last_name;first_name;IVA;:LABEL;:ID
Goldstein;Cirillo;IT01920480777;Lawyer;68947
Basso;Vincenza;IT78473530885;Lawyer;68950
Giolitti;Zaira;IT31235960783;Lawyer;68953
Sinisi;Ottone;IT77881640237;Lawyer;68956
Pucci;Ranieri;IT45699670043;Lawyer;68959
Rossi;Giancarlo;IT40552799997;Lawyer;68962
Cugia;Laura;IT57420210320;Lawyer;68965
Dandolo;Guglielmo;IT41223720883;Lawyer;68968
Acerbi;Serena;IT04441120948;Lawyer;68971
Canetta;Fortunata;IT92439450500;Lawyer;68974
Ungaretti;Daniele;IT93708720227;Lawyer;68977
Pacillo;Vito;IT15595360924;Lawyer;68980
Barracco;Vittoria;IT76878160720;Lawyer;68983
Barracco;Annamaria;IT42622510396;Lawyer;68986
Martinelli;Raffaellino;IT22898170125;Lawyer;68989
Ferragamo;Loretta;IT96072110180;Lawyer;68992
Ziani;Stefano;IT75165080336;Lawyer;68995
Priuli;Panfilo;IT04130610084;Lawyer;68998
Montanari;Flavio;IT01817360777;Lawyer;69001
Proietti;Cassandra;IT49094751200;Lawyer;69004
Battelli;Flora;IT88458600371;Lawyer;69007
Priuli;Arnulfo;IT90901090119;Lawyer;69010
Oscuro;Silvia;IT45516250516;Lawyer;69013
Andreotti;Gianluca;IT57225500925;Lawyer;69016
Agostini;Biagio;IT84964550028;Lawyer;69019
Collodi;Simonetta;IT82902220027;Lawyer;69022
Prodi;Raffaella;IT26249620530;Lawyer;69025
Babati;Massimo;IT20766771206;Lawyer;69028
Branciforte;Valentina;IT43816660914;Lawyer;69031
Anguissola;Sylvia;IT36738550973;Lawyer;69034
Leone;Rosaria;IT93038410457;Lawyer;69037
Salata;Orlando;IT42833500590;Lawyer;69040
Righi;Fredo;IT19668050289;Lawyer;69043
Casagrande;Baccio;IT89037610899;Lawyer;69046
Morgagni;Enrico;IT71918870446;Lawyer;69049
Tirabassi;Gianni;IT99162420295;Lawyer;69052
Morandi;Cirillo;IT46632140540;Lawyer;69055
Asprucci;Jacopo;IT92997540148;Lawyer;69058
Franscini;Santino;IT51179330264;Lawyer;69061
Sobrero;Marina;IT10790850936;Lawyer;69064
Zoppetto;Donatello;IT82032910042;Lawyer;69067
Maderno;Fausto;IT95485060131;Lawyer;69070
Tommaseo;Livia;IT60232550172;Lawyer;69073
Telesio;Gastone;IT26980280536;Lawyer;69076
Fantozzi;Ippazio;IT39803961208;Lawyer;69079
Mercadante;Anita;IT64084280755;Lawyer;69082
Bergoglio;Ermes;IT29917190174;Lawyer;69085
Falcone;Ciro;IT62876600255;Lawyer;69088
Mocenigo;Umberto;IT00420810459;Lawyer;69091
Doria;Fiamma;IT89925971205;Lawyer;69094
Bonolis;Oreste;IT56794870388;Lawyer;69097
Nievo;Maria;IT12739810229;Lawyer;69100
Antonelli;Griselda;IT09236820305;Lawyer;69103
Marcacci;Lando;IT85382370162;Lawyer;69106
Bossi;Armando;IT55833960754;Lawyer;69109
Guarana;Panfilo;IT68925410497;Lawyer;69112
Pacomio;Raimondo;IT44741510257;Lawyer;69115
Toldo;Livio;IT97750650588;Lawyer;69118
Pigafetta;Gaspare;IT03036660706;Lawyer;69121
Speri;Mattia;IT50566690512;Lawyer;69124
Conti;Bettina;IT95294020839;Lawyer;69127
Rossini;Flora;IT04206340038;Lawyer;69130
Montanari;Sebastiano;IT70037080879;Lawyer;69133
Matteotti;Bianca;IT29546340489;Lawyer;69136
Scarpetta;Stella;IT90323120171;Lawyer;69139
Paolini;Victoria;IT79908920154;Lawyer;69142
Nicolini;Annetta;IT17362060026;Lawyer;69145
Pastine;Ruggiero;IT40494740323;Lawyer;69148
Saracino;Virginia;IT76478500481;Lawyer;69151
Tutino;Ettore;IT62809290877;Lawyer;69154
Gradenigo;Girolamo;IT73365710901;Lawyer;69157
Salandra;Umberto;IT64323310249;Lawyer;69160
Palmisano;Lorenzo;IT79391950494;Lawyer;69163
Ferrante;Oreste;IT25977180212;Lawyer;69166
Trezzini;Gian;IT98534740190;Lawyer;69169
Zaccardo;Galasso;IT76896310851;Lawyer;69172
Martucci;Temistocle;IT85471220955;Lawyer;69175
Galilei;Adelasia;IT79619420403;Lawyer;69178
Alfonsi;Melania;IT70541630201;Lawyer;69181
Schicchi;Sabatino;IT10144980611;Lawyer;69184
Dossi;Massimiliano;IT92515130026;Lawyer;69187
Tamborini;Gianfranco;IT43930770656;Lawyer;69190
Tafuri;Raffaele;IT91714680773;Lawyer;69193
Medici;Barbara;IT08348290704;Lawyer;69196
Basso;Germana;IT89619850236;Lawyer;69199
Canevascini;Niccolò;IT66065810187;Lawyer;69202
Fermi;Giuliana;IT79912280231;Lawyer;69205
Scandone;Hugo;IT24684920259;Lawyer;69208
Nibali;Maurizio;IT49475630262;Lawyer;69211
Montanari;Amedeo;IT16723100273;Lawyer;69214
Marini;Rosa;IT50871630682;Lawyer;69217
Turchetta;Roman;IT61645800568;Lawyer;69220
Mengolo;Goffredo;IT97992040820;Lawyer;69223
Letta;Evangelista;IT25435750879;Lawyer;69226
Tamburello;Ciro;IT67373450302;Lawyer;69229
Alighieri;Valerio;IT70590440338;Lawyer;69232
Novaro;Rosario;IT99343930725;Lawyer;69235
Tozzi;Greco;IT77964590168;Lawyer;69238
Lattuada;Alessandra;IT79462490602;Lawyer;69241
Letta;Gabriele;IT87247850321;Lawyer;69244
Lippomano;Alderano;IT69152250986;Lawyer;69247
Vendetti;Piero;IT54014220898;Lawyer;69250
Zanazzo;Beatrice;IT21554670451;Lawyer;69253
Borsellino;Luigi;IT95184870327;Lawyer;69256
Iannuzzi;Giampaolo;IT23378210837;Lawyer;69259
Silvestri;Adriana;IT31645550539;Lawyer;69262
Merisi;Bianca;IT32089630704;Lawyer;69265
Pacillo;Viridiana;IT42036480871;Lawyer;69268
Antonioni;Antonella;IT36415770902;Lawyer;69271
Leblanc;Giovanna;IT70306360945;Lawyer;69274
Rosmini;Liana;IT44549510996;Lawyer;69277
Draghi;Ottavio;IT73617271215;Lawyer;69280
Tron;Laureano;IT40863940645;Lawyer;69283
Bonino;Gianfranco;IT96377820335;Lawyer;69286
Alboni;Elisa;IT65970590124;Lawyer;69289
Galeati;Ludovico;IT33253790639;Lawyer;69292
Abate;Mattia;IT33779910505;Lawyer;69295
Ajello;Sante;IT72977310969;Lawyer;69298
Duse;Telemaco;IT93394080118;Lawyer;69301
Pirelli;Amanda;IT41307000509;Lawyer;69304
Cremonesi;Alphons;IT72919060300;Lawyer;69307
Bragaglia;Cecilia;IT04051180521;Lawyer;69310
Zacchia;Isa;IT65256320097;Lawyer;69313
Cafarchia;Raffaellino;IT57433470523;Lawyer;69316
Casaleggio;Alessio;IT14223800278;Lawyer;69319
Soffici;Fabio;IT36452140167;Lawyer;69322
Vendetti;Adriano;IT60273278881;Lawyer;69325
Vergassola;Paolo;IT33154340914;Lawyer;69328
Bossi;Pellegrino;IT44026680411;Lawyer;69331
Zaccardo;Mario;IT65197870341;Lawyer;69334
Valentino;Ciro;IT53865910375;Lawyer;69337
Gravina;Serafina;IT92348280956;Lawyer;69340
Vitturi;Viridiana;IT44403630450;Lawyer;69343
Zanichelli;Maurilio;IT27538080238;Lawyer;69346
Tacchini;Mauro;IT57380110270;Lawyer;69349
Bosio;Concetta;IT81067031005;Lawyer;69352
Ovadia;Ida;IT06403410787;Lawyer;69355
Toninelli;Giacomo;IT86933270109;Lawyer;69358
Asmundo;Annibale;IT90286800587;Lawyer;69361
Argurio;Livio;IT73596090792;Lawyer;69364
Cipolla;Fernanda;IT60202780692;Lawyer;69367
Prodi;Pierina;IT91605400315;Lawyer;69370
Viviani;Marcella;IT61742300553;Lawyer;69373
Giammusso;Serena;IT97248100287;Lawyer;69376
Pinamonte;Alfio;IT85449360156;Lawyer;69379
Fantozzi;Leopoldo;IT92602300052;Lawyer;69382
Galeati;Oreste;IT58509090732;Lawyer;69385
Verri;Ippazio;IT29500870323;Lawyer;69388
Tosi;Silvio;IT42767290879;Lawyer;69391
Paolini;Concetta;IT92204100918;Lawyer;69394
Olivetti;Pasqual;IT46973780045;Lawyer;69397
Comencini;Micheletto;IT48558060280;Lawyer;69400
Impastato;Fortunata;IT95125310524;Lawyer;69403
Palmisano;Valerio;IT56894880543;Lawyer;69406
Salgari;Ludovico;IT65803590978;Lawyer;69409
Zito;Sabatino;IT22163770518;Lawyer;69412
Gangemi;Giuliana;IT88105530344;Lawyer;69415
Taccola;Fausto;IT06051060405;Lawyer;69418
Castellitto;Valentina;IT44525640767;Lawyer;69421
Cantimori;Federigo;IT68026760741;Lawyer;69424
Golino;Fabrizio;IT83617350349;Lawyer;69427
Geraci;Stella;IT35273840989;Lawyer;69430
Visconti;Marta;IT55042540611;Lawyer;69433
Franceschi;Isabella;IT49813800288;Lawyer;69436
Necci;Gemma;IT76829970540;Lawyer;69439
Roncalli;Lamberto;IT29889800842;Lawyer;69442
Rossellini;Pina;IT91831260871;Lawyer;69445
Samele;Diana;IT66962840543;Lawyer;69448
Zanazzo;Raffaellino;IT46403740338;Lawyer;69451
Verri;Arnaldo;IT70610730486;Lawyer;69454
Salata;Gustavo;IT57247430911;Lawyer;69457
Federici;Danilo;IT37215470982;Lawyer;69460
Lussu;Serafina;IT44679690428;Lawyer;69463
Puccini;Panfilo;IT40736160025;Lawyer;69466
Lovato;Stefani;IT53056240798;Lawyer;69469
Battisti;Victoria;IT26897620907;Lawyer;69472
Medici;Lodovico;IT90649330751;Lawyer;69475
Corcos;Marcello;IT12461359999;Lawyer;69478
Manunta;Sante;IT36530140403;Lawyer;69481
Gritti;Pierina;IT57808530125;Lawyer;69484
Troisi;Tiziana;IT98443810761;Lawyer;69487
Baracca;Rosaria;IT34594190802;Lawyer;69490
Bonolis;Elvira;IT13145080944;Lawyer;69493
Malenchini;Edoardo;IT52981170427;Lawyer;69496
Ferrara;Sandra;IT50166190368;Lawyer;69499
Pininfarina;Aldo;IT62889330478;Lawyer;69502
Scalfaro;Gioachino;IT46879890062;Lawyer;69505
Endrizzi;Romana;IT91104040455;Lawyer;69508
Maderno;Gioacchino;IT67370610346;Lawyer;69511
Littizzetto;Dolores;IT43221340045;Lawyer;69514
Torlonia;Tiziano;IT29874410318;Lawyer;69517
Chigi;Fabia;IT14817980536;Lawyer;69520
Camilleri;Giancarlo;IT63747590824;Lawyer;69523
Cicala;Greca;IT08958240080;Lawyer;69526
Majorana;Tiziana;IT75579270143;Lawyer;69529
Aloisio;Giorgio;IT09685170533;Lawyer;69532
Casaleggio;Gaspare;IT61701308886;Lawyer;69535
Boccaccio;Nicola;IT50836710041;Lawyer;69538
Lovato;Luca;IT60944260573;Lawyer;69541
Ravaglioli;Pompeo;IT12757100024;Lawyer;69544
Scotti;Telemaco;IT51793560924;Lawyer;69547
Mozart;Isabella;IT14613970707;Lawyer;69550
Trebbi;Letizia;IT92553850550;Lawyer;69553
Casarin;Eraldo;IT43459880407;Lawyer;69556
Pisano;Manuel;IT24652390907;Lawyer;69559
Balla;Calcedonio;IT79703280366;Lawyer;69562
Leonardi;Milo;IT98520030143;Lawyer;69565
Cesaroni;Renata;IT66146290805;Lawyer;69568
Conti;Silvia;IT06728470573;Lawyer;69571
Stoppani;Fiorenzo;IT31756000167;Lawyer;69574
Mazzi;Annibale;IT57915970958;Lawyer;69577
Vespa;Gelsomina;IT12184460504;Lawyer;69580
Surian;Raimondo;IT69232660758;Lawyer;69583
Sauli;Dina;IT23810760506;Lawyer;69586
Pratesi;Nadia;IT97365260872;Lawyer;69589
Gaito;Mirco;IT50129780529;Lawyer;69592
Zanichelli;Claudio;IT43194350757;Lawyer;69595
Lucchesi;Tiziana;IT61903230789;Lawyer;69598
Sagese;Biagio;IT82344750326;Lawyer;69601
Bonatti;Silvestro;IT04880590551;Lawyer;69604
Turati;Pellegrino;IT24507490456;Lawyer;69607
Platini;Elladio;IT83278100561;Lawyer;69610
Ficino;Annetta;IT02978020358;Lawyer;69613
Verri;Rita;IT00638660670;Lawyer;69616
Norbiato;Ornella;IT34394890452;Lawyer;69619
Micca;Graziella;IT90683740568;Lawyer;69622
Anguissola;Giulio;IT83465440127;Lawyer;69625
Gabba;Elisa;IT11941630953;Lawyer;69628
Zola;Pompeo;IT84222100608;Lawyer;69631
Trombetta;Romolo;IT96162430738;Lawyer;69634
Ferragamo;Carla;IT57764450839;Lawyer;69637
Calbo;Arsenio;IT41792180758;Lawyer;69640
Giovine;Rembrandt;IT94257250889;Lawyer;69643
Chiaramonte;Veronica;IT32107550439;Lawyer;69646
Lattuada;Sabatino;IT19175280247;Lawyer;69649
Trobbiani;Franco;IT87181320844;Lawyer;69652
Foconi;Natalia;IT91601520173;Lawyer;69655
Sagredo;Ricciotti;IT01097240582;Lawyer;69658
Lucarelli;Luciano;IT64647970231;Lawyer;69661
Sonnino;Coriolano;IT18437770599;Lawyer;69664
Dossetti;Gustavo;IT21358600266;Lawyer;69667
Bonolis;Napoleone;IT68933890250;Lawyer;69670
Brenna;Niccolò;IT13930700540;Lawyer;69673
Cutuli;Gianfrancesco;IT07344570150;Lawyer;69676
Traetta;Rolando;IT91260688881;Lawyer;69679
Filippini;Rossana;IT83374240709;Lawyer;69682
Antonacci;Amleto;IT25749570807;Lawyer;69685
Coppola;Luca;IT20769030303;Lawyer;69688
Giacconi;Arnulfo;IT40069360671;Lawyer;69691
Sansoni;Massimiliano;IT35139970939;Lawyer;69694
Zacchia;Dario;IT76303850044;Lawyer;69697
Draghi;Adelasia;IT32970890391;Lawyer;69700
Ceravolo;Gionata;IT80398520298;Lawyer;69703
Tomaselli;Ornella;IT43170811210;Lawyer;69706
Callegaro;Nanni;IT64262390426;Lawyer;69709
Babbo;Ezio;IT56174840969;Lawyer;69712
Inzaghi;Romolo;IT66333510924;Lawyer;69715
Casaleggio;Caterina;IT28769250086;Lawyer;69718
Benigni;Antonietta;IT28738030973;Lawyer;69721
Schiaparelli;Alina;IT58037390232;Lawyer;69724
Ossani;Rosalia;IT90634040175;Lawyer;69727
Navarria;Napoleone;IT33511580830;Lawyer;69730
Saragat;Stefano;IT06199940682;Lawyer;69733
Mercantini;Azeglio;IT02018290193;Lawyer;69736
Gelli;Gioffre;IT49600580457;Lawyer;69739
Blasi;Raffaellino;IT56474870112;Lawyer;69742
Cianciolo;Ninetta;IT82424100236;Lawyer;69745
Manunta;Cecilia;IT51985570178;Lawyer;69748
Quasimodo;Amalia;IT34718440802;Lawyer;69751
Fioravanti;Gaetano;IT44181640184;Lawyer;69754
Zola;Adele;IT08801770424;Lawyer;69757
Monicelli;Pierpaolo;IT13974330162;Lawyer;69760
Altera;Pierpaolo;IT59746600408;Lawyer;69763
Gadda;Giorgia;IT65643720181;Lawyer;69766
Gemito;Maurizio;IT20365110475;Lawyer;69769
Bonino;Elmo;IT65600960853;Lawyer;69772
Esposito;Pina;IT11047460370;Lawyer;69775
Campise;Coriolano;IT27287210119;Lawyer;69778
Dellucci;Ernesto;IT26693950300;Lawyer;69781
Cuzzocrea;Sabatino;IT10103230586;Lawyer;69784
Pedrazzini;Micheletto;IT87142260386;Lawyer;69787
Giannuzzi;Dino;IT18036250050;Lawyer;69790
Asmundo;Morena;IT49415510335;Lawyer;69793
Montanariello;Coluccio;IT29330510404;Lawyer;69796
Ferrabosco;Pina;IT76442850749;Lawyer;69799
Rosselli;Lolita;IT69102170912;Lawyer;69802
Federico;Fabio;IT78561430923;Lawyer;69805
Udinesi;Loredana;IT12154810845;Lawyer;69808
Esposito;Adriana;IT78631990930;Lawyer;69811
Trussardi;Alberto;IT95386750624;Lawyer;69814
Ferrante;Giosuè;IT44985060480;Lawyer;69817
Faranda;Martino;IT58305300905;Lawyer;69820
Mantegna;Maria;IT99667770954;Lawyer;69823
Bosio;Serafina;IT05282220572;Lawyer;69826
Amato;Fredo;IT91223049999;Lawyer;69829
Antonelli;Angelica;IT76435390760;Lawyer;69832
Leoncavallo;Cipriano;IT63045700687;Lawyer;69835
Franscini;Marina;IT35601550078;Lawyer;69838
Caboto;Camilla;IT34749381207;Lawyer;69841
Boitani;Adelmo;IT72143470671;Lawyer;69844
Piazzi;Luisa;IT35022910885;Lawyer;69847
Pacillo;Amico;IT84606200933;Lawyer;69850
Monicelli;Cesare;IT92393331209;Lawyer;69853
Abbagnale;Gustavo;IT81166770123;Lawyer;69856
Boito;Donatella;IT74009260451;Lawyer;69859
Callegaro;Roberta;IT66117320938;Lawyer;69862
Andreotti;Vanessa;IT82886380409;Lawyer;69865
Mocenigo;Simone;IT92018370368;Lawyer;69868
Monicelli;Rosina;IT51676920351;Lawyer;69871
Tasso;Aria;IT23666340742;Lawyer;69874
Pirandello;Damiano;IT40344630856;Lawyer;69877
Opizzi;Lauretta;IT55350770149;Lawyer;69880
Puglisi;Giustino;IT92360030172;Lawyer;69883
Gullotta;Baldassare;IT74291640394;Lawyer;69886
Grimani;Osvaldo;IT70700120176;Lawyer;69889
Ruggieri;Telemaco;IT04503160345;Lawyer;69892
Ginese;Arnulfo;IT32217380735;Lawyer;69895
Capone;Piergiuseppe;IT49716000473;Lawyer;69898
Rizzo;Cassandra;IT58452100371;Lawyer;69901
Bompiani;Dolores;IT36729470389;Lawyer;69904
Farnese;Cassandra;IT65157420020;Lawyer;69907
Villadicani;Berenice;IT60643590551;Lawyer;69910
Musatti;Marta;IT77314470020;Lawyer;69913
Cesaroni;Guglielmo;IT04410320214;Lawyer;69916
Storladi;Giuseppina;IT05609990238;Lawyer;69919
Juvara;Veronica;IT72038460142;Lawyer;69922
Luciani;Victoria;IT21302300708;Lawyer;69925
Tozzi;Graziano;IT78529170587;Lawyer;69928
Prati;Adamo;IT47056960678;Lawyer;69931
Campano;Tonino;IT82489870053;Lawyer;69934
Ludovisi;Coluccio;IT51570041213;Lawyer;69937
Dovara;Puccio;IT76906270848;Lawyer;69940
Brunelleschi;Giulietta;IT52422690488;Lawyer;69943
Cibin;Ippazio;IT05182260629;Lawyer;69946
Draghi;Lucio;IT47593880199;Lawyer;69949
Verdi;Uberto;IT19303611008;Lawyer;69952
Dellucci;Ranieri;IT79869060610;Lawyer;69955
Tommaseo;Lauretta;IT78075540407;Lawyer;69958
Bulzoni;Antonella;IT00400410429;Lawyer;69961
Antonini;Enzo;IT25873940339;Lawyer;69964
Moretti;Greca;IT97777900974;Lawyer;69967
Cendron;Emilio;IT43061540274;Lawyer;69970
Disdero;Melina;IT70392990555;Lawyer;69973
Moneta;Cassandra;IT20844230324;Lawyer;69976
Toldo;Raimondo;IT89165099998;Lawyer;69979
Ortese;Dino;IT79838230096;Lawyer;69982
Ferretti;Isa;IT46518020972;Lawyer;69985
Branciforte;Giosuè;IT58647080066;Lawyer;69988
Sanudo;Mercedes;IT48690990527;Lawyer;69991
Boccaccio;Tatiana;IT24119050995;Lawyer;69994
Lussu;Margherita;IT26227530222;Lawyer;69997
Avogadro;Giuseppina;IT30911550124;Lawyer;70000
Bertoli;Augusto;IT64249240728;Lawyer;70003
Soderini;Priscilla;IT62931880272;Lawyer;70006
Siffredi;Olga;IT52753271205;Lawyer;70009
Ferragamo;Tina;IT62632280525;Lawyer;70012
Ferrabosco;Ezio;IT07718380988;Lawyer;70015
Schiaparelli;Sophia;IT71048950944;Lawyer;70018
Zacchia;Lauretta;IT33360758883;Lawyer;70021
Bianchi;Stella;IT91705270360;Lawyer;70024
Guicciardini;Gabriella;IT20996790885;Lawyer;70027
Iannuzzi;Orazio;IT46134030207;Lawyer;70030
Spinelli;Alessia;IT86827180018;Lawyer;70033
Gianinazzi;Nadia;IT07590930124;Lawyer;70036
Udinesi;Adriana;IT39017840669;Lawyer;70039
Bersani;Romina;IT45455840335;Lawyer;70042
Ferretti;Biagio;IT48151270922;Lawyer;70045
Romiti;Ermes;IT93499280811;Lawyer;70048
Fabrizi;Alessandro;IT90819020711;Lawyer;70051
Tamburello;Damiano;IT82637010404;Lawyer;70054
Mattarella;Romina;IT19547250043;Lawyer;70057
Manunta;Piersanti;IT79846480618;Lawyer;70060
Toldo;Germana;IT95620371211;Lawyer;70063
Fabbri;Alderano;IT62780130928;Lawyer;70066
Gibilisco;Paloma;IT59112730144;Lawyer;70069
Schiaparelli;Gionata;IT96574010565;Lawyer;70072
Malipiero;Sylvia;IT72292100095;Lawyer;70075
Moschino;Iolanda;IT80268960053;Lawyer;70078
Mannoia;Mirko;IT67166300185;Lawyer;70081
Tomasetti;Adelmo;IT42474810514;Lawyer;70084
Carullo;Fredo;IT52005910782;Lawyer;70087
Luria;Olga;IT64890240092;Lawyer;70090
Scamarcio;Antonello;IT62550550271;Lawyer;70093
Lanfranchi;Pasqual;IT95360918882;Lawyer;70096
Versace;Maria;IT27335090588;Lawyer;70099
Morabito;Lidia;IT02363080330;Lawyer;70102
Celentano;Pasqual;IT94839260430;Lawyer;70105
Ferrabosco;Vanessa;IT39193330154;Lawyer;70108
Trincavelli;Rosario;IT66314300253;Lawyer;70111
Crespi;Silvestro;IT54741540634;Lawyer;70114
Cociarelli;Ansaldo;IT64542540774;Lawyer;70117
Cuomo;Marcantonio;IT54270800136;Lawyer;70120
Treves;Cristina;IT47679520743;Lawyer;70123
Comboni;Tina;IT42049800958;Lawyer;70126
Tonisto;Mariana;IT89379010377;Lawyer;70129
Leoncavallo;Puccio;IT64049730381;Lawyer;70132
Bruscantini;Augusto;IT32740550911;Lawyer;70135
Cannizzaro;Jacopo;IT14218921006;Lawyer;70138
Ricci;Mariana;IT38907870760;Lawyer;70141
Lerner;Azeglio;IT64961060593;Lawyer;70144
Piccio;Sabatino;IT86363270066;Lawyer;70147
Baglioni;Costantino;IT85359120400;Lawyer;70150
Chittolini;Emma;IT60508440892;Lawyer;70153
Pizzamano;Aurora;IT49732600090;Lawyer;70156
Fracci;Ilaria;IT89913670645;Lawyer;70159
Foconi;Toni;IT70404390836;Lawyer;70162
Argentero;Luigina;IT82444500472;Lawyer;70165
Tresoldi;Roberto;IT89243038885;Lawyer;70168
Scialpi;Gioachino;IT86056818882;Lawyer;70171
Babato;Antonio;IT04157980436;Lawyer;70174
Varano;Camilla;IT71616070992;Lawyer;70177
Cugia;Tatiana;IT34827340414;Lawyer;70180
Toninelli;Nicolò;IT54209510293;Lawyer;70183
Liguori;Tina;IT62773980222;Lawyer;70186
Morabito;Giovanni;IT33710440216;Lawyer;70189
Camanni;Luca;IT37558710143;Lawyer;70192
Faugno;Giuliana;IT44535040446;Lawyer;70195
Stefanelli;Bettina;IT34903930740;Lawyer;70198
Soffici;Donatella;IT77732850027;Lawyer;70201
Tarchetti;Milo;IT74002000318;Lawyer;70204
Castioni;Francesco;IT64402250910;Lawyer;70207
Capecchi;Galasso;IT58001400090;Lawyer;70210
Parmitano;Tiziana;IT24117030825;Lawyer;70213
Bellò;Luca;IT58552980482;Lawyer;70216
Panzera;Luigina;IT30160120389;Lawyer;70219
Montanelli;Azeglio;IT51665570472;Lawyer;70222
Modigliani;Leopoldo;IT45383161218;Lawyer;70225
Sabbatini;Alderano;IT49436540170;Lawyer;70228
Forza;Atenulf;IT38342230919;Lawyer;70231
Columbo;Bettina;IT38011400579;Lawyer;70234
Comisso;Tonia;IT22995550286;Lawyer;70237
Regge;Fabrizia;IT27213320859;Lawyer;70240
Liverotti;Elisa;IT34833551210;Lawyer;70243
Surian;Liberto;IT12606460686;Lawyer;70246
Cilibrasi;Corrado;IT09867500663;Lawyer;70249
Trentin;Eleanora;IT99188760484;Lawyer;70252
Priuli;Pompeo;IT27827670269;Lawyer;70255
Moresi;Azeglio;IT58557440128;Lawyer;70258
Caccianemico;Tatiana;IT90065520240;Lawyer;70261
Bonino;Ennio;IT76937611200;Lawyer;70264
Casalodi;Cesare;IT96300680285;Lawyer;70267
Chinnici;Amleto;IT26638600325;Lawyer;70270
Cugia;Piermaria;IT59755150824;Lawyer;70273
Germano;Stefani;IT65671250069;Lawyer;70276
Cimarosa;Pierangelo;IT70250320523;Lawyer;70279
Ruberto;Evangelista;IT38168640589;Lawyer;70282
Ciampi;Ermes;IT62806600508;Lawyer;70285
Napolitano;Gustavo;IT73677600253;Lawyer;70288
Caccianemico;Martina;IT55375080748;Lawyer;70291
Loredan;Toni;IT44938720685;Lawyer;70294
Canali;Lamberto;IT30537860808;Lawyer;70297
Fornaciari;Fortunata;IT71970800331;Lawyer;70300
Vigliotti;Pierangelo;IT55637470760;Lawyer;70303
Maccanelli;Gaetano;IT30522580395;Lawyer;70306
Carli;Fulvio;IT38747330025;Lawyer;70309
Mazzocchi;Maria;IT27563940223;Lawyer;70312
Vigliotti;Enzio;IT68573840565;Lawyer;70315
Barozzi;Gianni;IT02865820852;Lawyer;70318
Agostini;Bernardo;IT24899430961;Lawyer;70321
Pulci;Ottavio;IT98045120692;Lawyer;70324
Biagi;Paride;IT98781920438;Lawyer;70327
Oscuro;Donna;IT10041010785;Lawyer;70330
Stucchi;Priscilla;IT69088040527;Lawyer;70333
Battaglia;Stella;IT02489460853;Lawyer;70336
Lercari;Maurizio;IT51500260875;Lawyer;70339
Cendron;Melina;IT17037150418;Lawyer;70342
Passalacqua;Cesare;IT80868740848;Lawyer;70345
Mocenigo;Antonella;IT83617370222;Lawyer;70348
Lombroso;Maria;IT48028210432;Lawyer;70351
Contrafatto;Renzo;IT01840380289;Lawyer;70354
Luria;Dante;IT87498480208;Lawyer;70357
Nitto;Cristina;IT72087988886;Lawyer;70360
Passalacqua;Giorgio;IT10366220886;Lawyer;70363
Pace;Lodovico;IT11163440123;Lawyer;70366
Mastandrea;Oreste;IT79320320058;Lawyer;70369
Mondadori;Lando;IT46193770933;Lawyer;70372
Iannotti;Gianni;IT38620730408;Lawyer;70375
Tommaseo;Ida;IT51601170270;Lawyer;70378
Romagnoli;Graziano;IT72090390997;Lawyer;70381
Parisi;Victoria;IT17432060469;Lawyer;70384
Colletti;Mirko;IT07217400808;Lawyer;70387
Foscari;Vittorio;IT26203930859;Lawyer;70390
Viola;Sophia;IT37183420522;Lawyer;70393
Conte;Rocco;IT76309099992;Lawyer;70396
Bellò;Greca;IT40407250105;Lawyer;70399
Tafuri;Gianpaolo;IT65451740453;Lawyer;70402
Gelli;Oreste;IT44892370642;Lawyer;70405
Ginesio;Flavio;IT85579440828;Lawyer;70408
Savorgnan;Giulia;IT70161110310;Lawyer;70411
Barracco;Sole;IT94248350715;Lawyer;70414
Tutino;Fulvio;IT45866070480;Lawyer;70417
Morandini;Valerio;IT87464510400;Lawyer;70420
Alonzi;Adriano;IT32500410439;Lawyer;70423
Gori;Gianpietro;IT83076550520;Lawyer;70426
Eco;Griselda;IT64548160221;Lawyer;70429
Taccola;Maria;IT82230380535;Lawyer;70432
Castioni;Tonia;IT08354531207;Lawyer;70435
Papafava;Romolo;IT58177589999;Lawyer;70438
Vecoli;Etta;IT88989590125;Lawyer;70441
Chigi;Alphons;IT78136000920;Lawyer;70444
Metella;Guglielmo;IT83816240952;Lawyer;70447
Disdero;Ilaria;IT71297480569;Lawyer;70450
Modiano;Ippazio;IT05140770651;Lawyer;70453
Jilani;Fredo;IT05839980686;Lawyer;70456
Antelami;Annalisa;IT58390730610;Lawyer;70459
Cuzzocrea;Micheletto;IT20148160920;Lawyer;70462
Modugno;Goffredo;IT78576080283;Lawyer;70465
Rosmini;Geronimo;IT25385770166;Lawyer;70468
Barillaro;Delfino;IT70246070513;Lawyer;70471
Filzi;Sandro;IT11730690614;Lawyer;70474
Niggli;Valeria;IT20149640854;Lawyer;70477
Zecchini;Damiano;IT04732220324;Lawyer;70480
Villarosa;Amanda;IT54775620054;Lawyer;70483
Pignatti;Guido;IT86240350883;Lawyer;70486
Soderini;Raffaello;IT31659520022;Lawyer;70489
Gigli;Maria;IT89517370592;Lawyer;70492
Palazzo;Bartolomeo;IT62569830219;Lawyer;70495
Pareto;Sylvia;IT93539700729;Lawyer;70498
