:ID;:LABEL;code;first_name;last_name
836234;Evaluator;832471686988;Greca;Legnante
836236;Evaluator;320594239310;Leone;Favata
836238;Evaluator;518870523746;Claudio;Sermonti
836240;Evaluator;899628130148;Rosina;Borghese
836242;Evaluator;618464141163;Camillo;Bellini
836244;Evaluator;918129991537;Gilberto;Trentin
836246;Evaluator;208038256498;Ippazio;Ferrara
836248;Evaluator;257862918007;Susanna;Virgilio
836250;Evaluator;946212953976;Serena;Cociarelli
836252;Evaluator;126660632441;Paloma;Costanzi
836254;Evaluator;458912817023;Arnaldo;Bonaventura
836256;Evaluator;449476943747;Salvatore;Bonatti
836258;Evaluator;626033418116;Licia;Cannizzaro
836260;Evaluator;215090978697;Greca;Valier
836262;Evaluator;785978351498;Sonia;Perini
836264;Evaluator;582468362125;Silvestro;Antonetti
836266;Evaluator;442700259219;Azeglio;Squarcione
836268;Evaluator;276845158291;Liliana;Panicucci
836270;Evaluator;892186386328;Silvia;Morlacchi
836272;Evaluator;28459130788;Franco;Botticelli
836274;Evaluator;63886581669;Vittorio;Dallara
836276;Evaluator;935518658471;Adamo;Galiazzo
836278;Evaluator;680362500012;Roberta;Canali
836280;Evaluator;339218259892;Maria;Tomasetti
836282;Evaluator;744854380480;Carmelo;Branciforte
836284;Evaluator;438184173507;Vincenza;Detti
836286;Evaluator;137519423433;Dionigi;Gentileschi
836288;Evaluator;27136483273;Stefania;Contrafatto
836290;Evaluator;799167995859;Romolo;Adinolfi
836292;Evaluator;990822522837;Pompeo;Cipolla
836294;Evaluator;900087013333;Augusto;Fusani
836296;Evaluator;712106041305;Aria;Bocca
836298;Evaluator;533163532249;Michela;Porcellato
836300;Evaluator;235805073372;Isa;Bonolis
836302;Evaluator;758395035615;Amadeo;Angiolello
836304;Evaluator;508262604768;Lando;Gucci
836306;Evaluator;637396705253;Bernardo;Ariasso
836308;Evaluator;351003074534;Aldo;Cantimori
836310;Evaluator;179458007020;Carmelo;Mimun
836312;Evaluator;601999400944;Salvi;Pellegrini
836314;Evaluator;650332987378;Adelasia;Maggioli
836316;Evaluator;938949468147;Beppe;Ferrari
836318;Evaluator;746150944762;Cecilia;Callegaro
836320;Evaluator;162039980040;Gioachino;Toninelli
836322;Evaluator;290390925328;Greco;Anichini
836324;Evaluator;758088851474;Paoletta;Pace
836326;Evaluator;405930762267;Gianpietro;Galtarossa
836328;Evaluator;252577701923;Lara;Ferrante
836330;Evaluator;157267255333;Bernardo;Dossi
836332;Evaluator;847498043443;Loretta;Trevisan
836334;Evaluator;286659829817;Pasquale;Bottaro
836336;Evaluator;924467847225;Giancarlo;Regge
836338;Evaluator;696396406852;Gioffre;Verri
836340;Evaluator;833962893381;Nicola;Barsanti
836342;Evaluator;789958090822;Maria;Galeati
836344;Evaluator;373717590087;Pasquale;Battaglia
836346;Evaluator;959148974155;Venancio;Giannini
836348;Evaluator;794769481805;Gastone;Scarponi
836350;Evaluator;779224866918;Lucia;Sordi
836352;Evaluator;684399255667;Ennio;Vercelloni
836354;Evaluator;999232233588;Enzo;Benussi
836356;Evaluator;293621850238;Ferdinando;Finzi
836358;Evaluator;500595548296;Mario;Antonini
836360;Evaluator;913410220183;Azeglio;Renier
836362;Evaluator;27306483872;Vincenza;Navarria
836364;Evaluator;566035472548;Martino;Forza
836366;Evaluator;86404489381;Viridiana;Borrani
836368;Evaluator;680207704233;Cirillo;Nicoletti
836370;Evaluator;705231315116;Michele;Leonardi
836372;Evaluator;501459312824;Piergiuseppe;Ferrazzi
836374;Evaluator;86431490233;Lolita;Bosio
836376;Evaluator;600905605317;Melina;Respighi
836378;Evaluator;559572050118;Ivan;Moccia
836380;Evaluator;692562288839;Eva;Bassi
836382;Evaluator;519227039948;Leonardo;Rienzo
836384;Evaluator;178364211407;Roberto;Raimondi
836386;Evaluator;322552979664;Giorgia;Agazzi
836388;Evaluator;483256295633;Romolo;Nicolini
836390;Evaluator;181745606867;Renata;Ferrata
836392;Evaluator;123419877605;Milena;Garrone
836394;Evaluator;741609824488;Giacomo;Ferrari
836396;Evaluator;420792623336;Olga;Baglioni
836398;Evaluator;572252086514;Piergiuseppe;Caetani
836400;Evaluator;654959960309;Vincenza;Carnera
836402;Evaluator;34969084160;Nino;Parpinel
836404;Evaluator;88433090821;Giampaolo;Argan
836406;Evaluator;321086808343;Lauretta;Malatesta
836408;Evaluator;630738510104;Flora;Giacometti
836410;Evaluator;289858380065;Ferdinando;Rensi
836412;Evaluator;967432724774;Aria;Fornaciari
836414;Evaluator;209530118438;Calcedonio;Leone
836416;Evaluator;339702178092;Marco;Gigli
836418;Evaluator;532978589998;Fabrizio;Trupiano
836420;Evaluator;802747834672;Roberta;Zacco
836422;Evaluator;878060626227;Girolamo;Trupiano
836424;Evaluator;857959948600;Luigina;Padovano
836426;Evaluator;217844277561;Benvenuto;Rapisardi
836428;Evaluator;863997518138;Achille;Impastato
836430;Evaluator;11743650107;Pier;Soprano
836432;Evaluator;261474607416;Anita;Cagnotto
836434;Evaluator;166364963133;Luciano;Bettin
836436;Evaluator;611836617017;Francesco;Procacci
836438;Evaluator;668193644871;Vincentio;Antonucci
836440;Evaluator;3242713417;Leonardo;Ginesio
836442;Evaluator;722012987725;Ivo;Ungaretti
836444;Evaluator;160373924183;Nicola;Botta
836446;Evaluator;977390133593;Isa;Niggli
836448;Evaluator;835816382810;Carolina;Luria
836450;Evaluator;988263080292;Claudia;Filippelli
836452;Evaluator;495396315503;Alina;Romiti
836454;Evaluator;734609138037;Veronica;Lovato
836456;Evaluator;192755523958;Santino;Tacchini
836458;Evaluator;116007231875;Giampiero;Capecchi
836460;Evaluator;669876871579;Giorgio;Bombieri
836462;Evaluator;561067057564;Carmelo;Gigli
836464;Evaluator;238870192541;Ida;Speri
836466;Evaluator;785614365096;Giuseppe;Jovinelli
836468;Evaluator;928522953133;Antonello;Mastroianni
836470;Evaluator;493790814653;Donato;Alfonsi
836472;Evaluator;488445829583;Bianca;Chiaramonte
836474;Evaluator;359367303636;Gionata;Cantimori
836476;Evaluator;287297102301;Pierluigi;Cociarelli
836478;Evaluator;115864887775;Mirko;Bocca
836480;Evaluator;535954448868;Rodolfo;Zoppetti
836482;Evaluator;248723005928;Dino;Travaglia
836484;Evaluator;355294503411;Piersanti;Dallapé
836486;Evaluator;699513561588;Piermaria;Cerutti
836488;Evaluator;184893694453;Alfio;Faranda
836490;Evaluator;670495531530;Patrizio;Borromini
836492;Evaluator;319264776715;Ronaldo;Giradello
836494;Evaluator;588956164620;Ignazio;Traetta
836496;Evaluator;574448198159;Antonia;Taliercio
836498;Evaluator;424878531088;Fiamma;Novaro
836500;Evaluator;830344913426;Adelasia;Doglioni
836502;Evaluator;377699033618;Nicoletta;Schiavo
836504;Evaluator;250391683607;Leone;Guarana
836506;Evaluator;719360090652;Martino;Tacchini
836508;Evaluator;925275775517;Stella;Vergassola
836510;Evaluator;361974587950;Enzo;Boccioni
836512;Evaluator;738232492590;Giampiero;Gianvecchio
836514;Evaluator;947263758896;Tiziano;Pelli
836516;Evaluator;667091329590;Mauro;Caccianemico
836518;Evaluator;9253544506;Benvenuto;Peranda
836520;Evaluator;192092168770;Calcedonio;Niggli
836522;Evaluator;426567787080;Piero;Sauro
836524;Evaluator;191204155987;Lara;Volta
836526;Evaluator;111699550806;Elladio;Inzaghi
836528;Evaluator;311651066458;Elladio;Pisaroni
836530;Evaluator;301431120488;Francesca;Turci
836532;Evaluator;730320331368;Dolores;Babato
836534;Evaluator;703367078509;Aurora;Cugia
836536;Evaluator;482892178030;Valeria;Garrone
836538;Evaluator;468488544879;Nico;Casini
836540;Evaluator;359584752257;Nadia;Carriera
836542;Evaluator;217215656589;Barbara;Montanari
836544;Evaluator;315523981973;Griselda;Chiaramonte
836546;Evaluator;740096074399;Paulina;Zamengo
836548;Evaluator;116924867245;Sylvia;Tartini
836550;Evaluator;492823241389;Giancarlo;Guidone
836552;Evaluator;800111321777;Maurizio;Lancisi
836554;Evaluator;311592608435;Dionigi;Gabbana
836556;Evaluator;280827519668;Cirillo;Ludovisi
836558;Evaluator;4198488734;Venancio;Mazzacurati
836560;Evaluator;857424519861;Goffredo;Panicucci
836562;Evaluator;867881706167;Amleto;Andreozzi
836564;Evaluator;500324229812;Amleto;Babati
836566;Evaluator;227335856828;Cirillo;Metella
836568;Evaluator;464823902909;Piermaria;Roth
836570;Evaluator;97264853695;Licia;Bersani
836572;Evaluator;188290294484;Gaspare;Prada
836574;Evaluator;756491608790;Sylvia;Vasari
836576;Evaluator;215641350884;Nicoletta;Argenti
836578;Evaluator;620649898727;Milena;Rocca
836580;Evaluator;90761716461;Renzo;Rosiello
836582;Evaluator;673057071855;Stefano;Fo
836584;Evaluator;78735729393;Ruggero;Casagrande
836586;Evaluator;425851740915;Ottone;Bernardi
836588;Evaluator;360939774710;Claudia;Zoppetti
836590;Evaluator;303654494974;Letizia;Sansoni
836592;Evaluator;936561992452;Giulio;Giacometti
836594;Evaluator;111559697156;Sante;Asmundo
836596;Evaluator;161231135494;Alberto;Lucarelli
836598;Evaluator;50242249499;Rodolfo;Endrizzi
836600;Evaluator;587048018722;Eraldo;Cainero
836602;Evaluator;174935761702;Elmo;Desio
836604;Evaluator;287711028012;Maura;Biagi
836606;Evaluator;650846004015;Camillo;Cassarà
836608;Evaluator;440529707825;Sebastiano;Vianello
836610;Evaluator;610393776949;Liliana;Foconi
836612;Evaluator;44078326583;Caterina;Sforza
836614;Evaluator;457479152444;Manuel;Cicilia
836616;Evaluator;155326866243;Cassandra;Gualandi
836618;Evaluator;811631895365;Giulio;Petrassi
836620;Evaluator;853882299208;Maurizio;Campise
836622;Evaluator;384214229835;Pierangelo;Carocci
836624;Evaluator;979745104718;Donna;Monte
836626;Evaluator;892074058575;Vincenzo;Muratori
836628;Evaluator;735898362702;Donatello;Capecchi
836630;Evaluator;552278680400;Raimondo;Gonzaga
836632;Evaluator;843238204244;Amico;Bianchini
836634;Evaluator;679781196636;Ippazio;Farnese
836636;Evaluator;147071558518;Girolamo;Canevascini
836638;Evaluator;671644902263;Maria;Viviani
836640;Evaluator;252560401273;Annamaria;Ughi
836642;Evaluator;879556682624;Amleto;Padovano
836644;Evaluator;897514726275;Daniele;Ioppi
836646;Evaluator;764451611524;Ruggero;Cicilia
836648;Evaluator;162239472537;Mario;Bocelli
836650;Evaluator;346905764765;Ciro;Marenzio
836652;Evaluator;366539826078;Pasqual;Opizzi
836654;Evaluator;843388543904;Calogero;Busoni
836656;Evaluator;580772291488;Aurora;Giulietti
836658;Evaluator;67451216805;Antonino;Mondadori
836660;Evaluator;760539505585;Marisa;Benigni
836662;Evaluator;377480930249;Ermenegildo;Piacentini
836664;Evaluator;178251359180;Isa;Ruggeri
836666;Evaluator;175250334671;Lucio;Jovinelli
836668;Evaluator;590370300880;Antonietta;Scotti
836670;Evaluator;559632868306;Gloria;Galtarossa
836672;Evaluator;739245810643;Arturo;Zampa
836674;Evaluator;144169755606;Maurizio;Gualtieri
836676;Evaluator;772934853594;Paola;Tozzi
836678;Evaluator;614376268774;Guarino;Cocci
836680;Evaluator;280118551533;Amanda;Porzio
836682;Evaluator;206809981934;Nicola;Ruberto
836684;Evaluator;504047330292;Michelotto;Tomasini
836686;Evaluator;216424113141;Maurilio;Ravaglioli
836688;Evaluator;592603898881;Tonino;Ajello
836690;Evaluator;42131645455;Temistocle;Bragaglia
836692;Evaluator;910578148369;Delfino;Zeffirelli
836694;Evaluator;715347977244;Livia;Papafava
836696;Evaluator;652277703717;Sonia;Balbi
836698;Evaluator;349262046246;Antonietta;Petralli
836700;Evaluator;552843600945;Giampaolo;Innocenti
836702;Evaluator;242051441714;Vittorio;Bongiorno
836704;Evaluator;882241037362;Giancarlo;Tomaselli
836706;Evaluator;677304722481;Matteo;Righi
836708;Evaluator;117437228089;Michela;Rossi
836710;Evaluator;648719623229;Francesca;Marrone
836712;Evaluator;173361194049;Laureano;Casellati
836714;Evaluator;197275018306;Bianca;Regge
836716;Evaluator;837201552451;Luchino;Bianchini
836718;Evaluator;615001744453;Lolita;Finetti
836720;Evaluator;614486500428;Ronaldo;Bonino
836722;Evaluator;741462238285;Gianfranco;Sermonti
836724;Evaluator;765403849806;Gianfranco;Grasso
836726;Evaluator;640552395856;Adamo;Mercadante
836728;Evaluator;87753352280;Rembrandt;Grossi
836730;Evaluator;49960707162;Victoria;Gritti
836732;Evaluator;518757803098;Flavia;Govoni
836734;Evaluator;605132678236;Martino;Costanzi
836736;Evaluator;249538012252;Gianfrancesco;Barozzi
836738;Evaluator;769651369056;Maura;Peruzzi
836740;Evaluator;552905991279;Flavio;Fagiani
836742;Evaluator;392858166384;Ida;Rossellini
836744;Evaluator;690725577843;Annunziata;Granatelli
836746;Evaluator;756652696693;Zaira;Terragni
836748;Evaluator;480578757755;Stefano;Segni
836750;Evaluator;746252657790;Dino;Pagnotto
836752;Evaluator;698660938882;Angelo;Castioni
836754;Evaluator;991537915013;Stefano;Montessori
836756;Evaluator;39119217800;Fedele;Salandra
836758;Evaluator;531973792921;Fausto;Cimarosa
836760;Evaluator;862901101724;Puccio;Aldobrandi
836762;Evaluator;200149951645;Emma;Boaga
836764;Evaluator;711039509662;Maria;Albertini
836766;Evaluator;28337890464;Donna;Pace
836768;Evaluator;819408266401;Orlando;Santoro
836770;Evaluator;64747332770;Ivo;Pirandello
836772;Evaluator;418689967268;Nicola;Borgia
836774;Evaluator;275139126446;Enzio;Filippelli
836776;Evaluator;505819948208;Alderano;Cuda
836778;Evaluator;558611555514;Rembrandt;Montalti
836780;Evaluator;851651847367;Bettina;Togliatti
836782;Evaluator;511368488141;Raffaellino;Malipiero
836784;Evaluator;83461924049;Gemma;Dallara
836786;Evaluator;741523186905;Luciano;Sgalambro
836788;Evaluator;139862598874;Mirko;Lancisi
836790;Evaluator;795835098336;Guido;Dallara
836792;Evaluator;134984754405;Margherita;Gargallo
836794;Evaluator;609463559399;Geronimo;Treccani
836796;Evaluator;391010837738;Nicoletta;Monaco
836798;Evaluator;187878860026;Micheletto;Sobrero
836800;Evaluator;872312333565;Diana;Trombetta
836802;Evaluator;748056339710;Angelina;Dossetti
836804;Evaluator;971552449797;Marco;Monte
836806;Evaluator;638056916233;Tiziana;Sabatini
836808;Evaluator;318199424268;Tatiana;Palladio
836810;Evaluator;871386178837;Germana;Beccaria
836812;Evaluator;436941350169;Alberto;Tutino
836814;Evaluator;634599499042;Raimondo;Rocca
836816;Evaluator;850673132838;Antonina;Merisi
836818;Evaluator;989382042919;Romolo;Giradello
836820;Evaluator;759538640166;Arturo;Camilleri
836822;Evaluator;209269024043;Donatella;Brunello
836824;Evaluator;49213728049;Gioele;Morandini
836826;Evaluator;948719838515;Gianna;Antonetti
836828;Evaluator;538535257398;Pasquale;Simeoni
836830;Evaluator;788825105723;Dionigi;Paoletti
836832;Evaluator;654729405762;Sabatino;Borromini
836834;Evaluator;987643635011;Ubaldo;Muratori
836836;Evaluator;437111350600;Marta;Chindamo
836838;Evaluator;209504822608;Romolo;Mimun
836840;Evaluator;673252238672;Piergiuseppe;Trobbiani
836842;Evaluator;570580526420;Gianpaolo;Esposito
836844;Evaluator;83740190037;Raffaellino;Tolentino
836846;Evaluator;465442563415;Claudia;Guidone
836848;Evaluator;759293142365;Maurizio;Ubaldi
836850;Evaluator;652688221533;Pierpaolo;Pasolini
836852;Evaluator;714910983518;Carmelo;Zamengo
836854;Evaluator;249550071139;Lucrezia;Endrizzi
836856;Evaluator;798035141988;Vanessa;Mancini
836858;Evaluator;848102417764;Piermaria;Civaschi
836860;Evaluator;491745568113;Laura;Pedersoli
836862;Evaluator;564919657844;Viridiana;Bodoni
836864;Evaluator;529890796917;Gaspare;Cossiga
836866;Evaluator;927102133625;Pellegrino;Treccani
836868;Evaluator;670312162682;Tonino;Tartaglia
836870;Evaluator;757321557372;Federica;Iannucci
836872;Evaluator;404691740037;Luca;Costanzi
836874;Evaluator;281803089288;Telemaco;Carocci
836876;Evaluator;586064323979;Saverio;Donatoni
836878;Evaluator;785420641676;Anita;Sraffa
836880;Evaluator;849602798998;Carla;Chittolini
836882;Evaluator;59198399915;Guglielmo;Doria
836884;Evaluator;860520572332;Jacopo;Pisano
836886;Evaluator;690337736107;Erika;Borgia
836888;Evaluator;897721165240;Fortunata;Tozzi
836890;Evaluator;323690554810;Sole;Leoncavallo
836892;Evaluator;892357174731;Massimo;Venturi
836894;Evaluator;52995941836;Eleanora;Lollobrigida
836896;Evaluator;499165029853;Victoria;Matteotti
836898;Evaluator;440700757472;Monica;Saraceno
836900;Evaluator;457817449961;Cipriano;Zarlino
836902;Evaluator;925357303291;Giuliano;Scarlatti
836904;Evaluator;735824307709;Giacomo;Serao
836906;Evaluator;840091428355;Luigina;Passalacqua
836908;Evaluator;231156606475;Carmelo;Porzio
836910;Evaluator;940928394766;Gloria;Montecchi
836912;Evaluator;223358608911;Giada;Folliero
836914;Evaluator;4483180047;Pierangelo;Tedesco
836916;Evaluator;300027864598;Fabio;Gabbana
836918;Evaluator;571499472406;Flora;Balotelli
836920;Evaluator;307414820378;Agostino;Tarantino
836922;Evaluator;646108014122;Romana;Geraci
836924;Evaluator;381578896946;Leonardo;Giovine
836926;Evaluator;958163183160;Patrizio;Lussu
836928;Evaluator;905611175480;Gianni;Zarlino
836930;Evaluator;228289668672;Nanni;Babato
836932;Evaluator;632870528577;Livia;Schiaparelli
836934;Evaluator;532661528130;Ninetta;Liguori
836936;Evaluator;589736437314;Benito;Golgi
836938;Evaluator;164472809028;Tina;Sgarbi
836940;Evaluator;853686478407;Rosario;Zampa
836942;Evaluator;60655003209;Mario;Iannotti
836944;Evaluator;63627454031;Luisa;Garibaldi
836946;Evaluator;35584599633;Arnaldo;Michelangeli
836948;Evaluator;521874433620;Raffaello;Manacorda
836950;Evaluator;553720079957;Giacobbe;Casini
836952;Evaluator;765030819413;Fabia;Barcaccia
836954;Evaluator;353902126686;Fabrizio;Bruno
836956;Evaluator;577693673059;Tina;Lombardi
836958;Evaluator;107548632677;Maurizio;Ciampi
836960;Evaluator;967898031721;Erika;Collina
836962;Evaluator;16707872364;Ugo;Mondadori
836964;Evaluator;54678644355;Rosalia;Parmitano
836966;Evaluator;362851067524;Milena;Filippini
836968;Evaluator;27551852170;Amanda;Gregorio
836970;Evaluator;355724682894;Ivo;Cuomo
836972;Evaluator;343376127638;Angelica;Borsellino
836974;Evaluator;30768359062;Adriana;Donatoni
836976;Evaluator;882796390041;Giuliano;Luria
836978;Evaluator;399297996442;Gianluigi;Babbo
836980;Evaluator;564824762015;Dante;Respighi
836982;Evaluator;614706177711;Damiano;Sordi
836984;Evaluator;13773170358;Nicola;Sokolov
836986;Evaluator;820144367287;Pomponio;Cristoforetti
836988;Evaluator;55391545014;Annetta;Palumbo
836990;Evaluator;607642707643;Giovanni;Donarelli
836992;Evaluator;674921440959;Pierluigi;Lancisi
836994;Evaluator;555229767363;Vincentio;Interminelli
836996;Evaluator;938105628373;Laura;Galtarossa
836998;Evaluator;655938283224;Raffaello;Bonatti
837000;Evaluator;980744267482;Gaetano;Toninelli
837002;Evaluator;657669088991;Alfredo;Castelli
837004;Evaluator;732638078689;Bianca;Pucci
837006;Evaluator;751974868708;Vanessa;Volterra
837008;Evaluator;340107192037;Gionata;Tropea
837010;Evaluator;290426578662;Aurora;Guarato
837012;Evaluator;680233789162;Luca;Majorana
837014;Evaluator;406003640068;Biagio;Lombroso
837016;Evaluator;31230781192;Matteo;Foa
837018;Evaluator;37817935628;Lamberto;Barsanti
837020;Evaluator;561308362511;Benito;Dellucci
837022;Evaluator;197107640080;Gianfrancesco;Taliani
837024;Evaluator;930556012308;Francesco;Trevisani
837026;Evaluator;306822244129;Melina;Aloisio
837028;Evaluator;704453928743;Beppe;Fornaciari
837030;Evaluator;995143182121;Rembrandt;Martucci
837032;Evaluator;80750700333;Stella;Virgilio
837034;Evaluator;790617909047;Lara;Barcella
837036;Evaluator;392989763389;Donato;Nadi
837038;Evaluator;107493975877;Paloma;Meucci
837040;Evaluator;491867596615;Rossana;Buonauro
837042;Evaluator;947286173519;Elena;Chittolini
837044;Evaluator;582486189915;Lodovico;Boaga
837046;Evaluator;470159058788;Orazio;Prati
837048;Evaluator;158503921515;Donato;Ricciardi
837050;Evaluator;981377738605;Panfilo;Iannotti
837052;Evaluator;868278331246;Pier;Pizziol
837054;Evaluator;264487298929;Alphons;Saragat
837056;Evaluator;706340448118;Romana;Legnante
837058;Evaluator;766213613433;Saverio;Sgalambro
837060;Evaluator;101043136393;Alfio;Guinizzelli
