last_name;first_name;IVA;:LABEL;:ID
Busoni;Gemma;IT93573420580;Lawyer;733030
Vasari;Giada;IT93514110118;Lawyer;733033
Pratesi;Ubaldo;IT43980960637;Lawyer;733036
Mercadante;Valentina;IT61085860965;Lawyer;733039
Luxardo;Ilaria;IT35581390727;Lawyer;733042
Comolli;Greco;IT07607890212;Lawyer;733045
Gaggini;Michele;IT63625090244;Lawyer;733048
Lancisi;Marcello;IT47624590312;Lawyer;733051
Travia;Sante;IT39155050089;Lawyer;733054
Gentili;Gianluca;IT85513500224;Lawyer;733057
Bajardi;Liberto;IT77905720734;Lawyer;733060
Tasso;Lisa;IT90705510031;Lawyer;733063
Sordi;Eugenia;IT14808680624;Lawyer;733066
Abbagnale;Piero;IT00425630852;Lawyer;733069
Barcella;Cirillo;IT60498180508;Lawyer;733072
Metella;Lina;IT70568700150;Lawyer;733075
Napolitano;Luciana;IT31594780418;Lawyer;733078
Chigi;Ilaria;IT67666018881;Lawyer;733081
Jovinelli;Laureano;IT47351560330;Lawyer;733084
Caruso;Danilo;IT47266080929;Lawyer;733087
Rosiello;Adriana;IT28524280824;Lawyer;733090
Nibali;Rosina;IT47032120702;Lawyer;733093
Morandi;Gaetano;IT47053110277;Lawyer;733096
Grassi;Ida;IT74360540061;Lawyer;733099
Mimun;Bettina;IT11730041206;Lawyer;733102
Gaiatto;Ramona;IT38719660060;Lawyer;733105
Tafuri;Nicola;IT12065960663;Lawyer;733108
Grasso;Dante;IT17912160367;Lawyer;733111
Barillaro;Giulietta;IT18329930210;Lawyer;733114
Sansoni;Rosaria;IT19260980958;Lawyer;733117
Verdone;Ivan;IT28623560910;Lawyer;733120
Ziani;Lodovico;IT93206830742;Lawyer;733123
Gualtieri;Donatello;IT44514340858;Lawyer;733126
Battisti;Aldo;IT61935390858;Lawyer;733129
Campise;Napoleone;IT36972600369;Lawyer;733132
Marcacci;Olga;IT46266850489;Lawyer;733135
Zabarella;Amadeo;IT08929570607;Lawyer;733138
Lussu;Lucia;IT90287720479;Lawyer;733141
Lancisi;Sophia;IT47841390124;Lawyer;733144
Onisto;Amalia;IT91846100690;Lawyer;733147
Tamburello;Rosina;IT72639950715;Lawyer;733150
Ferragamo;Adriana;IT01736080605;Lawyer;733153
Smirnoff;Piergiuseppe;IT77296450032;Lawyer;733156
Benussi;Salvi;IT48040541202;Lawyer;733159
Balotelli;Marcella;IT85014650056;Lawyer;733162
Micheletti;Donatello;IT04718190541;Lawyer;733165
Pirelli;Gioele;IT25071150566;Lawyer;733168
Mercalli;Ottavio;IT76892180613;Lawyer;733171
Rismondo;Dino;IT28461880206;Lawyer;733174
Armani;Piero;IT37722720093;Lawyer;733177
Buscetta;Amalia;IT91416260684;Lawyer;733180
Musatti;Fiorenzo;IT53972819998;Lawyer;733183
Casagrande;Teresa;IT42388960744;Lawyer;733186
Pedroni;Giulietta;IT19109900837;Lawyer;733189
Boitani;Michelangelo;IT29530400026;Lawyer;733192
Trombetta;Luca;IT52109710906;Lawyer;733195
Mezzetta;Marcello;IT56208440026;Lawyer;733198
Interiano;Ubaldo;IT99200790048;Lawyer;733201
Caetani;Michela;IT66670750588;Lawyer;733204
Tomaselli;Bianca;IT45480590756;Lawyer;733207
Tartaglia;Paoletta;IT11253620428;Lawyer;733210
Paltrinieri;Gioachino;IT90437380323;Lawyer;733213
Raimondi;Antonello;IT56649420538;Lawyer;733216
Odescalchi;Gian;IT54019270039;Lawyer;733219
Pastine;Fernanda;IT74801900064;Lawyer;733222
Visintini;Vittoria;IT79465000861;Lawyer;733225
Gozzi;Daniele;IT95558550976;Lawyer;733228
Ferragni;Piersanti;IT61098190558;Lawyer;733231
Boccaccio;Ippazio;IT64385720103;Lawyer;733234
Impastato;Vincenzo;IT61937470195;Lawyer;733237
Gremese;Rosa;IT09933740285;Lawyer;733240
Leonardi;Roman;IT94893840051;Lawyer;733243
Speri;Antonietta;IT10332040566;Lawyer;733246
Barracco;Roberto;IT07747440456;Lawyer;733249
Juvara;Leone;IT17902480213;Lawyer;733252
Magnani;Vincenzo;IT40490580335;Lawyer;733255
Smirnoff;Rosario;IT41528610573;Lawyer;733258
Sraffa;Dino;IT22593120698;Lawyer;733261
Trussardi;Sole;IT68251400112;Lawyer;733264
Tonisto;Greco;IT59203740176;Lawyer;733267
Cugia;Calogero;IT11237030645;Lawyer;733270
Battelli;Lolita;IT94161480275;Lawyer;733273
Salandra;Cassandra;IT33810920604;Lawyer;733276
Mascagni;Gabriele;IT43180230153;Lawyer;733279
Antonetti;Mirko;IT90589210310;Lawyer;733282
Pozzecco;Toni;IT01162030991;Lawyer;733285
Mocenigo;Maria;IT07501690858;Lawyer;733288
Tacchini;Mauro;IT06522160677;Lawyer;733291
Priuli;Edoardo;IT21614800577;Lawyer;733294
Capone;Mercedes;IT13787760191;Lawyer;733297
Bignardi;Matilda;IT26757370544;Lawyer;733300
Balla;Alessia;IT80058750540;Lawyer;733303
Moresi;Girolamo;IT89027271215;Lawyer;733306
Roth;Antonietta;IT06097010257;Lawyer;733309
Tasca;Mercedes;IT03995340282;Lawyer;733312
Cabrini;Adriana;IT60597170723;Lawyer;733315
Fagiani;Annamaria;IT21384080608;Lawyer;733318
Bernini;Flora;IT11799170888;Lawyer;733321
Mascagni;Erika;IT86491530761;Lawyer;733324
Marrone;Pompeo;IT85392350204;Lawyer;733327
Moneta;Loredana;IT72301750492;Lawyer;733330
Solimena;Livia;IT53839570487;Lawyer;733333
Petrucelli;Stefania;IT19053000055;Lawyer;733336
Ceschi;Iolanda;IT39558710594;Lawyer;733339
Morgagni;Greca;IT33667860457;Lawyer;733342
Scamarcio;Letizia;IT14372810771;Lawyer;733345
Oliboni;Giulio;IT49479200617;Lawyer;733348
Emo;Viridiana;IT94620630031;Lawyer;733351
Binaghi;Giuliano;IT80091980674;Lawyer;733354
Ricciardi;Amalia;IT77358400180;Lawyer;733357
Argurio;Piero;IT28343640919;Lawyer;733360
Majorana;Silvio;IT64790950840;Lawyer;733363
Cavalcanti;Carmelo;IT75805300359;Lawyer;733366
Schiavo;Jolanda;IT98313860383;Lawyer;733369
Roth;Melina;IT07578850880;Lawyer;733372
Martinelli;Michela;IT55695850929;Lawyer;733375
Ferretti;Guglielmo;IT04600120382;Lawyer;733378
Ritacca;Roberto;IT21105940346;Lawyer;733381
Gagliardi;Benito;IT29714030227;Lawyer;733384
Alfieri;Melina;IT78272110103;Lawyer;733387
Pistoletto;Erika;IT44843550508;Lawyer;733390
Ricolfi;Griselda;IT17264580162;Lawyer;733393
Longhena;Adelasia;IT22148440765;Lawyer;733396
Ferrazzi;Annalisa;IT98241060973;Lawyer;733399
Galeati;Pietro;IT98704820368;Lawyer;733402
Traversa;Bettina;IT81724290671;Lawyer;733405
Conti;Rossana;IT44512050822;Lawyer;733408
Torricelli;Ippazio;IT32292480202;Lawyer;733411
Gagliardi;Flora;IT78470740032;Lawyer;733414
Antonetti;Ferdinando;IT73936420790;Lawyer;733417
Moresi;Elisa;IT44087750384;Lawyer;733420
Pratesi;Ranieri;IT66986800192;Lawyer;733423
Bottigliero;Stella;IT35802510053;Lawyer;733426
Troisi;Daria;IT08141250954;Lawyer;733429
Rosmini;Gianfranco;IT50210780552;Lawyer;733432
Garobbio;Giuseppina;IT82911410932;Lawyer;733435
Leblanc;Tullio;IT84728370010;Lawyer;733438
Iannelli;Emma;IT96393870652;Lawyer;733441
Berengario;Flavio;IT64586320752;Lawyer;733444
Scialpi;Guido;IT57884400714;Lawyer;733447
Pascarella;Concetta;IT26946880023;Lawyer;733450
Pelli;Fredo;IT07051260904;Lawyer;733453
Conte;Monica;IT57532740933;Lawyer;733456
Disdero;Michela;IT44825110909;Lawyer;733459
Rosselli;Aldo;IT36338680709;Lawyer;733462
Pelli;Milena;IT04639700667;Lawyer;733465
Barzini;Irma;IT55809960341;Lawyer;733468
Marzorati;Gioacchino;IT61150160150;Lawyer;733471
Mercalli;Severino;IT17458870734;Lawyer;733474
Porzio;Ruggiero;IT24571700871;Lawyer;733477
Filippini;Baccio;IT57192130011;Lawyer;733480
Semitecolo;Lodovico;IT25346370684;Lawyer;733483
Pirelli;Sebastiano;IT36527480655;Lawyer;733486
Garrone;Venancio;IT35848470510;Lawyer;733489
Ferrara;Massimiliano;IT50105250018;Lawyer;733492
Gasperi;Michele;IT24245740832;Lawyer;733495
Pedersoli;Marina;IT49404610047;Lawyer;733498
Mancini;Laura;IT21249570512;Lawyer;733501
Rubbia;Ottavio;IT61111420792;Lawyer;733504
Greco;Ippazio;IT46429060612;Lawyer;733507
Gentili;Damiano;IT12617070581;Lawyer;733510
Petruzzi;Ruggero;IT70080780953;Lawyer;733513
Vismara;Lucrezia;IT91121980972;Lawyer;733516
Gigli;Gioacchino;IT98477730653;Lawyer;733519
Ioppi;Gilberto;IT01587230945;Lawyer;733522
Eco;Bettina;IT69238500917;Lawyer;733525
Chittolini;Ansaldo;IT72668600199;Lawyer;733528
Marconi;Romolo;IT64367840838;Lawyer;733531
Anguillara;Eva;IT65276100743;Lawyer;733534
Letta;Giulia;IT31533520966;Lawyer;733537
Tropea;Loretta;IT83506490123;Lawyer;733540
Jilani;Raffaellino;IT77110520143;Lawyer;733543
Ferrari;Pompeo;IT26328561001;Lawyer;733546
Bocca;Tatiana;IT43695580753;Lawyer;733549
Toninelli;Corrado;IT10340410116;Lawyer;733552
Cociarelli;Francesco;IT74482860470;Lawyer;733555
Caracciolo;Amadeo;IT82830100507;Lawyer;733558
Carli;Dina;IT51021740132;Lawyer;733561
Sonnino;Natalia;IT85806270097;Lawyer;733564
Pirandello;Carla;IT29422900646;Lawyer;733567
Stoppani;Gianmarco;IT45229260240;Lawyer;733570
Agostinelli;Bianca;IT22059410039;Lawyer;733573
Cuomo;Loredana;IT76792710576;Lawyer;733576
Smirnoff;Enzio;IT03645180807;Lawyer;733579
Loredan;Leopoldo;IT33285960564;Lawyer;733582
Cantimori;Ugo;IT27012590694;Lawyer;733585
Schiavo;Nicoletta;IT65536440087;Lawyer;733588
Ferrara;Mirco;IT82322540541;Lawyer;733591
Zichichi;Antonina;IT78337890889;Lawyer;733594
Pederiva;Maurizio;IT14992710047;Lawyer;733597
Disdero;Berenice;IT49008020791;Lawyer;733600
Donini;Lorenzo;IT50204160985;Lawyer;733603
Briccialdi;Irma;IT16641890989;Lawyer;733606
Cainero;Chiara;IT66324430066;Lawyer;733609
Trupiano;Sabatino;IT12080220606;Lawyer;733612
Navone;Eva;IT34265900281;Lawyer;733615
Notarbartolo;Lamberto;IT80276020445;Lawyer;733618
Berlusconi;Adriano;IT31955790436;Lawyer;733621
Turrini;Filippa;IT82410200743;Lawyer;733624
Sismondi;Fabrizia;IT23035220344;Lawyer;733627
Mazzeo;Nicoletta;IT28453010663;Lawyer;733630
Gabba;Gianluca;IT32379150975;Lawyer;733633
Gentileschi;Romina;IT81986550515;Lawyer;733636
Gaiatto;Serena;IT04878629999;Lawyer;733639
Manzoni;Gianpietro;IT50508610354;Lawyer;733642
Depero;Elisa;IT83446700516;Lawyer;733645
Scotto;Alessio;IT30449990883;Lawyer;733648
Bondumier;Giuliana;IT43348321209;Lawyer;733651
Varano;Allegra;IT18900200900;Lawyer;733654
Nugnes;Stella;IT12578970027;Lawyer;733657
Segni;Maria;IT55365620214;Lawyer;733660
Trentin;Sebastiano;IT06926690840;Lawyer;733663
Trezzini;Nicoletta;IT55623650102;Lawyer;733666
Ferrata;Mauro;IT45250040784;Lawyer;733669
Gradenigo;Piergiuseppe;IT53128160834;Lawyer;733672
Soffici;Adelmo;IT33045210946;Lawyer;733675
Cafarchia;Melina;IT22531110827;Lawyer;733678
Pertile;Silvio;IT87248990464;Lawyer;733681
Bergoglio;Lidia;IT16979280464;Lawyer;733684
Pagnotto;Victoria;IT51064710489;Lawyer;733687
Bixio;Ettore;IT13291440058;Lawyer;733690
Trobbiani;Ermanno;IT44745910073;Lawyer;733693
Busoni;Nadia;IT36326790775;Lawyer;733696
Camiscione;Raffaella;IT89250420745;Lawyer;733699
Bernardi;Saverio;IT15020431209;Lawyer;733702
Ceschi;Amanda;IT33427420675;Lawyer;733705
Tassoni;Rembrandt;IT51181780167;Lawyer;733708
Gottardi;Romeo;IT91967009993;Lawyer;733711
Carosone;Sandro;IT05706830774;Lawyer;733714
Fagotto;Dionigi;IT72482090031;Lawyer;733717
Pastine;Raffaello;IT65459550227;Lawyer;733720
Ritacca;Rolando;IT16047990466;Lawyer;733723
Porzio;Ornella;IT08953460014;Lawyer;733726
Montanelli;Matilda;IT84230340618;Lawyer;733729
Golgi;Baldassare;IT92958480128;Lawyer;733732
Giolitti;Lara;IT75376630127;Lawyer;733735
Pucci;Giulia;IT28834280787;Lawyer;733738
Caccianemico;Tiziana;IT89341220336;Lawyer;733741
Zamorani;Alina;IT61209251216;Lawyer;733744
Maggioli;Marcella;IT02445500958;Lawyer;733747
Badoer;Sonia;IT11056130518;Lawyer;733750
Nitto;Daniele;IT02132260262;Lawyer;733753
Coppola;Laureano;IT78586480341;Lawyer;733756
Segrè;Fabrizia;IT84618640332;Lawyer;733759
Tosi;Nicoletta;IT35098340322;Lawyer;733762
Tomasetti;Cassandra;IT70925300561;Lawyer;733765
Trombetta;Ricciotti;IT29172230012;Lawyer;733768
Tolentino;Augusto;IT57630300911;Lawyer;733771
Carfagna;Manuel;IT52697180371;Lawyer;733774
Silvestri;Augusto;IT28198890957;Lawyer;733777
Gentileschi;Martina;IT41237430156;Lawyer;733780
Parini;Marcantonio;IT02481550529;Lawyer;733783
Andreozzi;Gionata;IT42040060503;Lawyer;733786
Mantegna;Rolando;IT64141610531;Lawyer;733789
Pugliese;Anita;IT67103980784;Lawyer;733792
Granatelli;Nicolò;IT25411230672;Lawyer;733795
Battelli;Pietro;IT81425840618;Lawyer;733798
Papetti;Sebastiano;IT08340970758;Lawyer;733801
Trincavelli;Carolina;IT69932580223;Lawyer;733804
Scalera;Giulio;IT24184370690;Lawyer;733807
Olivetti;Giuliana;IT81581370533;Lawyer;733810
Tencalla;Michela;IT80592010716;Lawyer;733813
Rismondo;Flora;IT73058220226;Lawyer;733816
Brambilla;Lucrezia;IT64132870060;Lawyer;733819
Forza;Alessandra;IT19356140392;Lawyer;733822
Rapisardi;Rosaria;IT97432810980;Lawyer;733825
Casaleggio;Lauretta;IT53080640914;Lawyer;733828
Canevascini;Cristina;IT60600220028;Lawyer;733831
Burcardo;Marco;IT32734860425;Lawyer;733834
Vigliotti;Gianpaolo;IT77182400422;Lawyer;733837
Fagiani;Delfino;IT15045620208;Lawyer;733840
Cicala;Ivan;IT76424940054;Lawyer;733843
Loredan;Bartolomeo;IT96527350704;Lawyer;733846
Corbo;Massimo;IT52720390856;Lawyer;733849
Gagliano;Achille;IT62806560769;Lawyer;733852
Pertini;Federica;IT92652790988;Lawyer;733855
Vasari;Gilberto;IT95336950993;Lawyer;733858
Pisacane;Fulvio;IT63212400467;Lawyer;733861
Onio;Livio;IT89362570692;Lawyer;733864
Lucciano;Orazio;IT40685320711;Lawyer;733867
Luxardo;Gianpietro;IT04087190775;Lawyer;733870
Murialdo;Arturo;IT28500160560;Lawyer;733873
Zetticci;Amedeo;IT91964060239;Lawyer;733876
Peano;Telemaco;IT41481490559;Lawyer;733879
Balotelli;Ottavio;IT24579820671;Lawyer;733882
Ferraris;Letizia;IT73802501004;Lawyer;733885
Virgilio;Luchino;IT88051850936;Lawyer;733888
Farnese;Sante;IT91400870704;Lawyer;733891
Ceschi;Vincenza;IT58266700606;Lawyer;733894
Scalfaro;Marco;IT92091360203;Lawyer;733897
Carullo;Martino;IT79866760055;Lawyer;733900
Finetti;Alfio;IT28208480104;Lawyer;733903
Marsili;Raffaele;IT15166830974;Lawyer;733906
Grifeo;Pasquale;IT26010980832;Lawyer;733909
Comeriato;Ricciotti;IT56771690544;Lawyer;733912
Visconti;Annalisa;IT90898590360;Lawyer;733915
Callegari;Eugenia;IT75178560852;Lawyer;733918
Valentino;Nicola;IT18817810775;Lawyer;733921
Scaramucci;Sylvia;IT55671190100;Lawyer;733924
Beccaria;Antonella;IT91265020783;Lawyer;733927
Paltrinieri;Sole;IT05210470208;Lawyer;733930
Naccari;Ferdinando;IT37003250919;Lawyer;733933
Mazzeo;Pierangelo;IT92662170817;Lawyer;733936
Ungaretti;Lamberto;IT18325110536;Lawyer;733939
Zoppetti;Baccio;IT79803470305;Lawyer;733942
Troisi;Alessandro;IT48737710870;Lawyer;733945
Casini;Sole;IT43360900211;Lawyer;733948
Pennetta;Ciro;IT17608120378;Lawyer;733951
Deledda;Cirillo;IT83559870023;Lawyer;733954
Maspero;Leopoldo;IT70097750668;Lawyer;733957
Tresoldi;Adriano;IT28928140046;Lawyer;733960
Saragat;Paola;IT70139449998;Lawyer;733963
Rossini;Eraldo;IT40250630544;Lawyer;733966
Antonetti;Salvi;IT82363520147;Lawyer;733969
Vigliotti;Daria;IT17182910079;Lawyer;733972
Turrini;Fredo;IT43364840082;Lawyer;733975
Branciforte;Piermaria;IT46891670617;Lawyer;733978
Cafarchia;Monica;IT71775720379;Lawyer;733981
Mattarella;Fausto;IT23196990719;Lawyer;733984
Iannelli;Calcedonio;IT35651330751;Lawyer;733987
Papetti;Paolo;IT28675260773;Lawyer;733990
Scialpi;Ornella;IT26735440245;Lawyer;733993
Argurio;Lina;IT32788350588;Lawyer;733996
Gozzi;Melina;IT97260730946;Lawyer;733999
Federico;Ermenegildo;IT91418820089;Lawyer;734002
Gianinazzi;Guido;IT44898011000;Lawyer;734005
Broggini;Orlando;IT69772350281;Lawyer;734008
Golino;Gianpietro;IT08360960317;Lawyer;734011
Lercari;Rita;IT74151730814;Lawyer;734014
Polesel;Adelmo;IT17146680347;Lawyer;734017
Lanfranchi;Allegra;IT73483900848;Lawyer;734020
Samele;Giulio;IT43921880977;Lawyer;734023
Caetani;Veronica;IT15003360193;Lawyer;734026
Roero;Osvaldo;IT25671850318;Lawyer;734029
Pizzetti;Bianca;IT36879460495;Lawyer;734032
Casagrande;Gianmarco;IT67238420169;Lawyer;734035
Maffei;Gabriella;IT60686810866;Lawyer;734038
Sagredo;Maria;IT21472100037;Lawyer;734041
Sabatini;Paolo;IT60467750125;Lawyer;734044
Taliani;Edoardo;IT59181230489;Lawyer;734047
Respighi;Vittoria;IT61091310443;Lawyer;734050
Pedrazzini;Maria;IT39659530305;Lawyer;734053
Boccaccio;Damiano;IT79592040558;Lawyer;734056
Pepe;Erika;IT20506590650;Lawyer;734059
Sgalambro;Marissa;IT48654900769;Lawyer;734062
Boccioni;Augusto;IT26799520288;Lawyer;734065
Trevisani;Giuseppina;IT72529840794;Lawyer;734068
Ferrata;Guglielmo;IT95376840542;Lawyer;734071
Sordi;Girolamo;IT68034670262;Lawyer;734074
Berrè;Beatrice;IT64494070986;Lawyer;734077
Zampa;Germana;IT03661500474;Lawyer;734080
Dulbecco;Ennio;IT78595660925;Lawyer;734083
Farinelli;Virgilio;IT45166660238;Lawyer;734086
Rismondo;Enrico;IT58489570810;Lawyer;734089
Curci;Francesca;IT70448600505;Lawyer;734092
Anguillara;Arsenio;IT31824820471;Lawyer;734095
Migliaccio;Ansaldo;IT12881050848;Lawyer;734098
Samele;Patrizia;IT72301590724;Lawyer;734101
Baresi;Ottavio;IT29988500202;Lawyer;734104
Baggio;Alberico;IT30648260310;Lawyer;734107
Barcella;Nicola;IT75087270049;Lawyer;734110
Trezzini;Michelangelo;IT32030410354;Lawyer;734113
Mezzetta;Gelsomina;IT38261460117;Lawyer;734116
Acerbi;Isa;IT77933130310;Lawyer;734119
Tanzini;Ansaldo;IT94495910682;Lawyer;734122
Franceschi;Sergius;IT21680770977;Lawyer;734125
Schicchi;Armando;IT84912710286;Lawyer;734128
Branciforte;Laureano;IT23090440175;Lawyer;734131
Sismondi;Ermenegildo;IT45712970966;Lawyer;734134
Ferrari;Ricciotti;IT68556350749;Lawyer;734137
Rosselli;Ansaldo;IT09205590079;Lawyer;734140
Ravaglioli;Luchino;IT96517400287;Lawyer;734143
Canil;Luigina;IT44581750054;Lawyer;734146
Andreozzi;Ottavio;IT82244310023;Lawyer;734149
Bonatti;Simone;IT26844530696;Lawyer;734152
Maspero;Lucrezia;IT08657600055;Lawyer;734155
Filangieri;Ezio;IT24247600398;Lawyer;734158
Fantini;Massimo;IT25571480034;Lawyer;734161
Montanariello;Nadia;IT96632920466;Lawyer;734164
Pontecorvo;Antonio;IT22824210342;Lawyer;734167
Surian;Concetta;IT90506000752;Lawyer;734170
Liguori;Daniele;IT31214340643;Lawyer;734173
Pisacane;Michela;IT92702060549;Lawyer;734176
Piovani;Allegra;IT95773700331;Lawyer;734179
Renzi;Stefani;IT24325520567;Lawyer;734182
Fantini;Alessia;IT90351830113;Lawyer;734185
Cagnotto;Calogero;IT07104230136;Lawyer;734188
Pirandello;Mauro;IT62198310567;Lawyer;734191
Casale;Gianpietro;IT78354430932;Lawyer;734194
Ferrazzi;Gionata;IT94599410100;Lawyer;734197
Guicciardini;Gianmarco;IT98027160948;Lawyer;734200
Cabibbo;Isa;IT42357720301;Lawyer;734203
Vidoni;Griselda;IT85589040071;Lawyer;734206
Ferragamo;Eva;IT60989771203;Lawyer;734209
Sgalambro;Milena;IT26031370930;Lawyer;734212
Vigorelli;Renzo;IT26778290911;Lawyer;734215
Scaramucci;Donato;IT15678030477;Lawyer;734218
Lovato;Baldassare;IT34173250076;Lawyer;734221
Brugnaro;Lamberto;IT09138940367;Lawyer;734224
Calvo;Venancio;IT66941960602;Lawyer;734227
Tremonti;Giacomo;IT35378320580;Lawyer;734230
Trupiano;Eva;IT43966270563;Lawyer;734233
Montanariello;Vincenza;IT24892750423;Lawyer;734236
Giovine;Donato;IT03917420576;Lawyer;734239
Belletini;Marcello;IT32917510524;Lawyer;734242
Donati;Carla;IT83218170377;Lawyer;734245
Aldobrandi;Roberta;IT08351150183;Lawyer;734248
Cremonesi;Imelda;IT01551100140;Lawyer;734251
Vitturi;Calogero;IT21373820311;Lawyer;734254
Mercalli;Elladio;IT26729980834;Lawyer;734257
Bodoni;Achille;IT44097240772;Lawyer;734260
Pavone;Tiziana;IT76804490167;Lawyer;734263
Campanella;Ennio;IT77203490022;Lawyer;734266
Dallapé;Lara;IT20803880838;Lawyer;734269
Tasso;Graziano;IT94525630961;Lawyer;734272
Tommaseo;Sylvia;IT05387940736;Lawyer;734275
Maffei;Paride;IT95241930981;Lawyer;734278
Grifeo;Luchino;IT89629720387;Lawyer;734281
Orengo;Iolanda;IT64145320434;Lawyer;734284
Lupo;Fredo;IT90287560586;Lawyer;734287
Pisaroni;Natalia;IT14365580399;Lawyer;734290
Toscanini;Michela;IT04608990422;Lawyer;734293
Chiappetta;Antonino;IT56370940910;Lawyer;734296
Treccani;Germana;IT51906500114;Lawyer;734299
Mastandrea;Roman;IT59974220994;Lawyer;734302
Cignaroli;Caterina;IT58999810714;Lawyer;734305
Brichese;Oreste;IT15998720914;Lawyer;734308
Cattaneo;Fabia;IT16574930612;Lawyer;734311
Filangieri;Raffaele;IT78279050476;Lawyer;734314
Donati;Fortunata;IT03031880069;Lawyer;734317
Giammusso;Annalisa;IT12309520323;Lawyer;734320
Pizzetti;Massimiliano;IT42728080336;Lawyer;734323
Saraceno;Lamberto;IT90111450590;Lawyer;734326
Visintini;Alessia;IT78200800692;Lawyer;734329
Zaccardo;Sandra;IT12526400010;Lawyer;734332
Basadonna;Valerio;IT25425260574;Lawyer;734335
Bonanno;Michele;IT34555060606;Lawyer;734338
Fieramosca;Rodolfo;IT45467700758;Lawyer;734341
Busoni;Priscilla;IT20505130607;Lawyer;734344
Ceri;Ezio;IT44311160525;Lawyer;734347
Donà;Ugo;IT45780100959;Lawyer;734350
Castiglione;Ramona;IT88325350366;Lawyer;734353
Tasca;Rosa;IT26572510159;Lawyer;734356
Satta;Marco;IT58111520522;Lawyer;734359
Foletti;Tina;IT21712860341;Lawyer;734362
Tirabassi;Nicoletta;IT40052020373;Lawyer;734365
Emanuelli;Gioachino;IT05300290573;Lawyer;734368
Venier;Francesca;IT96747210340;Lawyer;734371
Colletti;Giacomo;IT81722290665;Lawyer;734374
Bruscantini;Graziella;IT31397390852;Lawyer;734377
Montecchi;Laureano;IT87288850396;Lawyer;734380
Bettin;Cipriano;IT22866700903;Lawyer;734383
Pacomio;Cesare;IT16461490886;Lawyer;734386
Caccioppoli;Antonietta;IT53440710811;Lawyer;734389
Pavarotti;Lorenzo;IT00805970175;Lawyer;734392
Bragaglia;Uberto;IT37657610921;Lawyer;734395
Rubbia;Emilio;IT90257860842;Lawyer;734398
Corradi;Nadia;IT77713950788;Lawyer;734401
Biagiotti;Fiorenzo;IT97903530208;Lawyer;734404
Tedesco;Matilda;IT91522310449;Lawyer;734407
Canevascini;Elmo;IT39162740227;Lawyer;734410
Rosiello;Amadeo;IT47586470065;Lawyer;734413
Mondadori;Temistocle;IT66536330112;Lawyer;734416
Pavarotti;Matilda;IT89606980517;Lawyer;734419
Sonnino;Nicoletta;IT78388080422;Lawyer;734422
Garrone;Franco;IT40924140656;Lawyer;734425
Zetticci;Benedetto;IT55176630535;Lawyer;734428
Bazzi;Luciana;IT51907890597;Lawyer;734431
Cossiga;Ermanno;IT48707320015;Lawyer;734434
Cerutti;Ludovica;IT08122400370;Lawyer;734437
Vendetti;Ottone;IT69025580536;Lawyer;734440
Cuzzocrea;Domenico;IT80201651207;Lawyer;734443
Sagredo;Viridiana;IT81757370051;Lawyer;734446
Scotto;Raffaellino;IT29951430312;Lawyer;734449
Combi;Marcello;IT39944740495;Lawyer;734452
Mocenigo;Graziella;IT01467780761;Lawyer;734455
Badoglio;Viridiana;IT27679070030;Lawyer;734458
Brunello;Benedetto;IT49525030570;Lawyer;734461
Scaduto;Pier;IT29855138888;Lawyer;734464
Antonelli;Paola;IT28551310221;Lawyer;734467
Badoer;Umberto;IT63723740831;Lawyer;734470
Crisafulli;Antonino;IT99195670478;Lawyer;734473
Faggiani;Amico;IT56634620928;Lawyer;734476
Sraffa;Maria;IT95668860448;Lawyer;734479
Folliero;Ugo;IT95342480340;Lawyer;734482
Gibilisco;Mauro;IT28407550129;Lawyer;734485
Costalonga;Sonia;IT49424210737;Lawyer;734488
Zacchia;Sebastiano;IT16867090660;Lawyer;734491
Renault;Pompeo;IT03744420013;Lawyer;734494
Catenazzi;Tina;IT44217490430;Lawyer;734497
Lupo;Antonietta;IT79192000226;Lawyer;734500
Sermonti;Federigo;IT61455030017;Lawyer;734503
Balotelli;Nanni;IT38957040660;Lawyer;734506
Gianetti;Gianfrancesco;IT09471610247;Lawyer;734509
Maggioli;Armando;IT17155300100;Lawyer;734512
Cassarà;Marisa;IT60279470144;Lawyer;734515
Vidoni;Gioachino;IT56514488883;Lawyer;734518
