last_name;first_name;IVA;:LABEL;:ID
Vergassola;Coriolano;IT08636500699;Lawyer;204620
Fusani;Maurizio;IT09885200197;Lawyer;204623
Antonetti;Lucia;IT56073370563;Lawyer;204626
Petrucelli;Massimo;IT82672130927;Lawyer;204629
Palazzo;Rocco;IT05265440262;Lawyer;204632
Busoni;Leonardo;IT08256360846;Lawyer;204635
Papetti;Ennio;IT86918390930;Lawyer;204638
Impastato;Gianfrancesco;IT52484480372;Lawyer;204641
Pulci;Letizia;IT14525700887;Lawyer;204644
Interiano;Giacinto;IT07124910808;Lawyer;204647
Bernardini;Priscilla;IT39996140487;Lawyer;204650
Ruggeri;Alessio;IT03531840274;Lawyer;204653
Tartini;Lidia;IT19488130071;Lawyer;204656
Segrè;Gioachino;IT05144861217;Lawyer;204659
Camiscione;Ugo;IT35710110244;Lawyer;204662
Duodo;Gastone;IT31918170676;Lawyer;204665
Sordi;Orazio;IT71607040756;Lawyer;204668
Passalacqua;Raffaele;IT75082230196;Lawyer;204671
Pizzetti;Sylvia;IT40082330743;Lawyer;204674
Borghese;Coluccio;IT72003470803;Lawyer;204677
Pacetti;Giulia;IT56665529998;Lawyer;204680
Trebbi;Federica;IT10608460647;Lawyer;204683
Giulietti;Michela;IT17123160834;Lawyer;204686
Bassi;Dino;IT01922620180;Lawyer;204689
Boiardo;Francesca;IT56921260297;Lawyer;204692
Baracca;Giulia;IT73260150203;Lawyer;204695
Costanzi;Coluccio;IT14435620241;Lawyer;204698
Palladio;Giacobbe;IT26320110971;Lawyer;204701
Squarcione;Calogero;IT52302320784;Lawyer;204704
Dibiasi;Luciana;IT04738610262;Lawyer;204707
Berrè;Sandro;IT56634560637;Lawyer;204710
Botta;Matilda;IT93470050951;Lawyer;204713
Nolcini;Filippo;IT78741430652;Lawyer;204716
Durante;Antonella;IT79207820543;Lawyer;204719
Malacarne;Rosalia;IT24005120977;Lawyer;204722
Bernardini;Stefania;IT87387840256;Lawyer;204725
Randazzo;Berenice;IT17555730542;Lawyer;204728
Gigli;Germana;IT18721471201;Lawyer;204731
Sagese;Ottone;IT58223350875;Lawyer;204734
Magnani;Beatrice;IT36602310660;Lawyer;204737
Callegari;Gianfranco;IT29359600318;Lawyer;204740
Nordio;Nanni;IT44669700153;Lawyer;204743
Columbo;Aldo;IT02887950208;Lawyer;204746
Collina;Viridiana;IT57617190780;Lawyer;204749
Cherubini;Pierina;IT90500180683;Lawyer;204752
Pedrazzini;Federigo;IT81758000632;Lawyer;204755
Pincherle;Amedeo;IT51141880164;Lawyer;204758
Foscari;Romolo;IT82084500105;Lawyer;204761
Casale;Nicola;IT99494170659;Lawyer;204764
Armellini;Lina;IT63436340432;Lawyer;204767
Fantoni;Nicola;IT59508340169;Lawyer;204770
Tagliafierro;Giuliana;IT83581600257;Lawyer;204773
Bosurgi;Alessandro;IT94950100464;Lawyer;204776
Pinamonte;Annunziata;IT37808700530;Lawyer;204779
Vivaldi;Victoria;IT40684910520;Lawyer;204782
Faggiani;Sergius;IT86582290762;Lawyer;204785
Pavarotti;Iolanda;IT61395930649;Lawyer;204788
Garozzo;Ferdinando;IT48112861207;Lawyer;204791
Persico;Marta;IT69843380465;Lawyer;204794
Camuccini;Rossana;IT82131950402;Lawyer;204797
Loredan;Giovanni;IT94448570773;Lawyer;204800
Iacovelli;Agostino;IT34138970933;Lawyer;204803
Zanzi;Rosalia;IT90519980545;Lawyer;204806
Savorgnan;Gabriella;IT14365320622;Lawyer;204809
Savorgnan;Francesco;IT74549250038;Lawyer;204812
Mazzi;Pierluigi;IT62161150990;Lawyer;204815
Baggio;Piermaria;IT61521870123;Lawyer;204818
Natta;Gilberto;IT37744060510;Lawyer;204821
Trombetta;Guglielmo;IT00200180354;Lawyer;204824
Bruscantini;Puccio;IT61630550475;Lawyer;204827
Lombardi;Gelsomina;IT19544570542;Lawyer;204830
Emanuelli;Toni;IT73528020719;Lawyer;204833
Micca;Vittorio;IT45384410945;Lawyer;204836
Battisti;Massimiliano;IT69386800689;Lawyer;204839
Argurio;Gionata;IT50974800612;Lawyer;204842
Dossetti;Enzo;IT36688540917;Lawyer;204845
Bonatti;Marissa;IT88445410959;Lawyer;204848
Monicelli;Coluccio;IT22026970073;Lawyer;204851
Vasari;Lidia;IT75396240246;Lawyer;204854
Rossi;Giampiero;IT35816720433;Lawyer;204857
Gaito;Tullio;IT77341130522;Lawyer;204860
Donini;Fulvio;IT44623210984;Lawyer;204863
Vitturi;Monica;IT94126760084;Lawyer;204866
Redi;Ludovico;IT29331210020;Lawyer;204869
Rocca;Guglielmo;IT99593060124;Lawyer;204872
Zaccardo;Temistocle;IT96269590079;Lawyer;204875
Rossini;Marcella;IT85328230256;Lawyer;204878
Riccati;Giuseppina;IT86067720911;Lawyer;204881
Vianello;Mirko;IT14816610688;Lawyer;204884
Fogazzaro;Santino;IT93535550243;Lawyer;204887
Dulbecco;Rosalia;IT29581670477;Lawyer;204890
Bonolis;Salvatore;IT02784930600;Lawyer;204893
Conte;Valerio;IT27155330494;Lawyer;204896
Aldobrandi;Serena;IT71483810629;Lawyer;204899
Chinnici;Sebastiano;IT46013220283;Lawyer;204902
Guidone;Enrico;IT91868160234;Lawyer;204905
Trombetta;Michelangelo;IT06662990131;Lawyer;204908
Magrassi;Valerio;IT90207040685;Lawyer;204911
Argenti;Valentina;IT31341870637;Lawyer;204914
Fracci;Fabia;IT12379530491;Lawyer;204917
Gremese;Giacomo;IT98257100911;Lawyer;204920
Ravaglioli;Telemaco;IT72756100110;Lawyer;204923
Camicione;Liberto;IT80019400151;Lawyer;204926
Toscani;Matilda;IT65950590227;Lawyer;204929
Grasso;Giovanni;IT90082460156;Lawyer;204932
Catenazzi;Guido;IT15678720416;Lawyer;204935
Castiglione;Alderano;IT80079220523;Lawyer;204938
Sollima;Gianluca;IT23979510247;Lawyer;204941
Lippomano;Fredo;IT76764000014;Lawyer;204944
Savorgnan;Ida;IT44510170150;Lawyer;204947
Baglioni;Serena;IT53211510531;Lawyer;204950
Franceschi;Pier;IT37962430718;Lawyer;204953
Sauro;Piergiuseppe;IT44967780832;Lawyer;204956
Foscari;Bernardo;IT45380790134;Lawyer;204959
Lancisi;Giuliano;IT10335280185;Lawyer;204962
Maderno;Aria;IT65161340628;Lawyer;204965
Amaldi;Fabrizio;IT14216970906;Lawyer;204968
Chinnici;Camilla;IT71478180475;Lawyer;204971
Rapisardi;Donatello;IT68268390900;Lawyer;204974
Rienzo;Claudia;IT33687370339;Lawyer;204977
Musatti;Ferdinando;IT69300500027;Lawyer;204980
Curci;Gioacchino;IT64994530851;Lawyer;204983
Cabibbo;Raimondo;IT75093950972;Lawyer;204986
Napolitano;Romeo;IT39685891002;Lawyer;204989
Littizzetto;Silvestro;IT23870280148;Lawyer;204992
Moneta;Adriano;IT17602810149;Lawyer;204995
Manolesso;Vittorio;IT57863450045;Lawyer;204998
Nicolucci;Raffaele;IT99554130890;Lawyer;205001
Ferragni;Enrico;IT66074370280;Lawyer;205004
Simeoni;Alberico;IT03793330030;Lawyer;205007
Pozzecco;Filippo;IT03370000626;Lawyer;205010
Piacentini;Fausto;IT63891620393;Lawyer;205013
Inzaghi;Gioele;IT81341561215;Lawyer;205016
Burcardo;Lolita;IT07731970906;Lawyer;205019
Pastine;Berenice;IT58751410596;Lawyer;205022
Solari;Benedetto;IT40139670778;Lawyer;205025
Ficino;Sole;IT84873250884;Lawyer;205028
Praga;Gianluca;IT33563590992;Lawyer;205031
Fracci;Gastone;IT97336480708;Lawyer;205034
Cheda;Antonina;IT43479750192;Lawyer;205037
Letta;Gelsomina;IT29736200899;Lawyer;205040
Giannuzzi;Matilda;IT84738560105;Lawyer;205043
Pugliese;Saverio;IT76863140190;Lawyer;205046
Luria;Ennio;IT14629870420;Lawyer;205049
Ferraris;Liliana;IT55402290583;Lawyer;205052
Sibilia;Dario;IT66069830041;Lawyer;205055
Zeffirelli;Serena;IT24752620807;Lawyer;205058
Garobbio;Rodolfo;IT80552190128;Lawyer;205061
Badoglio;Massimo;IT39454800572;Lawyer;205064
Orengo;Romana;IT03022670321;Lawyer;205067
Moneta;Elmo;IT03389490065;Lawyer;205070
Proietti;Anita;IT61191240250;Lawyer;205073
Mocenigo;Greco;IT09513490582;Lawyer;205076
Badoer;Cipriano;IT75453230544;Lawyer;205079
Littizzetto;Ottavio;IT42954140010;Lawyer;205082
Giolitti;Livia;IT76965400070;Lawyer;205085
Cutuli;Lodovico;IT49423120028;Lawyer;205088
Malaparte;Gilberto;IT34066660803;Lawyer;205091
Gullotta;Gioffre;IT36439760772;Lawyer;205094
Bevilacqua;Puccio;IT04743580104;Lawyer;205097
Barberini;Ubaldo;IT34290980514;Lawyer;205100
Caccioppoli;Ermes;IT49728760718;Lawyer;205103
Vasari;Bianca;IT46514110041;Lawyer;205106
Tonisto;Benvenuto;IT97323750329;Lawyer;205109
Parini;Allegra;IT58708060809;Lawyer;205112
Casini;Irma;IT21023080852;Lawyer;205115
Pistoletto;Severino;IT75962510261;Lawyer;205118
Dallara;Lucio;IT13674080216;Lawyer;205121
Errigo;Rosario;IT73761240040;Lawyer;205124
Mazzeo;Sole;IT07014588888;Lawyer;205127
Bosio;Mirko;IT12844340013;Lawyer;205130
Scialpi;Romolo;IT03441200973;Lawyer;205133
Iannucci;Federico;IT26288360352;Lawyer;205136
Liguori;Damiano;IT56227640093;Lawyer;205139
Lollobrigida;Lilla;IT77449430725;Lawyer;205142
Asmundo;Concetta;IT42923420824;Lawyer;205145
Muratori;Marcella;IT04690880929;Lawyer;205148
Accardo;Nicola;IT85364210337;Lawyer;205151
Viola;Gianpietro;IT98160400408;Lawyer;205154
Scotti;Annunziata;IT17909520953;Lawyer;205157
Petrucelli;Donato;IT73194050412;Lawyer;205160
Mazzini;Gianluca;IT38706630761;Lawyer;205163
Trevisani;Paola;IT15766100752;Lawyer;205166
Liguori;Simonetta;IT08437440608;Lawyer;205169
Castiglione;Michelotto;IT45114720688;Lawyer;205172
Omma;Piergiuseppe;IT03363310479;Lawyer;205175
Sagredo;Giustino;IT41063260032;Lawyer;205178
Bernini;Chiara;IT57016630436;Lawyer;205181
Bulzoni;Rodolfo;IT40736480829;Lawyer;205184
Draghi;Piergiuseppe;IT65103270081;Lawyer;205187
Giulietti;Lolita;IT59906890682;Lawyer;205190
Tarantino;Paoletta;IT06505311008;Lawyer;205193
Bersani;Enzo;IT74869150578;Lawyer;205196
Niggli;Vanessa;IT93175570071;Lawyer;205199
Camilleri;Gaetano;IT53649110151;Lawyer;205202
Crisafulli;Piergiorgio;IT51822310556;Lawyer;205205
Traetta;Alderano;IT21520400835;Lawyer;205208
Canova;Camilla;IT42538770027;Lawyer;205211
Mazzini;Romina;IT62112110796;Lawyer;205214
Nicolucci;Marina;IT27066660062;Lawyer;205217
Fieramosca;Oreste;IT79374730988;Lawyer;205220
Mastroianni;Griselda;IT58578930834;Lawyer;205223
Giusti;Vittoria;IT26426400516;Lawyer;205226
Taliani;Sandro;IT65600120086;Lawyer;205229
Casagrande;Cipriano;IT32869870249;Lawyer;205232
Folliero;Adelmo;IT59987350010;Lawyer;205235
Puglisi;Fabrizia;IT84245230770;Lawyer;205238
Cadorna;Loredana;IT36558751008;Lawyer;205241
Columbo;Margherita;IT23967660277;Lawyer;205244
Turati;Delfino;IT27277128883;Lawyer;205247
Farina;Giustino;IT86454000638;Lawyer;205250
Gussoni;Zaira;IT71743550692;Lawyer;205253
Scarpetta;Adele;IT02544550151;Lawyer;205256
Giradello;Tina;IT48518109995;Lawyer;205259
Cugia;Napoleone;IT88907260405;Lawyer;205262
Taliani;Ippazio;IT32211740611;Lawyer;205265
Malpighi;Bianca;IT35665418881;Lawyer;205268
Tamburi;Luchino;IT78382461214;Lawyer;205271
Finotto;Gianluca;IT26630480320;Lawyer;205274
Biagiotti;Maria;IT76644050106;Lawyer;205277
Tirabassi;Nanni;IT43543450928;Lawyer;205280
Sansoni;Mariana;IT40226380059;Lawyer;205283
Leonetti;Silvestro;IT02573510175;Lawyer;205286
Gemito;Paolo;IT55667180651;Lawyer;205289
Bonino;Pierina;IT82232090736;Lawyer;205292
Trillini;Ignazio;IT63426250484;Lawyer;205295
Cociarelli;Silvestro;IT59746890090;Lawyer;205298
Moretti;Giuseppina;IT33189360457;Lawyer;205301
Caracciolo;Tatiana;IT72310330716;Lawyer;205304
Salvo;Carolina;IT82201850110;Lawyer;205307
Viviani;Orlando;IT17936820228;Lawyer;205310
Marconi;Piergiorgio;IT78703680435;Lawyer;205313
Bonolis;Lodovico;IT29751110163;Lawyer;205316
Gioberti;Gioacchino;IT20494728882;Lawyer;205319
Botta;Nadia;IT91928740090;Lawyer;205322
Malipiero;Gino;IT41761860109;Lawyer;205325
Dossetti;Sergius;IT68915950494;Lawyer;205328
Merisi;Augusto;IT36564290330;Lawyer;205331
Delle;Elvira;IT67175530954;Lawyer;205334
Boccioni;Carlo;IT03038350694;Lawyer;205337
Baglioni;Arnulfo;IT41077290165;Lawyer;205340
Malenchini;Cristina;IT31267100340;Lawyer;205343
Camicione;Nicola;IT40347870699;Lawyer;205346
Federici;Venancio;IT45053560715;Lawyer;205349
Bazzi;Orlando;IT31569410132;Lawyer;205352
Ajello;Ilaria;IT56205520937;Lawyer;205355
Marsili;Amalia;IT68729510286;Lawyer;205358
Einaudi;Coriolano;IT65699100163;Lawyer;205361
Polani;Rossana;IT14496990194;Lawyer;205364
Panatta;Marta;IT81409930039;Lawyer;205367
Pasolini;Mercedes;IT10981840498;Lawyer;205370
Pace;Sophia;IT34027860914;Lawyer;205373
Tomei;Lisa;IT94016110077;Lawyer;205376
Proietti;Orlando;IT81363450974;Lawyer;205379
Vasari;Lucrezia;IT44993730322;Lawyer;205382
Venier;Fiorino;IT16566370405;Lawyer;205385
Cappelli;Raimondo;IT45788360159;Lawyer;205388
Busoni;Gianfranco;IT67220060924;Lawyer;205391
Mozart;Loredana;IT00770780864;Lawyer;205394
Giammusso;Manuel;IT44907450710;Lawyer;205397
Scarpa;Eva;IT01753640232;Lawyer;205400
Castiglione;Jolanda;IT54388710763;Lawyer;205403
Inzaghi;Adriana;IT57983570292;Lawyer;205406
Giradello;Greco;IT98133370480;Lawyer;205409
Tamburini;Dino;IT84846670937;Lawyer;205412
Rizzoli;Simone;IT08915020146;Lawyer;205415
Geraci;Pierluigi;IT51355060545;Lawyer;205418
Lovato;Severino;IT39377370505;Lawyer;205421
Villarosa;Leonardo;IT12192980899;Lawyer;205424
Mocenigo;Gianluca;IT22134140791;Lawyer;205427
Detti;Matteo;IT51239060604;Lawyer;205430
Correr;Baccio;IT77603240217;Lawyer;205433
Pavanello;Ubaldo;IT94031500641;Lawyer;205436
Pratesi;Gianpaolo;IT09306640252;Lawyer;205439
Anastasi;Leone;IT71882060677;Lawyer;205442
Gianinazzi;Arturo;IT74064830800;Lawyer;205445
Staglieno;Annalisa;IT22307450894;Lawyer;205448
Gritti;Diana;IT97409170210;Lawyer;205451
Rizzo;Leopoldo;IT02860660493;Lawyer;205454
Silvestri;Giancarlo;IT34456560316;Lawyer;205457
Venditti;Adamo;IT81218000149;Lawyer;205460
Sobrero;Mariana;IT44534301211;Lawyer;205463
Pisano;Flavia;IT18909950638;Lawyer;205466
Malipiero;Raimondo;IT46028660614;Lawyer;205469
Segrè;Silvestro;IT50620370689;Lawyer;205472
Cicala;Melania;IT60875190526;Lawyer;205475
Barzini;Valerio;IT15412830174;Lawyer;205478
Comboni;Liana;IT22296350832;Lawyer;205481
Desio;Alina;IT96550730830;Lawyer;205484
Finotto;Tatiana;IT11204090911;Lawyer;205487
Respighi;Alessandra;IT59455000436;Lawyer;205490
Alfonsi;Alphons;IT36013760172;Lawyer;205493
Visintini;Telemaco;IT90248498884;Lawyer;205496
Acerbi;Lucrezia;IT17321650586;Lawyer;205499
Bocca;Flavio;IT57813660271;Lawyer;205502
Cattaneo;Isabella;IT19157310970;Lawyer;205505
Dalla;Fiamma;IT68896690481;Lawyer;205508
Gualandi;Arnulfo;IT23346550546;Lawyer;205511
Corradi;Antonella;IT53823960645;Lawyer;205514
Trombetta;Sabatino;IT16788360192;Lawyer;205517
Iacovelli;Pellegrino;IT72173760157;Lawyer;205520
Argentero;Giacinto;IT81627819998;Lawyer;205523
Niscoromni;Donato;IT72055041213;Lawyer;205526
Donatoni;Paoletta;IT20791880766;Lawyer;205529
Castioni;Mariano;IT63059030138;Lawyer;205532
Bajardi;Aldo;IT26545440500;Lawyer;205535
Maffei;Pietro;IT41468060060;Lawyer;205538
Chinnici;Alessia;IT29472230407;Lawyer;205541
Toselli;Giovanni;IT75258230442;Lawyer;205544
Correr;Pierangelo;IT95951320530;Lawyer;205547
Cociarelli;Guglielmo;IT65404020383;Lawyer;205550
Pederiva;Eva;IT42084130972;Lawyer;205553
Bernetti;Maria;IT65875470687;Lawyer;205556
Pucci;Romeo;IT37966700785;Lawyer;205559
Antelami;Achille;IT70694270052;Lawyer;205562
Santorio;Romolo;IT72520510982;Lawyer;205565
Agazzi;Arnulfo;IT67103990965;Lawyer;205568
Jovinelli;Giada;IT54208800810;Lawyer;205571
Roero;Gianfrancesco;IT93873150408;Lawyer;205574
Lettiere;Fiorenzo;IT26953110272;Lawyer;205577
Volta;Graziano;IT41598160830;Lawyer;205580
Tacchini;Enzo;IT86110460333;Lawyer;205583
Caracciolo;Micheletto;IT31161650721;Lawyer;205586
Mercantini;Ludovico;IT51808550530;Lawyer;205589
Sonnino;Gianluigi;IT81009970385;Lawyer;205592
Garozzo;Girolamo;IT73839280432;Lawyer;205595
Balbo;Benito;IT57940010184;Lawyer;205598
Giannetti;Benito;IT45321070463;Lawyer;205601
Galilei;Paolo;IT58211770191;Lawyer;205604
Mondadori;Lilla;IT05156210683;Lawyer;205607
Sobrero;Fulvio;IT35076770979;Lawyer;205610
Rizzo;Alfredo;IT75852150723;Lawyer;205613
Montalti;Caterina;IT83306500626;Lawyer;205616
Martinelli;Carla;IT24913691218;Lawyer;205619
Buscetta;Fabio;IT94784140074;Lawyer;205622
Terragni;Antonia;IT93952440290;Lawyer;205625
Faranda;Gioele;IT85968270158;Lawyer;205628
Simeoni;Oreste;IT13391570234;Lawyer;205631
Antonetti;Venancio;IT25611630481;Lawyer;205634
Gasperi;Marta;IT10657980594;Lawyer;205637
Accardo;Livio;IT17114030418;Lawyer;205640
Stein;Alderano;IT41092950579;Lawyer;205643
Giunti;Bernardo;IT00359630035;Lawyer;205646
Canova;Giosuè;IT06904960397;Lawyer;205649
Milanesi;Giorgia;IT17920540295;Lawyer;205652
Contrafatto;Giacinto;IT36762930125;Lawyer;205655
Sonnino;Bianca;IT92063620147;Lawyer;205658
Romiti;Gaetano;IT21846960215;Lawyer;205661
Gaggini;Guarino;IT75858110697;Lawyer;205664
Comisso;Antonello;IT88914800516;Lawyer;205667
Angeli;Caterina;IT21897210445;Lawyer;205670
Borromini;Piero;IT31570110036;Lawyer;205673
Tacchini;Orlando;IT40269780272;Lawyer;205676
Morricone;Antonello;IT24250050333;Lawyer;205679
Moccia;Camillo;IT35082840634;Lawyer;205682
Filzi;Paoletta;IT84204981215;Lawyer;205685
Curatoli;Sole;IT02453700433;Lawyer;205688
Romiti;Donatello;IT28282570333;Lawyer;205691
Speri;Lauretta;IT60523850190;Lawyer;205694
Casalodi;Fortunata;IT46964010709;Lawyer;205697
Fantoni;Ludovico;IT17446310793;Lawyer;205700
Volterra;Corrado;IT22101770950;Lawyer;205703
Tognazzi;Liana;IT19305160947;Lawyer;205706
Anastasi;Maura;IT85773190047;Lawyer;205709
Fischetti;Ludovica;IT18536250766;Lawyer;205712
Duse;Silvia;IT13114210738;Lawyer;205715
Carocci;Pierpaolo;IT73627550616;Lawyer;205718
Regge;Fernanda;IT83192390363;Lawyer;205721
Casini;Gino;IT30531060322;Lawyer;205724
Nicolucci;Paola;IT32560520465;Lawyer;205727
Venditti;Gino;IT49574450463;Lawyer;205730
Bataglia;Raffaella;IT19430940486;Lawyer;205733
Pertile;Alfredo;IT40197980655;Lawyer;205736
Palmisano;Luisa;IT01787480951;Lawyer;205739
Fibonacci;Silvestro;IT40980140681;Lawyer;205742
Cannizzaro;Antonina;IT48245130983;Lawyer;205745
Impastato;Fabrizia;IT94100350837;Lawyer;205748
Boaga;Ippazio;IT32030320280;Lawyer;205751
Ziani;Lolita;IT17796160384;Lawyer;205754
Calbo;Raffaellino;IT54024690353;Lawyer;205757
Bajardi;Greca;IT49730131213;Lawyer;205760
Cutrufo;Lazzaro;IT17275290298;Lawyer;205763
Novaro;Tiziana;IT36004250613;Lawyer;205766
Rosselli;Maurizio;IT26692120053;Lawyer;205769
Pisacane;Calcedonio;IT18131880843;Lawyer;205772
Favata;Napoleone;IT66993850388;Lawyer;205775
Greco;Tina;IT22959520267;Lawyer;205778
Veneziano;Alessio;IT10933820119;Lawyer;205781
Catalano;Monica;IT96578750901;Lawyer;205784
Marino;Piersanti;IT10487450826;Lawyer;205787
Romagnoli;Simone;IT19811970557;Lawyer;205790
Bosurgi;Manuel;IT30948260069;Lawyer;205793
Anichini;Fortunata;IT90447480980;Lawyer;205796
Orengo;Massimo;IT74962110867;Lawyer;205799
Lopresti;Bernardo;IT30052990626;Lawyer;205802
Bombieri;Jolanda;IT03794790877;Lawyer;205805
Bottaro;Valeria;IT54622440664;Lawyer;205808
Cipolla;Mirco;IT21331740809;Lawyer;205811
Pellico;Aldo;IT65905400951;Lawyer;205814
Anastasi;Ottavio;IT55572690877;Lawyer;205817
Camuccini;Ronaldo;IT11496980043;Lawyer;205820
Miniati;Giovanna;IT89069930199;Lawyer;205823
Jovinelli;Giuliano;IT02940760586;Lawyer;205826
Favata;Gastone;IT55474680067;Lawyer;205829
Priuli;Silvestro;IT28258250613;Lawyer;205832
Orsini;Lidia;IT00855890158;Lawyer;205835
Viviani;Rosario;IT66700750780;Lawyer;205838
Cilibrasi;Viridiana;IT71065390941;Lawyer;205841
Basso;Gioffre;IT89320740114;Lawyer;205844
Maccanelli;Tonino;IT54018280260;Lawyer;205847
Gianetti;Pierina;IT00184140499;Lawyer;205850
Giovine;Ruggiero;IT16860750252;Lawyer;205853
Morrocco;Viridiana;IT40319310716;Lawyer;205856
Taccola;Amedeo;IT66853930544;Lawyer;205859
Vitturi;Puccio;IT17494820503;Lawyer;205862
Dossi;Melissa;IT63111240998;Lawyer;205865
Andreozzi;Maurilio;IT11384679996;Lawyer;205868
Dossi;Maria;IT63743930974;Lawyer;205871
Parini;Rita;IT49709309998;Lawyer;205874
Pininfarina;Ramona;IT73295930611;Lawyer;205877
Mennea;Tina;IT51150060872;Lawyer;205880
Muti;Pierangelo;IT01801970789;Lawyer;205883
Saragat;Donatello;IT74955230748;Lawyer;205886
Brambilla;Maria;IT96080310707;Lawyer;205889
Storladi;Vanessa;IT50309580988;Lawyer;205892
Scaramucci;Rosa;IT23785780216;Lawyer;205895
Capone;Manuel;IT53653860279;Lawyer;205898
Cesaroni;Leonardo;IT46119350919;Lawyer;205901
Dibiasi;Pomponio;IT65297390406;Lawyer;205904
Garzoni;Lara;IT25468631202;Lawyer;205907
Bocca;Alina;IT77975160126;Lawyer;205910
Biagiotti;Matteo;IT22353350592;Lawyer;205913
Zola;Rocco;IT11440160023;Lawyer;205916
Chiappetta;Gionata;IT22657898882;Lawyer;205919
Antonacci;Roman;IT86628920448;Lawyer;205922
Vecoli;Daria;IT54125850146;Lawyer;205925
Bragadin;Lisa;IT34322740589;Lawyer;205928
Dandolo;Napoleone;IT36773230507;Lawyer;205931
Mortati;Fulvio;IT21070970286;Lawyer;205934
Vitturi;Gianfranco;IT30605840435;Lawyer;205937
Piazzi;Coriolano;IT63106500620;Lawyer;205940
Morricone;Patrizio;IT25948830721;Lawyer;205943
Ferrara;Milena;IT49748650022;Lawyer;205946
Trillini;Mirko;IT55904521204;Lawyer;205949
Alfonsi;Luciano;IT71575670899;Lawyer;205952
Micheletti;Lilla;IT12095580267;Lawyer;205955
Sforza;Sonia;IT34421940338;Lawyer;205958
Calbo;Elmo;IT00889760823;Lawyer;205961
Finetti;Caterina;IT69223260774;Lawyer;205964
Tafuri;Alberico;IT33541210531;Lawyer;205967
Parini;Elena;IT16237050758;Lawyer;205970
Ubaldi;Pierluigi;IT97442860132;Lawyer;205973
Maderno;Morena;IT70005160331;Lawyer;205976
Gabbana;Lorenzo;IT78490950058;Lawyer;205979
Finotto;Lazzaro;IT02283070460;Lawyer;205982
Borgia;Fabrizio;IT43317940328;Lawyer;205985
Rocca;Greca;IT20188930190;Lawyer;205988
Venier;Adele;IT82029090097;Lawyer;205991
Morellato;Patrizio;IT75616830073;Lawyer;205994
Comolli;Antonia;IT47358310689;Lawyer;205997
Folliero;Massimiliano;IT87098040287;Lawyer;206000
Canali;Ubaldo;IT71683400551;Lawyer;206003
Malipiero;Chiara;IT85256150278;Lawyer;206006
Argentero;Patrizio;IT16851900668;Lawyer;206009
Rapisardi;Carla;IT51951900409;Lawyer;206012
Gabba;Nedda;IT21806550758;Lawyer;206015
Salata;Cipriano;IT56422760027;Lawyer;206018
Dallara;Fausto;IT24892360421;Lawyer;206021
Rosiello;Luciana;IT82644680819;Lawyer;206024
Caruso;Beppe;IT79956030625;Lawyer;206027
Falier;Romeo;IT66766360292;Lawyer;206030
Dalla;Dante;IT31515980808;Lawyer;206033
Tedesco;Gastone;IT06443290207;Lawyer;206036
Villadicani;Agnolo;IT77362120121;Lawyer;206039
Mimun;Benvenuto;IT14269770468;Lawyer;206042
Acerbi;Annibale;IT96232320653;Lawyer;206045
Mocenigo;Michelotto;IT67069250917;Lawyer;206048
Navarria;Caterina;IT35677310720;Lawyer;206051
Boccherini;Alessia;IT97634940742;Lawyer;206054
Schiaparelli;Coriolano;IT95268560067;Lawyer;206057
Proietti;Ugo;IT61855440147;Lawyer;206060
Righi;Sole;IT88335080136;Lawyer;206063
Cimini;Michele;IT55622610909;Lawyer;206066
Civaschi;Maria;IT09582060886;Lawyer;206069
Terragni;Achille;IT50257530761;Lawyer;206072
Cusano;Torquato;IT01295310476;Lawyer;206075
Mozart;Roman;IT11129610405;Lawyer;206078
Battaglia;Giacinto;IT28386440045;Lawyer;206081
Polani;Clelia;IT79628900478;Lawyer;206084
Novaro;Ernesto;IT02774140913;Lawyer;206087
Taliani;Giampaolo;IT85662680231;Lawyer;206090
Monte;Beatrice;IT44687610954;Lawyer;206093
Busoni;Nicoletta;IT29018950575;Lawyer;206096
Turchi;Loredana;IT31042950175;Lawyer;206099
Pucci;Gianfranco;IT97367180474;Lawyer;206102
Filippini;Pompeo;IT66666860425;Lawyer;206105
Errani;Ettore;IT52612770041;Lawyer;206108
Carocci;Luca;IT61160760486;Lawyer;206111
