:ID;:LABEL;code;first_name;last_name
648596;Evaluator;555231867289;Ivan;Barsanti
648598;Evaluator;944961745311;Ricciotti;Bellini
648600;Evaluator;722977550753;Luchino;Armellini
648602;Evaluator;792245957026;Ninetta;Scamarcio
648604;Evaluator;850551894435;Livia;Falier
648606;Evaluator;282404319653;Gionata;Ferretti
648608;Evaluator;246163173798;Ottone;Buscetta
648610;Evaluator;540831510952;Teresa;Panzera
648612;Evaluator;575870595498;Gianna;Pirandello
648614;Evaluator;220930765230;Achille;Rossellini
648616;Evaluator;14698541491;Licia;Fogazzaro
648618;Evaluator;958230950333;Lolita;Ariosto
648620;Evaluator;15408034239;Lucia;Merisi
648622;Evaluator;546705371585;Marisa;Navone
648624;Evaluator;366067577284;Bruno;Santi
648626;Evaluator;736849293765;Ruggiero;Zichichi
648628;Evaluator;713394483661;Raimondo;Carullo
648630;Evaluator;209828704717;Ricciotti;Barberini
648632;Evaluator;242595525071;Susanna;Galtarossa
648634;Evaluator;42739429839;Loretta;Manolesso
648636;Evaluator;117231055327;Maurizio;Pizzo
648638;Evaluator;5524943327;Martino;Mascagni
648640;Evaluator;512177730017;Maria;Tiepolo
648642;Evaluator;868045943268;Temistocle;Luciani
648644;Evaluator;897031336428;Cristina;Benigni
648646;Evaluator;145770934772;Simone;Traetta
648648;Evaluator;34628956664;Galasso;Mancini
648650;Evaluator;44900282876;Dario;Gagliano
648652;Evaluator;383616545278;Elisa;Cimarosa
648654;Evaluator;600851345919;Pietro;Virgilio
648656;Evaluator;159477395968;Elvira;Guarana
648658;Evaluator;206618227202;Sergius;Santoro
648660;Evaluator;469222158852;Emma;Gabbana
648662;Evaluator;822238638601;Romeo;Celentano
648664;Evaluator;160310882828;Fiorenzo;Palmisano
648666;Evaluator;955706241553;Enzo;Valentino
648668;Evaluator;307810136597;Giulietta;Capecchi
648670;Evaluator;122257797656;Mirko;Marinetti
648672;Evaluator;604882334232;Beatrice;Peruzzi
648674;Evaluator;950746083866;Massimiliano;Zaccardo
648676;Evaluator;898410738202;Azeglio;Pavone
648678;Evaluator;610909942301;Leone;Garzoni
648680;Evaluator;136006988318;Coriolano;Gregori
648682;Evaluator;545834660381;Raffaello;Greggio
648684;Evaluator;308692775457;Temistocle;Manzoni
648686;Evaluator;647249523234;Guarino;Barese
648688;Evaluator;531073856037;Zaira;Florio
648690;Evaluator;427528942123;Sebastiano;Carosone
648692;Evaluator;126375162413;Baccio;Papafava
648694;Evaluator;712645145134;Teresa;Ariosto
648696;Evaluator;540485218862;Pietro;Moschino
648698;Evaluator;490114642483;Gino;Tomasini
648700;Evaluator;570166211124;Giuliana;Leoncavallo
648702;Evaluator;843790021174;Angelica;Ramazzotti
648704;Evaluator;687918019127;Lodovico;Spadafora
648706;Evaluator;850087899702;Gustavo;Belletini
648708;Evaluator;706466017851;Virginia;Pizzetti
648710;Evaluator;955684352573;Gaspare;Fagotto
648712;Evaluator;233934025280;Luciana;Galvani
648714;Evaluator;844904526402;Antonio;Infantino
648716;Evaluator;329909793347;Amadeo;Dossi
648718;Evaluator;364514243140;Alderano;Martucci
648720;Evaluator;923610116677;Paola;Grasso
648722;Evaluator;681058759252;Silvestro;Acerbi
648724;Evaluator;209702220387;Angelina;Tirabassi
648726;Evaluator;874263868004;Virgilio;Fracci
648728;Evaluator;935881863781;Giacobbe;Anguissola
648730;Evaluator;467116880486;Melina;Pirelli
648732;Evaluator;387344626279;Ernesto;Argentero
648734;Evaluator;439400395368;Romina;Battelli
648736;Evaluator;372494299758;Sole;Doglioni
648738;Evaluator;897745810034;Ivo;Guidone
648740;Evaluator;465354617459;Maurilio;Granatelli
648742;Evaluator;889733378674;Luigi;Riccardi
648744;Evaluator;782026666616;Dionigi;Toninelli
648746;Evaluator;381264851576;Marcella;Leonetti
648748;Evaluator;993890660986;Claudia;Gangemi
648750;Evaluator;402721993349;Ruggero;Tonisto
648752;Evaluator;511812039311;Annunziata;Ajello
648754;Evaluator;885217817231;Erika;Carullo
648756;Evaluator;712074588815;Bruno;Segrè
648758;Evaluator;786888520337;Costanzo;Mastandrea
648760;Evaluator;410432303765;Stella;Govoni
648762;Evaluator;973417607835;Pierluigi;Barillaro
648764;Evaluator;915233043103;Clelia;Leone
648766;Evaluator;646782120607;Aldo;Barzini
648768;Evaluator;873272308387;Nicoletta;Cimini
648770;Evaluator;525202092710;Antonia;Contarini
648772;Evaluator;552944792232;Galasso;Vecellio
648774;Evaluator;418948838061;Ippazio;Adinolfi
648776;Evaluator;403202241198;Renzo;Vasari
648778;Evaluator;794557805233;Gioele;Pagnotto
648780;Evaluator;385693250225;Stefania;Vigliotti
648782;Evaluator;614815232698;Camilla;Mazzini
648784;Evaluator;624127898318;Nicoletta;Colletti
648786;Evaluator;232509797075;Flavio;Galvani
648788;Evaluator;340276540117;Galasso;Udinese
648790;Evaluator;864788673238;Lolita;Vespucci
648792;Evaluator;471154160347;Fabrizio;Turchi
648794;Evaluator;640610333407;Gastone;Mascagni
648796;Evaluator;223661257440;Beppe;Marini
648798;Evaluator;199914943203;Evangelista;Caironi
648800;Evaluator;53475930851;Arnulfo;Cadorna
648802;Evaluator;185652998887;Coluccio;Ovadia
648804;Evaluator;811908068080;Greco;Cilea
648806;Evaluator;859906634488;Piergiuseppe;Casarin
648808;Evaluator;520289252097;Paulina;Cantimori
648810;Evaluator;187286024964;Aurora;Caboto
648812;Evaluator;187318268677;Gabriella;Luciani
648814;Evaluator;809340760840;Alfio;Lancisi
648816;Evaluator;310312039176;Etta;Stradivari
648818;Evaluator;375214174987;Elladio;Gottardi
648820;Evaluator;660192621328;Adriano;Bellocchio
648822;Evaluator;183329354514;Beatrice;Malenchini
648824;Evaluator;155430548254;Arturo;Gemito
648826;Evaluator;762072265502;Dionigi;Correr
648828;Evaluator;630048551711;Antonio;Mercantini
648830;Evaluator;252143989541;Rosaria;Montanariello
648832;Evaluator;51839365925;Leopoldo;Morrocco
648834;Evaluator;623289561899;Roberta;Micheletti
648836;Evaluator;720310629164;Tatiana;Cuda
648838;Evaluator;276477899566;Sandra;Cortese
648840;Evaluator;123461825330;Gioffre;Fermi
648842;Evaluator;520880517942;Pomponio;Tafuri
648844;Evaluator;697089913655;Baccio;Peranda
648846;Evaluator;562942571322;Orlando;Pietrangeli
648848;Evaluator;43299369788;Lando;Barcaccia
648850;Evaluator;800435598142;Germana;Gregori
648852;Evaluator;639366067033;Flora;Vergassola
648854;Evaluator;725270131546;Giacobbe;Baglioni
648856;Evaluator;703394345819;Raffaellino;Bocca
648858;Evaluator;53058859866;Piergiuseppe;Papafava
648860;Evaluator;332284949342;Telemaco;Solimena
648862;Evaluator;391949710176;Ansaldo;Quasimodo
648864;Evaluator;45636383587;Matilda;Cristoforetti
648866;Evaluator;458447254372;Gemma;Manzoni
648868;Evaluator;709116031849;Augusto;Einaudi
648870;Evaluator;298995282794;Fabrizia;Collodi
648872;Evaluator;893321343856;Annibale;Grifeo
648874;Evaluator;872430302065;Ilaria;Peruzzi
648876;Evaluator;453508592498;Maurilio;Proietti
648878;Evaluator;525910012789;Luisa;Caffarelli
648880;Evaluator;586234590071;Ivan;Perozzo
648882;Evaluator;354423272314;Erika;Vismara
648884;Evaluator;714890015613;Claudio;Dibiasi
648886;Evaluator;35057562494;Olga;Dallapé
648888;Evaluator;277147546497;Antonello;Poerio
648890;Evaluator;551773401988;Ansaldo;Federico
648892;Evaluator;600278692749;Federigo;Asmundo
648894;Evaluator;427169149842;Graziano;Nievo
648896;Evaluator;493737210771;Ludovica;Lettiere
648898;Evaluator;287028409241;Massimiliano;Casellati
648900;Evaluator;697414316958;Nico;Biagiotti
648902;Evaluator;507530965919;Giulia;Contrafatto
648904;Evaluator;36806456229;Diana;Gioberti
648906;Evaluator;646723531688;Rosaria;Interiano
648908;Evaluator;991430177706;Sandra;Semitecolo
648910;Evaluator;787835909035;Mirco;Duse
648912;Evaluator;88668763056;Pierangelo;Pirandello
648914;Evaluator;294004454323;Guglielmo;Milanesi
648916;Evaluator;908836336566;Coluccio;Pietrangeli
648918;Evaluator;610670474168;Daniele;Gritti
648920;Evaluator;44111885249;Liliana;Piccinni
648922;Evaluator;568576963522;Lisa;Chindamo
648924;Evaluator;882979763140;Dionigi;Gabrieli
648926;Evaluator;484847383503;Livia;Borsiere
648928;Evaluator;258679894992;Beatrice;Trincavelli
648930;Evaluator;681128358872;Giuseppina;Carducci
648932;Evaluator;8436708322;Eleanora;Interiano
648934;Evaluator;856059671526;Roberta;Detti
648936;Evaluator;952680051686;Augusto;Foa
648938;Evaluator;922786853882;Maria;Curatoli
648940;Evaluator;309144843264;Imelda;Andreozzi
648942;Evaluator;38472512512;Ninetta;Ceci
648944;Evaluator;282600272897;Nicoletta;Simeoni
648946;Evaluator;610225615881;Amanda;Zanazzo
648948;Evaluator;939045024780;Fabio;Orsini
648950;Evaluator;402167165976;Fabia;Gasperi
648952;Evaluator;639154254874;Lidia;Donati
648954;Evaluator;497800049694;Patrizio;Bongiorno
648956;Evaluator;828412261414;Margherita;Mantegazza
648958;Evaluator;269905425446;Renzo;Costalonga
648960;Evaluator;187090203689;Liana;Rizzoli
648962;Evaluator;545286124585;Venancio;Trombetta
648964;Evaluator;927920419896;Paulina;Maspero
648966;Evaluator;23896912954;Achille;Rensi
648968;Evaluator;140858094663;Amico;Soranzo
648970;Evaluator;541915214922;Daria;Coardi
648972;Evaluator;100120786006;Berenice;Morabito
648974;Evaluator;977438766170;Bianca;Giammusso
648976;Evaluator;591954310242;Daria;Magrassi
648978;Evaluator;878908273764;Rolando;Cammarata
648980;Evaluator;314937308262;Rosalia;Murri
648982;Evaluator;173333673066;Carlo;Lippomano
648984;Evaluator;845992948850;Valeria;Martucci
648986;Evaluator;350361613426;Enrico;Argentero
648988;Evaluator;968102507639;Laura;Lucarelli
648990;Evaluator;915955250297;Amedeo;Raurica
648992;Evaluator;532844901502;Rodolfo;Iacovelli
648994;Evaluator;395853689988;Paride;Garrone
648996;Evaluator;760403850377;Amedeo;Guarato
648998;Evaluator;444838179984;Lolita;Acerbi
649000;Evaluator;714110006416;Paulina;Grimani
649002;Evaluator;121193362578;Dolores;Duse
649004;Evaluator;344463111314;Fabia;Luna
649006;Evaluator;262607205524;Pasquale;Argentero
649008;Evaluator;506085766294;Paola;Riccati
649010;Evaluator;205189674135;Jolanda;Filippelli
649012;Evaluator;491915834523;Livia;Trebbi
649014;Evaluator;189248042141;Eraldo;Delle
649016;Evaluator;319500055710;Bernardo;Tafuri
649018;Evaluator;167632958623;Luciano;Spinelli
649020;Evaluator;467169703069;Giulio;Casalodi
649022;Evaluator;728452691105;Giustino;Tuzzolino
649024;Evaluator;312555467953;Pierangelo;Leblanc
649026;Evaluator;831650526385;Guido;Bocelli
649028;Evaluator;264284927157;Ippazio;Nugnes
649030;Evaluator;289924838582;Maurizio;Gulotta
649032;Evaluator;584435365053;Leopoldo;Romagnoli
649034;Evaluator;841719477438;Olga;Olivetti
649036;Evaluator;911031530687;Telemaco;Schicchi
649038;Evaluator;134255867069;Silvestro;Mazzanti
649040;Evaluator;9227859141;Sergius;Monduzzi
649042;Evaluator;938127652042;Patrizio;Cesaroni
649044;Evaluator;962139780309;Rolando;Aldobrandi
649046;Evaluator;627591083224;Paoletta;Detti
649048;Evaluator;673806415069;Fiorenzo;Errani
649050;Evaluator;605713986781;Eugenia;Barberini
649052;Evaluator;967416739039;Paride;Cuda
649054;Evaluator;189457102048;Alberto;Naccari
649056;Evaluator;385040512229;Alderano;Nosiglia
649058;Evaluator;681326015717;Puccio;Pacomio
649060;Evaluator;218170389733;Rolando;Berrè
649062;Evaluator;121801405687;Riccardo;Modugno
649064;Evaluator;879716201721;Fiamma;Scaduto
649066;Evaluator;957538497787;Dario;Sordi
649068;Evaluator;860627662075;Lucrezia;Rosmini
649070;Evaluator;582084195582;Adriana;Contrafatto
649072;Evaluator;217685423363;Silvia;Beccaria
649074;Evaluator;420926715140;Teresa;Buscetta
649076;Evaluator;681345414405;Piersanti;Lollobrigida
649078;Evaluator;762756461833;Luca;Zamorani
649080;Evaluator;285385684235;Fernanda;Fibonacci
649082;Evaluator;283988456729;Domenico;Novaro
649084;Evaluator;484673058080;Raffaele;Barcaccia
649086;Evaluator;186474296610;Patrizio;Tomei
649088;Evaluator;736470234407;Donato;Einaudi
649090;Evaluator;214828709159;Alessia;Platini
649092;Evaluator;188281517359;Dina;Littizzetto
649094;Evaluator;256120976690;Patrizia;Detti
649096;Evaluator;369360368949;Luchino;Cilea
649098;Evaluator;966889174326;Gianpaolo;Fattori
649100;Evaluator;309243934007;Aria;Pratesi
649102;Evaluator;150451647800;Germana;Ricolfi
649104;Evaluator;425513186616;Camillo;Iannuzzi
649106;Evaluator;765906777403;Diana;Gonzaga
649108;Evaluator;26697135427;Santino;Pucci
649110;Evaluator;470145037637;Clelia;Rossini
649112;Evaluator;441942013253;Aria;Falcone
649114;Evaluator;807461844297;Ferdinando;Vismara
649116;Evaluator;270954657098;Sante;Celentano
649118;Evaluator;877263189323;Dolores;Giannotti
649120;Evaluator;534080648523;Niccolò;Aldobrandi
649122;Evaluator;578233562445;Gabriella;Schicchi
649124;Evaluator;336948753740;Morena;Camanni
649126;Evaluator;957934597457;Ottavio;Montalcini
649128;Evaluator;146326549842;Berenice;Soderini
649130;Evaluator;306484475219;Stefania;Merisi
649132;Evaluator;109157283162;Aurora;Giacometti
649134;Evaluator;611722589537;Micheletto;Papetti
649136;Evaluator;495636575599;Stefania;Maffei
649138;Evaluator;688701830513;Sandra;Ricci
649140;Evaluator;412238476658;Rosalia;Pellico
649142;Evaluator;394040046963;Victoria;Mazzanti
649144;Evaluator;579021043060;Lando;Scalfaro
649146;Evaluator;301332428147;Bettina;Antonioni
649148;Evaluator;849899812220;Baccio;Toninelli
649150;Evaluator;109077984638;Simonetta;Petrocelli
649152;Evaluator;73800480136;Jolanda;Pulci
649154;Evaluator;960772568459;Tonino;Tutino
649156;Evaluator;829603706258;Sonia;Granatelli
649158;Evaluator;442348991893;Valentina;Roth
649160;Evaluator;971955893663;Martino;Mennea
649162;Evaluator;789134177696;Arsenio;Belletini
649164;Evaluator;700706321823;Rosalia;Perini
649166;Evaluator;323107681698;Bernardo;Merisi
649168;Evaluator;64031946147;Giuseppina;Vecoli
649170;Evaluator;707544872357;Ermanno;Panatta
649172;Evaluator;417677964714;Paulina;Zito
649174;Evaluator;259093820843;Eleanora;Donatoni
649176;Evaluator;903409038765;Donatella;Bembo
649178;Evaluator;479230948783;Isabella;Pedrazzini
649180;Evaluator;919542035888;Carla;Trezzini
649182;Evaluator;98619356597;Filippo;Cortese
649184;Evaluator;198895072700;Jacopo;Papetti
649186;Evaluator;82596066754;Piersanti;Rossini
649188;Evaluator;326890812869;Alina;Cerutti
649190;Evaluator;383283230149;Amico;Pellegrini
649192;Evaluator;959317669320;Bianca;Gatto
649194;Evaluator;499956839881;Ronaldo;Ciampi
649196;Evaluator;948428469710;Dina;Rusticucci
649198;Evaluator;9569170899;Michelotto;Guarneri
649200;Evaluator;815950460371;Pier;Galilei
649202;Evaluator;572792501718;Allegra;Favata
649204;Evaluator;1106245082;Oreste;Filzi
649206;Evaluator;313237698014;Arsenio;Salvo
649208;Evaluator;456121775586;Nicoletta;Ceschi
649210;Evaluator;266856297955;Goffredo;Sanudo
649212;Evaluator;550241826278;Nedda;Sermonti
649214;Evaluator;548347835882;Serafina;Salieri
649216;Evaluator;768134346223;Gustavo;Moneta
649218;Evaluator;77679949303;Rodolfo;Foa
649220;Evaluator;16991516152;Elmo;Tomasetti
649222;Evaluator;929184085502;Puccio;Volterra
649224;Evaluator;712279193087;Virgilio;Gangemi
649226;Evaluator;586218206718;Elladio;Bembo
649228;Evaluator;585047340549;Michelotto;Badoer
649230;Evaluator;419530667534;Luigina;Tosto
649232;Evaluator;463857120796;Ramona;Riccardi
649234;Evaluator;479942932006;Biagio;Montesano
649236;Evaluator;686403483179;Lazzaro;Rismondo
649238;Evaluator;269390444078;Arsenio;Tassoni
649240;Evaluator;921809581619;Luciano;Tasca
649242;Evaluator;324284839484;Pellegrino;Salieri
649244;Evaluator;538744714821;Toni;Garobbio
649246;Evaluator;797762909767;Gioacchino;Moschino
649248;Evaluator;778439489095;Pier;Fagiani
649250;Evaluator;67050403404;Sebastiano;Andreotti
649252;Evaluator;185738720849;Michelangelo;Taccola
649254;Evaluator;690972391002;Sylvia;Foletti
649256;Evaluator;165538035290;Barbara;Baroffio
649258;Evaluator;550556005978;Valeria;Serlupi
649260;Evaluator;82832651870;Lilla;Monicelli
649262;Evaluator;999493989992;Rosalia;Cannizzaro
649264;Evaluator;953651820140;Alfredo;Martucci
649266;Evaluator;966926530159;Ornella;Polizzi
649268;Evaluator;259239310960;Giuliana;Squarcione
649270;Evaluator;169037133433;Torquato;Veneziano
649272;Evaluator;725104195194;Ferdinando;Majewski
649274;Evaluator;130693592703;Toni;Alonzi
649276;Evaluator;996484839043;Gabriella;Pedroni
649278;Evaluator;378786018950;Michelangelo;Fantozzi
649280;Evaluator;238593767057;Virginia;Ioppi
649282;Evaluator;790575052439;Ferdinando;Giannotti
649284;Evaluator;345253082776;Ugo;Giusti
649286;Evaluator;939378603673;Orlando;Navarria
649288;Evaluator;967173600923;Orlando;Mercantini
649290;Evaluator;286123357851;Bruno;Broggini
649292;Evaluator;813868381851;Sylvia;Chigi
649294;Evaluator;211442857640;Loredana;Marzorati
649296;Evaluator;638506497706;Fabrizia;Nosiglia
649298;Evaluator;74981045937;Rosa;Opizzi
649300;Evaluator;691372160695;Pasquale;Nugnes
649302;Evaluator;431048619704;Sebastiano;Benigni
649304;Evaluator;435189839545;Niccolò;Cagnotto
649306;Evaluator;951632524986;Carolina;Pulci
649308;Evaluator;364404668096;Erika;Errani
649310;Evaluator;113012766404;Valeria;Russo
649312;Evaluator;673659745990;Costantino;Raurica
649314;Evaluator;857322288840;Geronimo;Scalera
649316;Evaluator;751344285387;Raffaellino;Mennea
649318;Evaluator;165475382988;Elvira;Porcellato
649320;Evaluator;710951958225;Gastone;Leonardi
649322;Evaluator;649380886232;Toni;Morgagni
649324;Evaluator;567240554208;Fiorino;Nugnes
649326;Evaluator;842862556903;Maria;Caccioppoli
649328;Evaluator;140971734762;Sante;Seddio
649330;Evaluator;269986166507;Gabriella;Barracco
649332;Evaluator;702907021035;Ernesto;Scialpi
649334;Evaluator;847264610037;Alberto;Vianello
649336;Evaluator;414753879805;Toni;Basadonna
649338;Evaluator;94813550335;Enzio;Montanari
649340;Evaluator;106709513984;Sonia;Andreozzi
649342;Evaluator;841209214719;Paride;Eco
649344;Evaluator;851369522949;Lucio;Paltrinieri
649346;Evaluator;522204083980;Lara;Proietti
649348;Evaluator;706203612946;Alderano;Stradivari
649350;Evaluator;148830811928;Greco;Versace
649352;Evaluator;23443011355;Renzo;Cristoforetti
649354;Evaluator;751391471389;Romeo;Marzorati
649356;Evaluator;827526346528;Zaira;Moresi
649358;Evaluator;26591491883;Arsenio;Cesaroni
649360;Evaluator;423668348715;Paloma;Stucchi
649362;Evaluator;650236262189;Elena;Gianinazzi
649364;Evaluator;181714810670;Vincentio;Cutrufo
649366;Evaluator;477303273261;Maria;Vitturi
649368;Evaluator;408267913006;Fausto;Ortese
649370;Evaluator;349722507060;Anita;Casalodi
649372;Evaluator;76918028086;Pasqual;Cilibrasi
649374;Evaluator;397982562103;Cipriano;Morandi
649376;Evaluator;670863456057;Adele;Cherubini
649378;Evaluator;933628999481;Giulia;Aloisio
649380;Evaluator;588153485114;Margherita;Ginesio
649382;Evaluator;492467779388;Claudia;Ferragni
649384;Evaluator;518443497274;Massimiliano;Garzoni
649386;Evaluator;478888851261;Milena;Mercalli
649388;Evaluator;701620549438;Patrizia;Castelli
649390;Evaluator;813369128774;Eugenia;Mantegazza
649392;Evaluator;76081526609;Riccardo;Treves
649394;Evaluator;988632315730;Barbara;Nordio
649396;Evaluator;210680805203;Giovanna;Villarosa
649398;Evaluator;453815039831;Arnaldo;Scalera
649400;Evaluator;271524951901;Alderano;Alboni
649402;Evaluator;857600292701;Virgilio;Pacelli
649404;Evaluator;805266388829;Severino;Ottino
649406;Evaluator;378362394465;Isa;Foconi
649408;Evaluator;749212399459;Ronaldo;Anastasi
649410;Evaluator;239763322726;Pina;Zamorani
649412;Evaluator;824195020650;Claudia;Filangieri
649414;Evaluator;53488252780;Piermaria;Fieramosca
649416;Evaluator;98722772846;Antonietta;Favata
649418;Evaluator;869283788655;Toni;Sobrero
649420;Evaluator;84363179887;Enrico;Murri
