last_name;first_name;full_name;:LABEL;:ID
Giammusso;Flavia;Flavia Giammusso;Customer;1521300
Gregorio;Liana;Liana Gregorio;Customer;1521301
Pareto;Tiziana;Tiziana Pareto;Customer;1521302
Bertoni;Ivo;Ivo Bertoni;Customer;1521303
Comencini;Ilaria;Ilaria Comencini;Customer;1521304
Panatta;Simone;Simone Panatta;Customer;1521305
Battelli;Angelica;Angelica Battelli;Customer;1521306
Balotelli;Anita;Anita Balotelli;Customer;1521307
Riccati;Griselda;Griselda Riccati;Customer;1521308
Fioravanti;Valerio;Valerio Fioravanti;Customer;1521309
Pacelli;Licia;Licia Pacelli;Customer;1521310
Pucci;Ricciotti;Ricciotti Pucci;Customer;1521311
Mattarella;Veronica;Veronica Mattarella;Customer;1521312
Fieramosca;Pierangelo;Pierangelo Fieramosca;Customer;1521313
Palombi;Ruggero;Ruggero Palombi;Customer;1521314
Raurica;Pierina;Pierina Raurica;Customer;1521315
Cuzzocrea;Pietro;Pietro Cuzzocrea;Customer;1521316
Gentileschi;Giorgia;Giorgia Gentileschi;Customer;1521317
Campanella;Elena;Elena Campanella;Customer;1521318
Trotta;Bianca;Bianca Trotta;Customer;1521319
Gemito;Antonietta;Antonietta Gemito;Customer;1521320
Gangemi;Valentina;Valentina Gangemi;Customer;1521321
Barbarigo;Lucrezia;Lucrezia Barbarigo;Customer;1521322
Cuzzocrea;Luciano;Luciano Cuzzocrea;Customer;1521323
Comolli;Nicoletta;Nicoletta Comolli;Customer;1521324
Rizzo;Victoria;Victoria Rizzo;Customer;1521325
Ficino;Galasso;Galasso Ficino;Customer;1521326
Pellico;Stella;Stella Pellico;Customer;1521327
Ferragni;Guarino;Guarino Ferragni;Customer;1521328
Salandra;Ricciotti;Ricciotti Salandra;Customer;1521329
Fogazzaro;Raffaello;Raffaello Fogazzaro;Customer;1521330
Baracca;Maura;Maura Baracca;Customer;1521331
Migliaccio;Piergiuseppe;Piergiuseppe Migliaccio;Customer;1521332
Trotta;Giovanni;Giovanni Trotta;Customer;1521333
Mercadante;Arnulfo;Arnulfo Mercadante;Customer;1521334
Florio;Piermaria;Piermaria Florio;Customer;1521335
Boezio;Ugolino;Ugolino Boezio;Customer;1521336
Chechi;Toni;Toni Chechi;Customer;1521337
Vitturi;Lara;Lara Vitturi;Customer;1521338
Savorgnan;Enzo;Enzo Savorgnan;Customer;1521339
Maglio;Antonello;Antonello Maglio;Customer;1521340
Cianciolo;Ugolino;Ugolino Cianciolo;Customer;1521341
Tolentino;Salvatore;Salvatore Tolentino;Customer;1521342
Giolitti;Pomponio;Pomponio Giolitti;Customer;1521343
Giunti;Germana;Germana Giunti;Customer;1521344
Carducci;Leone;Leone Carducci;Customer;1521345
Crespi;Isabella;Isabella Crespi;Customer;1521346
Travaglio;Maria;Maria Travaglio;Customer;1521347
Salgari;Fulvio;Fulvio Salgari;Customer;1521348
Tropea;Donna;Donna Tropea;Customer;1521349
Mengolo;Manuel;Manuel Mengolo;Customer;1521350
Trevisan;Giacinto;Giacinto Trevisan;Customer;1521351
Ruggeri;Elladio;Elladio Ruggeri;Customer;1521352
Borzomì;Nadia;Nadia Borzomì;Customer;1521353
Pignatti;Beppe;Beppe Pignatti;Customer;1521354
Zoppetto;Aria;Aria Zoppetto;Customer;1521355
Iannotti;Roberto;Roberto Iannotti;Customer;1521356
Pastine;Luciana;Luciana Pastine;Customer;1521357
Tasso;Tonino;Tonino Tasso;Customer;1521358
Golgi;Marco;Marco Golgi;Customer;1521359
Chechi;Sandro;Sandro Chechi;Customer;1521360
Bergoglio;Lidia;Lidia Bergoglio;Customer;1521361
Argurio;Matilda;Matilda Argurio;Customer;1521362
Dalla;Jacopo;Jacopo Dalla;Customer;1521363
Rossetti;Giada;Giada Rossetti;Customer;1521364
Torlonia;Morena;Morena Torlonia;Customer;1521365
Morellato;Livio;Livio Morellato;Customer;1521366
Zanzi;Ruggiero;Ruggiero Zanzi;Customer;1521367
Loredan;Ennio;Ennio Loredan;Customer;1521368
Dalla;Leopoldo;Leopoldo Dalla;Customer;1521369
Gadda;Enzio;Enzio Gadda;Customer;1521370
Tarantini;Arsenio;Arsenio Tarantini;Customer;1521371
Dulbecco;Orlando;Orlando Dulbecco;Customer;1521372
Carriera;Gloria;Gloria Carriera;Customer;1521373
Campanella;Fiamma;Fiamma Campanella;Customer;1521374
Mascheroni;Maurizio;Maurizio Mascheroni;Customer;1521375
Ferrazzi;Susanna;Susanna Ferrazzi;Customer;1521376
Romiti;Eraldo;Eraldo Romiti;Customer;1521377
Tartini;Arnulfo;Arnulfo Tartini;Customer;1521378
Pacomio;Iolanda;Iolanda Pacomio;Customer;1521379
Casalodi;Pina;Pina Casalodi;Customer;1521380
Bondumier;Calogero;Calogero Bondumier;Customer;1521381
Tuzzolino;Stella;Stella Tuzzolino;Customer;1521382
Guidone;Leopoldo;Leopoldo Guidone;Customer;1521383
Tonisto;Nedda;Nedda Tonisto;Customer;1521384
Esposito;Piergiuseppe;Piergiuseppe Esposito;Customer;1521385
Jovinelli;Raffaele;Raffaele Jovinelli;Customer;1521386
Amaldi;Nicolò;Nicolò Amaldi;Customer;1521387
Zarlino;Ubaldo;Ubaldo Zarlino;Customer;1521388
Sobrero;Donatella;Donatella Sobrero;Customer;1521389
Seddio;Gioacchino;Gioacchino Seddio;Customer;1521390
Paganini;Ricciotti;Ricciotti Paganini;Customer;1521391
Vattimo;Calogero;Calogero Vattimo;Customer;1521392
Marinetti;Giulio;Giulio Marinetti;Customer;1521393
Chinnici;Armando;Armando Chinnici;Customer;1521394
Cignaroli;Giulietta;Giulietta Cignaroli;Customer;1521395
Fantoni;Isabella;Isabella Fantoni;Customer;1521396
Bignami;Lucia;Lucia Bignami;Customer;1521397
Guarato;Edoardo;Edoardo Guarato;Customer;1521398
Fagotto;Aldo;Aldo Fagotto;Customer;1521399
Turchetta;Toni;Toni Turchetta;Customer;1521400
Bulzoni;Costanzo;Costanzo Bulzoni;Customer;1521401
Asprucci;Romina;Romina Asprucci;Customer;1521402
Civaschi;Silvestro;Silvestro Civaschi;Customer;1521403
Geraci;Lidia;Lidia Geraci;Customer;1521404
Cesaroni;Flavio;Flavio Cesaroni;Customer;1521405
Bosurgi;Eliana;Eliana Bosurgi;Customer;1521406
Foletti;Carolina;Carolina Foletti;Customer;1521407
Anguillara;Claudio;Claudio Anguillara;Customer;1521408
Fogazzaro;Costantino;Costantino Fogazzaro;Customer;1521409
Strangio;Pasqual;Pasqual Strangio;Customer;1521410
Bassi;Pomponio;Pomponio Bassi;Customer;1521411
Cipolla;Manuel;Manuel Cipolla;Customer;1521412
Perini;Maurilio;Maurilio Perini;Customer;1521413
Barbarigo;Federico;Federico Barbarigo;Customer;1521414
Buonauro;Salvatore;Salvatore Buonauro;Customer;1521415
Grimani;Ranieri;Ranieri Grimani;Customer;1521416
Luxardo;Diana;Diana Luxardo;Customer;1521417
Pirandello;Flora;Flora Pirandello;Customer;1521418
Lucciano;Sebastiano;Sebastiano Lucciano;Customer;1521419
Babato;Giovanni;Giovanni Babato;Customer;1521420
Riccati;Silvio;Silvio Riccati;Customer;1521421
Pisani;Leopoldo;Leopoldo Pisani;Customer;1521422
Pietrangeli;Orlando;Orlando Pietrangeli;Customer;1521423
Costanzi;Alberico;Alberico Costanzi;Customer;1521424
Mastroianni;Nicola;Nicola Mastroianni;Customer;1521425
Boiardo;Telemaco;Telemaco Boiardo;Customer;1521426
Ferrante;Livia;Livia Ferrante;Customer;1521427
Varano;Erika;Erika Varano;Customer;1521428
Cammarata;Annalisa;Annalisa Cammarata;Customer;1521429
Soranzo;Angelo;Angelo Soranzo;Customer;1521430
Tutino;Giustino;Giustino Tutino;Customer;1521431
Boezio;Isa;Isa Boezio;Customer;1521432
Tresoldi;Salvatore;Salvatore Tresoldi;Customer;1521433
Trussardi;Lara;Lara Trussardi;Customer;1521434
Romano;Napoleone;Napoleone Romano;Customer;1521435
Brugnaro;Armando;Armando Brugnaro;Customer;1521436
Caironi;Paolo;Paolo Caironi;Customer;1521437
Tamburello;Pompeo;Pompeo Tamburello;Customer;1521438
Abba;Delfino;Delfino Abba;Customer;1521439
Taccola;Leone;Leone Taccola;Customer;1521440
Giannini;Amanda;Amanda Giannini;Customer;1521441
Cignaroli;Beatrice;Beatrice Cignaroli;Customer;1521442
Flaiano;Fiorenzo;Fiorenzo Flaiano;Customer;1521443
Parisi;Giorgio;Giorgio Parisi;Customer;1521444
Andreotti;Severino;Severino Andreotti;Customer;1521445
Fieramosca;Lauretta;Lauretta Fieramosca;Customer;1521446
Giulietti;Nedda;Nedda Giulietti;Customer;1521447
Carducci;Fabia;Fabia Carducci;Customer;1521448
Gioberti;Lisa;Lisa Gioberti;Customer;1521449
Luzi;Luigi;Luigi Luzi;Customer;1521450
Abatantuono;Adriana;Adriana Abatantuono;Customer;1521451
Leonardi;Ottone;Ottone Leonardi;Customer;1521452
Mondadori;Giustino;Giustino Mondadori;Customer;1521453
Ciani;Benedetto;Benedetto Ciani;Customer;1521454
Rinaldi;Greca;Greca Rinaldi;Customer;1521455
Taliercio;Telemaco;Telemaco Taliercio;Customer;1521456
Segni;Isa;Isa Segni;Customer;1521457
Canil;Ranieri;Ranieri Canil;Customer;1521458
Cibin;Ottone;Ottone Cibin;Customer;1521459
Querini;Oreste;Oreste Querini;Customer;1521460
Bocca;Francesca;Francesca Bocca;Customer;1521461
Tropea;Sandro;Sandro Tropea;Customer;1521462
Bandello;Giampiero;Giampiero Bandello;Customer;1521463
Pisaroni;Dina;Dina Pisaroni;Customer;1521464
Bova;Gaspare;Gaspare Bova;Customer;1521465
Loredan;Stefano;Stefano Loredan;Customer;1521466
Barese;Annamaria;Annamaria Barese;Customer;1521467
Mazzocchi;Pina;Pina Mazzocchi;Customer;1521468
Malpighi;Paoletta;Paoletta Malpighi;Customer;1521469
Rossellini;Mauro;Mauro Rossellini;Customer;1521470
Fornaciari;Romana;Romana Fornaciari;Customer;1521471
Cannizzaro;Melina;Melina Cannizzaro;Customer;1521472
Pareto;Giulia;Giulia Pareto;Customer;1521473
Gradenigo;Oreste;Oreste Gradenigo;Customer;1521474
Mozart;Ivan;Ivan Mozart;Customer;1521475
Maffei;Angelo;Angelo Maffei;Customer;1521476
Cuzzocrea;Nicola;Nicola Cuzzocrea;Customer;1521477
Foa;Allegra;Allegra Foa;Customer;1521478
Pietrangeli;Annamaria;Annamaria Pietrangeli;Customer;1521479
Bondumier;Marta;Marta Bondumier;Customer;1521480
Vasari;Matteo;Matteo Vasari;Customer;1521481
Abatantuono;Fulvio;Fulvio Abatantuono;Customer;1521482
Basadonna;Aria;Aria Basadonna;Customer;1521483
Tonisto;Silvestro;Silvestro Tonisto;Customer;1521484
Majewski;Imelda;Imelda Majewski;Customer;1521485
Sbarbaro;Danilo;Danilo Sbarbaro;Customer;1521486
Notarbartolo;Gionata;Gionata Notarbartolo;Customer;1521487
Longhena;Armando;Armando Longhena;Customer;1521488
Zampa;Licia;Licia Zampa;Customer;1521489
Goldoni;Sebastiano;Sebastiano Goldoni;Customer;1521490
Fischetti;Lucrezia;Lucrezia Fischetti;Customer;1521491
Balbo;Marcantonio;Marcantonio Balbo;Customer;1521492
Flaiano;Pierina;Pierina Flaiano;Customer;1521493
Vergassola;Sylvia;Sylvia Vergassola;Customer;1521494
Cesaroni;Marissa;Marissa Cesaroni;Customer;1521495
Venier;Tullio;Tullio Venier;Customer;1521496
Natta;Donna;Donna Natta;Customer;1521497
Baglioni;Sophia;Sophia Baglioni;Customer;1521498
Almagià;Amanda;Amanda Almagià;Customer;1521499
Catenazzi;Hugo;Hugo Catenazzi;Customer;1521500
Turrini;Gianluca;Gianluca Turrini;Customer;1521501
Petrassi;Ida;Ida Petrassi;Customer;1521502
Doglioni;Claudio;Claudio Doglioni;Customer;1521503
Scarpetta;Luchino;Luchino Scarpetta;Customer;1521504
Boezio;Mercedes;Mercedes Boezio;Customer;1521505
Verri;Amleto;Amleto Verri;Customer;1521506
Colletti;Giosuè;Giosuè Colletti;Customer;1521507
Rossi;Roman;Roman Rossi;Customer;1521508
Interminei;Massimo;Massimo Interminei;Customer;1521509
Collina;Licia;Licia Collina;Customer;1521510
Monte;Roman;Roman Monte;Customer;1521511
Govoni;Gianmarco;Gianmarco Govoni;Customer;1521512
Cimini;Cesare;Cesare Cimini;Customer;1521513
Monte;Gioacchino;Gioacchino Monte;Customer;1521514
Pennetta;Fausto;Fausto Pennetta;Customer;1521515
Trevisan;Geronimo;Geronimo Trevisan;Customer;1521516
Boldù;Rolando;Rolando Boldù;Customer;1521517
Adinolfi;Girolamo;Girolamo Adinolfi;Customer;1521518
Nosiglia;Umberto;Umberto Nosiglia;Customer;1521519
Finetti;Silvestro;Silvestro Finetti;Customer;1521520
Tasso;Melania;Melania Tasso;Customer;1521521
Fiorucci;Filippa;Filippa Fiorucci;Customer;1521522
Cuomo;Aldo;Aldo Cuomo;Customer;1521523
Maderno;Bianca;Bianca Maderno;Customer;1521524
Toldo;Riccardo;Riccardo Toldo;Customer;1521525
Paganini;Daniele;Daniele Paganini;Customer;1521526
Franceschi;Ivo;Ivo Franceschi;Customer;1521527
Donini;Vincenza;Vincenza Donini;Customer;1521528
Spanevello;Maria;Maria Spanevello;Customer;1521529
Traversa;Mariana;Mariana Traversa;Customer;1521530
Pastine;Greco;Greco Pastine;Customer;1521531
Morosini;Alessia;Alessia Morosini;Customer;1521532
Scarlatti;Anita;Anita Scarlatti;Customer;1521533
Mattarella;Mariano;Mariano Mattarella;Customer;1521534
Trevisani;Pellegrino;Pellegrino Trevisani;Customer;1521535
Marinetti;Cristina;Cristina Marinetti;Customer;1521536
Roccabonella;Morena;Morena Roccabonella;Customer;1521537
Prodi;Annalisa;Annalisa Prodi;Customer;1521538
Casaleggio;Amanda;Amanda Casaleggio;Customer;1521539
Sobrero;Baccio;Baccio Sobrero;Customer;1521540
Foa;Donna;Donna Foa;Customer;1521541
Toninelli;Gianpaolo;Gianpaolo Toninelli;Customer;1521542
Tozzo;Matteo;Matteo Tozzo;Customer;1521543
Veneziano;Lara;Lara Veneziano;Customer;1521544
Castellitto;Ferdinando;Ferdinando Castellitto;Customer;1521545
Ricci;Giorgia;Giorgia Ricci;Customer;1521546
Gatto;Ilaria;Ilaria Gatto;Customer;1521547
Falcone;Milena;Milena Falcone;Customer;1521548
Fieramosca;Pasquale;Pasquale Fieramosca;Customer;1521549
Greco;Adriana;Adriana Greco;Customer;1521550
Scarponi;Antonella;Antonella Scarponi;Customer;1521551
Tropea;Gabriele;Gabriele Tropea;Customer;1521552
Gregori;Marcantonio;Marcantonio Gregori;Customer;1521553
Paltrinieri;Veronica;Veronica Paltrinieri;Customer;1521554
Biagi;Renzo;Renzo Biagi;Customer;1521555
Schiavo;Cesare;Cesare Schiavo;Customer;1521556
Tutino;Stella;Stella Tutino;Customer;1521557
Rastelli;Gianluca;Gianluca Rastelli;Customer;1521558
Sorrentino;Arturo;Arturo Sorrentino;Customer;1521559
Lippomano;Raffaellino;Raffaellino Lippomano;Customer;1521560
Regge;Piero;Piero Regge;Customer;1521561
Cafarchia;Monica;Monica Cafarchia;Customer;1521562
Caironi;Gianmarco;Gianmarco Caironi;Customer;1521563
Rastelli;Eliana;Eliana Rastelli;Customer;1521564
Piazzi;Angelina;Angelina Piazzi;Customer;1521565
Tassoni;Liliana;Liliana Tassoni;Customer;1521566
Fuseli;Claudia;Claudia Fuseli;Customer;1521567
Guariento;Lidia;Lidia Guariento;Customer;1521568
Gagliano;Simone;Simone Gagliano;Customer;1521569
Panzera;Sergius;Sergius Panzera;Customer;1521570
Cavalcanti;Enzo;Enzo Cavalcanti;Customer;1521571
Cusano;Clelia;Clelia Cusano;Customer;1521572
Foscari;Emma;Emma Foscari;Customer;1521573
Romagnoli;Rosalia;Rosalia Romagnoli;Customer;1521574
Ioppi;Angelo;Angelo Ioppi;Customer;1521575
Niggli;Gianpietro;Gianpietro Niggli;Customer;1521576
Mastroianni;Ugo;Ugo Mastroianni;Customer;1521577
Dossetti;Ludovico;Ludovico Dossetti;Customer;1521578
Iannelli;Giada;Giada Iannelli;Customer;1521579
Marinetti;Simonetta;Simonetta Marinetti;Customer;1521580
Ritacca;Goffredo;Goffredo Ritacca;Customer;1521581
Greco;Vito;Vito Greco;Customer;1521582
Farnese;Sylvia;Sylvia Farnese;Customer;1521583
Gaggini;Nino;Nino Gaggini;Customer;1521584
Falloppio;Tonino;Tonino Falloppio;Customer;1521585
Doglioni;Fortunata;Fortunata Doglioni;Customer;1521586
Gaggini;Sante;Sante Gaggini;Customer;1521587
Bondumier;Lidia;Lidia Bondumier;Customer;1521588
Cuomo;Manuel;Manuel Cuomo;Customer;1521589
Curci;Baldassare;Baldassare Curci;Customer;1521590
Abatantuono;Gabriella;Gabriella Abatantuono;Customer;1521591
Merisi;Rolando;Rolando Merisi;Customer;1521592
Nicolini;Eliana;Eliana Nicolini;Customer;1521593
Scarlatti;Gilberto;Gilberto Scarlatti;Customer;1521594
Malatesta;Carlo;Carlo Malatesta;Customer;1521595
Luciani;Adelmo;Adelmo Luciani;Customer;1521596
Littizzetto;Girolamo;Girolamo Littizzetto;Customer;1521597
Vergerio;Antonino;Antonino Vergerio;Customer;1521598
Varano;Gioachino;Gioachino Varano;Customer;1521599
Piazzi;Corrado;Corrado Piazzi;Customer;1521600
Camuccini;Paoletta;Paoletta Camuccini;Customer;1521601
Gentili;Massimiliano;Massimiliano Gentili;Customer;1521602
Molesini;Costanzo;Costanzo Molesini;Customer;1521603
Brenna;Danilo;Danilo Brenna;Customer;1521604
Pigafetta;Pasqual;Pasqual Pigafetta;Customer;1521605
Benussi;Giosuè;Giosuè Benussi;Customer;1521606
Salvini;Lodovico;Lodovico Salvini;Customer;1521607
Ricci;Eva;Eva Ricci;Customer;1521608
Tresoldi;Beatrice;Beatrice Tresoldi;Customer;1521609
Fagiani;Raffaele;Raffaele Fagiani;Customer;1521610
Badoer;Nadia;Nadia Badoer;Customer;1521611
Iadanza;Gabriella;Gabriella Iadanza;Customer;1521612
Dalla;Romina;Romina Dalla;Customer;1521613
Fantini;Adelmo;Adelmo Fantini;Customer;1521614
Pausini;Pietro;Pietro Pausini;Customer;1521615
Scarlatti;Flavio;Flavio Scarlatti;Customer;1521616
Binaghi;Roberta;Roberta Binaghi;Customer;1521617
Pagnotto;Gianfrancesco;Gianfrancesco Pagnotto;Customer;1521618
Ossani;Dario;Dario Ossani;Customer;1521619
Necci;Ilaria;Ilaria Necci;Customer;1521620
Pacomio;Atenulf;Atenulf Pacomio;Customer;1521621
Ferrazzi;Vittoria;Vittoria Ferrazzi;Customer;1521622
Corcos;Camilla;Camilla Corcos;Customer;1521623
Grifeo;Vincentio;Vincentio Grifeo;Customer;1521624
Magrassi;Imelda;Imelda Magrassi;Customer;1521625
Spinola;Martino;Martino Spinola;Customer;1521626
Dallara;Gianpaolo;Gianpaolo Dallara;Customer;1521627
Guinizzelli;Romolo;Romolo Guinizzelli;Customer;1521628
Giulietti;Coluccio;Coluccio Giulietti;Customer;1521629
Pacelli;Beppe;Beppe Pacelli;Customer;1521630
Bonolis;Franco;Franco Bonolis;Customer;1521631
Tebaldi;Antonino;Antonino Tebaldi;Customer;1521632
Tomasini;Giampaolo;Giampaolo Tomasini;Customer;1521633
Montesano;Benedetto;Benedetto Montesano;Customer;1521634
Cannizzaro;Rosario;Rosario Cannizzaro;Customer;1521635
Sommaruga;Caterina;Caterina Sommaruga;Customer;1521636
Barzini;Pier;Pier Barzini;Customer;1521637
Flaiano;Alberico;Alberico Flaiano;Customer;1521638
Einaudi;Ubaldo;Ubaldo Einaudi;Customer;1521639
Malipiero;Ranieri;Ranieri Malipiero;Customer;1521640
Ostinelli;Lolita;Lolita Ostinelli;Customer;1521641
Fiorucci;Romana;Romana Fiorucci;Customer;1521642
Giannelli;Silvia;Silvia Giannelli;Customer;1521643
Spinola;Olga;Olga Spinola;Customer;1521644
Anguissola;Caterina;Caterina Anguissola;Customer;1521645
Bandello;Gabriele;Gabriele Bandello;Customer;1521646
Detti;Lodovico;Lodovico Detti;Customer;1521647
Marinetti;Tatiana;Tatiana Marinetti;Customer;1521648
Pascarella;Ugolino;Ugolino Pascarella;Customer;1521649
Barzini;Melina;Melina Barzini;Customer;1521650
Vezzali;Goffredo;Goffredo Vezzali;Customer;1521651
Cociarelli;Mauro;Mauro Cociarelli;Customer;1521652
Bocelli;Antonina;Antonina Bocelli;Customer;1521653
Coardi;Orazio;Orazio Coardi;Customer;1521654
Ferraris;Gelsomina;Gelsomina Ferraris;Customer;1521655
Borrani;Ferdinando;Ferdinando Borrani;Customer;1521656
Cabibbo;Tonino;Tonino Cabibbo;Customer;1521657
Callegari;Lisa;Lisa Callegari;Customer;1521658
Brancaccio;Teresa;Teresa Brancaccio;Customer;1521659
Farinelli;Roberta;Roberta Farinelli;Customer;1521660
Battelli;Stella;Stella Battelli;Customer;1521661
Gramsci;Paulina;Paulina Gramsci;Customer;1521662
Bonolis;Raffaellino;Raffaellino Bonolis;Customer;1521663
Cammarata;Nico;Nico Cammarata;Customer;1521664
Lerner;Simone;Simone Lerner;Customer;1521665
Cesarotti;Greco;Greco Cesarotti;Customer;1521666
Busoni;Lodovico;Lodovico Busoni;Customer;1521667
Rosiello;Ennio;Ennio Rosiello;Customer;1521668
Jovinelli;Carolina;Carolina Jovinelli;Customer;1521669
Modigliani;Berenice;Berenice Modigliani;Customer;1521670
Pavanello;Stefani;Stefani Pavanello;Customer;1521671
Peranda;Santino;Santino Peranda;Customer;1521672
Cardano;Fabia;Fabia Cardano;Customer;1521673
Salandra;Ilaria;Ilaria Salandra;Customer;1521674
Legnante;Pina;Pina Legnante;Customer;1521675
Lattuada;Toni;Toni Lattuada;Customer;1521676
Leoncavallo;Micheletto;Micheletto Leoncavallo;Customer;1521677
Liverotti;Virginia;Virginia Liverotti;Customer;1521678
Tedesco;Sante;Sante Tedesco;Customer;1521679
Tresoldi;Natalia;Natalia Tresoldi;Customer;1521680
Farinelli;Ignazio;Ignazio Farinelli;Customer;1521681
Sgalambro;Simonetta;Simonetta Sgalambro;Customer;1521682
Cortese;Ranieri;Ranieri Cortese;Customer;1521683
Gualtieri;Alessia;Alessia Gualtieri;Customer;1521684
Surian;Rembrandt;Rembrandt Surian;Customer;1521685
Comolli;Lucio;Lucio Comolli;Customer;1521686
Doria;Maria;Maria Doria;Customer;1521687
Guarato;Marisa;Marisa Guarato;Customer;1521688
Farinelli;Sebastiano;Sebastiano Farinelli;Customer;1521689
Romiti;Michele;Michele Romiti;Customer;1521690
Balotelli;Ruggiero;Ruggiero Balotelli;Customer;1521691
Quasimodo;Baccio;Baccio Quasimodo;Customer;1521692
Foletti;Beatrice;Beatrice Foletti;Customer;1521693
Marangoni;Ninetta;Ninetta Marangoni;Customer;1521694
Juvara;Delfino;Delfino Juvara;Customer;1521695
Tognazzi;Ernesto;Ernesto Tognazzi;Customer;1521696
Cappelli;Costanzo;Costanzo Cappelli;Customer;1521697
Trobbiani;Ottone;Ottone Trobbiani;Customer;1521698
Benussi;Giuliana;Giuliana Benussi;Customer;1521699
Fracci;Nico;Nico Fracci;Customer;1521700
Tornatore;Cristina;Cristina Tornatore;Customer;1521701
Florio;Victoria;Victoria Florio;Customer;1521702
Monteverdi;Lazzaro;Lazzaro Monteverdi;Customer;1521703
Rastelli;Valeria;Valeria Rastelli;Customer;1521704
Piacentini;Sebastiano;Sebastiano Piacentini;Customer;1521705
Lupo;Loredana;Loredana Lupo;Customer;1521706
Fantozzi;Flavia;Flavia Fantozzi;Customer;1521707
Morabito;Stella;Stella Morabito;Customer;1521708
Simeoni;Fortunata;Fortunata Simeoni;Customer;1521709
Foscari;Griselda;Griselda Foscari;Customer;1521710
Casaleggio;Arsenio;Arsenio Casaleggio;Customer;1521711
Depero;Federigo;Federigo Depero;Customer;1521712
Taliani;Gelsomina;Gelsomina Taliani;Customer;1521713
Vianello;Ermes;Ermes Vianello;Customer;1521714
Callegari;Elena;Elena Callegari;Customer;1521715
Manunta;Nico;Nico Manunta;Customer;1521716
Comboni;Antonia;Antonia Comboni;Customer;1521717
Mondaini;Pier;Pier Mondaini;Customer;1521718
Bevilacqua;Enrico;Enrico Bevilacqua;Customer;1521719
Lamborghini;Fabrizia;Fabrizia Lamborghini;Customer;1521720
Giannini;Concetta;Concetta Giannini;Customer;1521721
