last_name;first_name;IVA;:LABEL;:ID
Veneziano;Maurizio;IT14552450802;Lawyer;1657244
Borghese;Santino;IT86920990248;Lawyer;1657247
Bottaro;Maria;IT00835490061;Lawyer;1657250
Sagese;Francesco;IT92494030825;Lawyer;1657253
Proietti;Roman;IT10900680777;Lawyer;1657256
Bataglia;Sylvia;IT58480640760;Lawyer;1657259
Babato;Michelangelo;IT47193690923;Lawyer;1657262
Cannizzaro;Aldo;IT20833940289;Lawyer;1657265
Botticelli;Oreste;IT43879960060;Lawyer;1657268
Rocca;Bettina;IT76958960429;Lawyer;1657271
Costanzi;Amadeo;IT35633920794;Lawyer;1657274
Gualandi;Manuel;IT97463860771;Lawyer;1657277
Giulietti;Calogero;IT98600710846;Lawyer;1657280
Rastelli;Giustino;IT91094690061;Lawyer;1657283
Moschino;Filippo;IT26651690690;Lawyer;1657286
Ferrara;Pina;IT16459240947;Lawyer;1657289
Paoletti;Salvatore;IT79230080271;Lawyer;1657292
Grisoni;Filippo;IT73867570837;Lawyer;1657295
Bruno;Atenulf;IT38678040759;Lawyer;1657298
Veneziano;Sole;IT66391860922;Lawyer;1657301
Sabbatini;Vito;IT98082330618;Lawyer;1657304
Treves;Fernanda;IT34269790233;Lawyer;1657307
Cipolla;Ludovica;IT01314840966;Lawyer;1657310
Endrizzi;Pierina;IT01153590367;Lawyer;1657313
Beccaria;Lando;IT96900560366;Lawyer;1657316
Soprano;Paulina;IT14618590567;Lawyer;1657319
Orengo;Mirco;IT41258760051;Lawyer;1657322
Schiaparelli;Giuseppina;IT23206280622;Lawyer;1657325
Panicucci;Marcantonio;IT77650840414;Lawyer;1657328
Maspero;Francesca;IT85873740543;Lawyer;1657331
Pellico;Hugo;IT18764250769;Lawyer;1657334
Bazzi;Nedda;IT96221500430;Lawyer;1657337
Maglio;Natalia;IT11391370811;Lawyer;1657340
Barsanti;Beatrice;IT91804680659;Lawyer;1657343
Nosiglia;Manuel;IT87961000517;Lawyer;1657346
Santi;Gabriella;IT32686600878;Lawyer;1657349
Sabbatini;Paloma;IT30991880664;Lawyer;1657352
Vigliotti;Letizia;IT89875651005;Lawyer;1657355
Saffi;Daria;IT91167340099;Lawyer;1657358
Brunello;Federico;IT36124460852;Lawyer;1657361
Valentino;Dario;IT98772960195;Lawyer;1657364
Marcacci;Iolanda;IT66531920370;Lawyer;1657367
Pugliese;Ranieri;IT27397500029;Lawyer;1657370
Morucci;Tonino;IT95360090245;Lawyer;1657373
Camanni;Ludovico;IT18883870125;Lawyer;1657376
Malpighi;Evangelista;IT96300680467;Lawyer;1657379
Innocenti;Pellegrino;IT83453440261;Lawyer;1657382
Babato;Cirillo;IT82648331211;Lawyer;1657385
Venditti;Alessio;IT13937168881;Lawyer;1657388
Pacomio;Mariano;IT44461470989;Lawyer;1657391
Bianchi;Alberico;IT28091550047;Lawyer;1657394
Pignatti;Valentina;IT16070880808;Lawyer;1657397
Mastroianni;Annalisa;IT21370340941;Lawyer;1657400
Nadi;Rocco;IT97137450496;Lawyer;1657403
Taliani;Diana;IT93842440336;Lawyer;1657406
Mantegna;Leone;IT43665290136;Lawyer;1657409
Condoleo;Matteo;IT46973940565;Lawyer;1657412
Sibilia;Ettore;IT60385810811;Lawyer;1657415
Passalacqua;Nicola;IT16462640703;Lawyer;1657418
Casadei;Simone;IT62962201000;Lawyer;1657421
Petrucelli;Fernanda;IT83990150019;Lawyer;1657424
Padovano;Giustino;IT01251690556;Lawyer;1657427
Favata;Uberto;IT56686590326;Lawyer;1657430
Tarchetti;Telemaco;IT34671099991;Lawyer;1657433
Morandi;Fedele;IT76144160124;Lawyer;1657436
Trezzini;Orlando;IT46858940391;Lawyer;1657439
Lucciano;Melissa;IT53275600434;Lawyer;1657442
Modigliani;Fiamma;IT99311580932;Lawyer;1657445
Tosto;Giacomo;IT79435020114;Lawyer;1657448
Sagese;Silvia;IT53738740298;Lawyer;1657451
Duse;Marisa;IT28409260016;Lawyer;1657454
Burcardo;Lorenzo;IT83513720173;Lawyer;1657457
Pertini;Domenico;IT94348210058;Lawyer;1657460
Moccia;Cesare;IT11323150935;Lawyer;1657463
Pastine;Francesco;IT42154030482;Lawyer;1657466
Nibali;Sante;IT54631640544;Lawyer;1657469
Gradenigo;Fernanda;IT59845520267;Lawyer;1657472
Sgalambro;Telemaco;IT87032490770;Lawyer;1657475
Tasca;Roman;IT31314270245;Lawyer;1657478
Gucci;Evangelista;IT74046820838;Lawyer;1657481
Chiaramonte;Caterina;IT26572720154;Lawyer;1657484
Ludovisi;Giulio;IT05681060934;Lawyer;1657487
Belletini;Morena;IT42375440619;Lawyer;1657490
Mondadori;Lara;IT47907180815;Lawyer;1657493
Sagredo;Gianluigi;IT65668040341;Lawyer;1657496
Redi;Giuseppina;IT38805590213;Lawyer;1657499
Carosone;Monica;IT16178640617;Lawyer;1657502
Cerquiglini;Atenulf;IT52711190059;Lawyer;1657505
Brenna;Valentina;IT71617810370;Lawyer;1657508
Curatoli;Gelsomina;IT97904740541;Lawyer;1657511
Bixio;Ricciotti;IT67945430642;Lawyer;1657514
Cattaneo;Nina;IT21515510309;Lawyer;1657517
Nosiglia;Clelia;IT29738860203;Lawyer;1657520
Delle;Annalisa;IT93961180754;Lawyer;1657523
Dellucci;Giulietta;IT07863890815;Lawyer;1657526
Caboto;Adamo;IT97925340891;Lawyer;1657529
Chindamo;Emma;IT50939730540;Lawyer;1657532
Treves;Carolina;IT86189400418;Lawyer;1657535
Ostinelli;Veronica;IT12720030068;Lawyer;1657538
Alonzi;Gianfranco;IT61327370443;Lawyer;1657541
Petrassi;Milo;IT45405290540;Lawyer;1657544
Grimani;Donatella;IT73235490296;Lawyer;1657547
Casellati;Domenico;IT96191360518;Lawyer;1657550
Sgarbi;Ottavio;IT04222440564;Lawyer;1657553
Bramante;Giacomo;IT14432790039;Lawyer;1657556
Trebbi;Paloma;IT81973340375;Lawyer;1657559
Maderno;Ermenegildo;IT05924230096;Lawyer;1657562
Casellati;Raffaella;IT84575620640;Lawyer;1657565
Botta;Milena;IT74154660364;Lawyer;1657568
Brichese;Daniele;IT01227190285;Lawyer;1657571
Antonacci;Stefano;IT66955230538;Lawyer;1657574
Taccola;Pietro;IT38428920193;Lawyer;1657577
Ubaldi;Tatiana;IT27526280014;Lawyer;1657580
Caironi;Piermaria;IT03326870825;Lawyer;1657583
Micheletti;Vanessa;IT83330800547;Lawyer;1657586
Gibilisco;Liana;IT38919090878;Lawyer;1657589
Tasso;Melania;IT68289970698;Lawyer;1657592
Paganini;Delfino;IT48815950125;Lawyer;1657595
Soprano;Flora;IT77908830498;Lawyer;1657598
Interminei;Ronaldo;IT88568910157;Lawyer;1657601
Gibilisco;Gianni;IT40794490397;Lawyer;1657604
Musatti;Ranieri;IT95502180094;Lawyer;1657607
Gatto;Natalia;IT94674060986;Lawyer;1657610
Salandra;Gianluca;IT29316990612;Lawyer;1657613
Casagrande;Paloma;IT91862380333;Lawyer;1657616
Gravina;Panfilo;IT31174190202;Lawyer;1657619
Fallaci;Gionata;IT13049010286;Lawyer;1657622
Zamorani;Carmelo;IT09328630299;Lawyer;1657625
Acerbi;Massimiliano;IT87549611009;Lawyer;1657628
Mancini;Rosaria;IT34393230601;Lawyer;1657631
Cuzzocrea;Dario;IT75249040330;Lawyer;1657634
Marsili;Lara;IT67719110057;Lawyer;1657637
Sauro;Gianpaolo;IT67225250561;Lawyer;1657640
Paruta;Alina;IT99959820061;Lawyer;1657643
Cafarchia;Agostino;IT26401870378;Lawyer;1657646
Gagliardi;Anita;IT36420820130;Lawyer;1657649
Bertolucci;Chiara;IT19537930760;Lawyer;1657652
Desio;Patrizio;IT75986210526;Lawyer;1657655
Pedroni;Pierpaolo;IT89785670335;Lawyer;1657658
Boito;Fernanda;IT38940310766;Lawyer;1657661
Liguori;Costanzo;IT03013260785;Lawyer;1657664
Pennetta;Rosario;IT12573561219;Lawyer;1657667
Boccherini;Monica;IT06736990521;Lawyer;1657670
Endrizzi;Giulietta;IT93511030087;Lawyer;1657673
Costalonga;Fulvio;IT54760940475;Lawyer;1657676
Soderini;Ivan;IT09807790671;Lawyer;1657679
Canetta;Severino;IT60532040031;Lawyer;1657682
Bevilacqua;Maurizio;IT56814650406;Lawyer;1657685
Tacchini;Lina;IT59961850910;Lawyer;1657688
Donati;Fulvio;IT61165500010;Lawyer;1657691
Cilibrasi;Francesco;IT56413290505;Lawyer;1657694
Dulbecco;Luisa;IT84123270179;Lawyer;1657697
Anastasi;Caterina;IT74122120624;Lawyer;1657700
Alfieri;Nino;IT73558070543;Lawyer;1657703
Maffei;Aria;IT74260460683;Lawyer;1657706
Farina;Antonina;IT63447340447;Lawyer;1657709
Garobbio;Valeria;IT04797630250;Lawyer;1657712
Bianchini;Gianmarco;IT04168280081;Lawyer;1657715
Frescobaldi;Ruggero;IT12330590568;Lawyer;1657718
Malenchini;Fiorenzo;IT79723020990;Lawyer;1657721
Bragaglia;Caterina;IT20471640753;Lawyer;1657724
Emanuelli;Sebastiano;IT49292290464;Lawyer;1657727
Greggio;Sandra;IT52479780752;Lawyer;1657730
Lombroso;Nadia;IT42475940518;Lawyer;1657733
Volta;Arnaldo;IT14422030248;Lawyer;1657736
Gianetti;Berenice;IT80977100249;Lawyer;1657739
Sollima;Luigina;IT69223220232;Lawyer;1657742
Zamorani;Valeria;IT85301670833;Lawyer;1657745
Leonardi;Piersanti;IT54489550670;Lawyer;1657748
Bragaglia;Greca;IT92129930571;Lawyer;1657751
Comboni;Alfio;IT57940980881;Lawyer;1657754
Romiti;Federigo;IT46417940015;Lawyer;1657757
Accardo;Guido;IT85855640042;Lawyer;1657760
Perini;Achille;IT32734540340;Lawyer;1657763
Cibin;Massimiliano;IT37671340356;Lawyer;1657766
Caetani;Lisa;IT99631500206;Lawyer;1657769
Gabrieli;Antonella;IT49272261204;Lawyer;1657772
Viviani;Fabrizia;IT66497250929;Lawyer;1657775
Benedetti;Giovanna;IT83605870076;Lawyer;1657778
Iacobucci;Tiziano;IT97834830156;Lawyer;1657781
Caffarelli;Patrizio;IT12553770749;Lawyer;1657784
Fagiani;Silvia;IT46277300912;Lawyer;1657787
Baglioni;Patrizio;IT77987740717;Lawyer;1657790
Comboni;Enzo;IT42858530449;Lawyer;1657793
Altera;Delfino;IT78198790558;Lawyer;1657796
Lancisi;Luchino;IT91404490558;Lawyer;1657799
Nonis;Geronimo;IT77082240035;Lawyer;1657802
Poerio;Luigi;IT57627430937;Lawyer;1657805
Rapisardi;Giorgio;IT36751860721;Lawyer;1657808
Fagiani;Isa;IT30234030069;Lawyer;1657811
Borsiere;Danilo;IT48583230619;Lawyer;1657814
Campanella;Alessandro;IT75906460102;Lawyer;1657817
Trincavelli;Raffaello;IT04612280273;Lawyer;1657820
Jovinelli;Carla;IT52195350856;Lawyer;1657823
Battelli;Beatrice;IT87681750805;Lawyer;1657826
Chindamo;Gaetano;IT66872200531;Lawyer;1657829
Sforza;Ansaldo;IT65212310901;Lawyer;1657832
Traetta;Alessio;IT04508330596;Lawyer;1657835
Mascagni;Alessandro;IT03170750487;Lawyer;1657838
Lombroso;Priscilla;IT24958550725;Lawyer;1657841
Guidotti;Stefania;IT75957870795;Lawyer;1657844
Ruggieri;Fernanda;IT61725630539;Lawyer;1657847
Pellico;Silvia;IT58285350953;Lawyer;1657850
Fattori;Elisa;IT57757280680;Lawyer;1657853
Pacomio;Ermenegildo;IT47147500970;Lawyer;1657856
Bruscantini;Hugo;IT99478800040;Lawyer;1657859
Verdone;Carolina;IT40756870370;Lawyer;1657862
Storladi;Angelina;IT55281410492;Lawyer;1657865
Adinolfi;Vanessa;IT03335930164;Lawyer;1657868
Cimini;Cipriano;IT91026990712;Lawyer;1657871
Montalti;Galasso;IT40483990681;Lawyer;1657874
Mennea;Geronimo;IT98245080886;Lawyer;1657877
Fittipaldi;Edoardo;IT03101220477;Lawyer;1657880
Giannetti;Vincenza;IT08299350671;Lawyer;1657883
Costalonga;Marta;IT15995350657;Lawyer;1657886
Trincavelli;Carolina;IT05943410745;Lawyer;1657889
Martinelli;Liliana;IT21754430367;Lawyer;1657892
Caracciolo;Jolanda;IT63174090041;Lawyer;1657895
Miniati;Ilaria;IT11265510963;Lawyer;1657898
Grifeo;Giulio;IT32699720507;Lawyer;1657901
Alboni;Renzo;IT58156470781;Lawyer;1657904
Cannizzaro;Ugolino;IT05827140632;Lawyer;1657907
Beffa;Stella;IT84134930753;Lawyer;1657910
Prati;Ottone;IT57635020860;Lawyer;1657913
Alfonsi;Lazzaro;IT13147820362;Lawyer;1657916
Tresoldi;Patrizia;IT77325080156;Lawyer;1657919
Ughi;Ramona;IT54426820459;Lawyer;1657922
Telesio;Cassandra;IT14874700074;Lawyer;1657925
Pizzo;Toni;IT34108310219;Lawyer;1657928
Bertoli;Nina;IT50948040030;Lawyer;1657931
Goldstein;Sebastiano;IT89437420089;Lawyer;1657934
Panicucci;Stefani;IT70320070215;Lawyer;1657937
Lanfranchi;Carlo;IT87587220051;Lawyer;1657940
Randazzo;Alfredo;IT73551148882;Lawyer;1657943
Badoglio;Alessio;IT76044200749;Lawyer;1657946
Mimun;Ciro;IT49029940845;Lawyer;1657949
Alighieri;Maurizio;IT44886650694;Lawyer;1657952
Cherubini;Sandro;IT55823621218;Lawyer;1657955
Togliatti;Ciro;IT36422770887;Lawyer;1657958
Semitecolo;Telemaco;IT23070340874;Lawyer;1657961
Salvini;Pierluigi;IT48295598881;Lawyer;1657964
Donini;Ivo;IT34711180975;Lawyer;1657967
Michelangeli;Lorenzo;IT10275990397;Lawyer;1657970
Pederiva;Susanna;IT07219920860;Lawyer;1657973
Cibin;Gloria;IT95942990458;Lawyer;1657976
Morellato;Sole;IT33901790056;Lawyer;1657979
Scarpetta;Fredo;IT86542740872;Lawyer;1657982
Saracino;Sandro;IT78610120590;Lawyer;1657985
Salata;Ettore;IT45742560241;Lawyer;1657988
Serlupi;Flavia;IT66973510333;Lawyer;1657991
Samele;Diana;IT07128380958;Lawyer;1657994
Franzese;Rosalia;IT92066140648;Lawyer;1657997
Renault;Virgilio;IT56452180187;Lawyer;1658000
Paltrinieri;Rosa;IT95949980650;Lawyer;1658003
Ajello;Tina;IT00800530636;Lawyer;1658006
Pratesi;Gianfrancesco;IT17924900891;Lawyer;1658009
Ceschi;Marissa;IT02335360919;Lawyer;1658012
Celentano;Toni;IT43184390243;Lawyer;1658015
Navone;Santino;IT03452910478;Lawyer;1658018
Morabito;Tullio;IT45945270697;Lawyer;1658021
Tamborini;Melissa;IT28499610930;Lawyer;1658024
Moccia;Fulvio;IT15934320951;Lawyer;1658027
Storladi;Alfio;IT11055360702;Lawyer;1658030
Ceci;Isabella;IT59219110166;Lawyer;1658033
Boccaccio;Rosalia;IT18368930949;Lawyer;1658036
Roero;Tullio;IT63827460666;Lawyer;1658039
Duse;Lando;IT29005180657;Lawyer;1658042
Brancaccio;Baccio;IT00910100494;Lawyer;1658045
Dandolo;Maura;IT09228030111;Lawyer;1658048
Mercantini;Ansaldo;IT98273240675;Lawyer;1658051
Ceri;Maria;IT90189251201;Lawyer;1658054
Saracino;Federico;IT59069760714;Lawyer;1658057
Rossi;Graziella;IT20630640124;Lawyer;1658060
Cossiga;Elmo;IT55814100495;Lawyer;1658063
Sandi;Renzo;IT69564310295;Lawyer;1658066
Biagi;Toni;IT66653530718;Lawyer;1658069
Giannini;Daniele;IT08076440745;Lawyer;1658072
Sagnelli;Lara;IT23728320989;Lawyer;1658075
Ferrabosco;Jolanda;IT52302400834;Lawyer;1658078
Tozzo;Cirillo;IT54191130399;Lawyer;1658081
Semitecolo;Gian;IT94183300246;Lawyer;1658084
Ovadia;Gaspare;IT66085401009;Lawyer;1658087
Nicoletti;Alberico;IT26635589992;Lawyer;1658090
Balotelli;Puccio;IT62510390990;Lawyer;1658093
Togliatti;Rosaria;IT01591520232;Lawyer;1658096
Odescalchi;Cipriano;IT61886060989;Lawyer;1658099
Tamburini;Arsenio;IT33853390749;Lawyer;1658102
Zacco;Ruggero;IT07443770875;Lawyer;1658105
Sanudo;Torquato;IT82271980631;Lawyer;1658108
Angiolello;Cecilia;IT71890630206;Lawyer;1658111
Giusti;Irma;IT95610720054;Lawyer;1658114
Depero;Germana;IT16886420310;Lawyer;1658117
Pontecorvo;Giada;IT55457150484;Lawyer;1658120
Visintini;Giacinto;IT70905230374;Lawyer;1658123
Parri;Amedeo;IT60032130787;Lawyer;1658126
Luciani;Nanni;IT13233880932;Lawyer;1658129
Antonelli;Fiorenzo;IT93683260066;Lawyer;1658132
Nicoletti;Paride;IT01298550789;Lawyer;1658135
Tosto;Gioachino;IT12324430292;Lawyer;1658138
Greco;Niccolò;IT02697230817;Lawyer;1658141
Morabito;Isabella;IT79237550649;Lawyer;1658144
Canil;Pina;IT56356640617;Lawyer;1658147
Gulotta;Atenulf;IT95080070972;Lawyer;1658150
Tomaselli;Jacopo;IT64079570111;Lawyer;1658153
Venier;Tatiana;IT56571420480;Lawyer;1658156
Trupiano;Sante;IT95330620261;Lawyer;1658159
Falloppio;Mercedes;IT98681130849;Lawyer;1658162
Barese;Livio;IT62380260695;Lawyer;1658165
Lucciano;Augusto;IT16714090640;Lawyer;1658168
Pennetta;Marco;IT49711260791;Lawyer;1658171
Carriera;Stefano;IT61974110688;Lawyer;1658174
Toscanini;Pasquale;IT53191420370;Lawyer;1658177
Treccani;Manuel;IT77583851009;Lawyer;1658180
Foletti;Bettina;IT95184450468;Lawyer;1658183
Pisaroni;Chiara;IT89733890142;Lawyer;1658186
Guarneri;Carla;IT16625290446;Lawyer;1658189
Cutuli;Marisa;IT72315440668;Lawyer;1658192
Ceravolo;Alberico;IT80558420511;Lawyer;1658195
Franzese;Puccio;IT41639180854;Lawyer;1658198
Chiesa;Elmo;IT80796530626;Lawyer;1658201
Gori;Mirco;IT48237380794;Lawyer;1658204
Boezio;Dario;IT20092970571;Lawyer;1658207
Bernardini;Vincenzo;IT25371940591;Lawyer;1658210
Valmarana;Eleanora;IT72396350133;Lawyer;1658213
Orsini;Adriana;IT15103800551;Lawyer;1658216
Viviani;Angelica;IT83515020614;Lawyer;1658219
Lussu;Sebastiano;IT92054520561;Lawyer;1658222
Filippini;Dolores;IT22174590541;Lawyer;1658225
Onisto;Enzio;IT72384120795;Lawyer;1658228
Onisto;Ugo;IT78945680201;Lawyer;1658231
Majewski;Angelica;IT64915551200;Lawyer;1658234
Mannoia;Bianca;IT46263760020;Lawyer;1658237
Castiglione;Angelo;IT21097130559;Lawyer;1658240
Farnese;Flavio;IT87745440187;Lawyer;1658243
Pizzetti;Valerio;IT86183780393;Lawyer;1658246
Interminei;Luciana;IT21364680658;Lawyer;1658249
Eco;Paoletta;IT27520580609;Lawyer;1658252
Borromini;Donatello;IT52915620091;Lawyer;1658255
Carriera;Elladio;IT52831140091;Lawyer;1658258
Pausini;Fabia;IT40223550233;Lawyer;1658261
Gabbana;Bartolomeo;IT94943350200;Lawyer;1658264
Scotti;Piergiorgio;IT21557340904;Lawyer;1658267
Ricci;Rembrandt;IT35881650697;Lawyer;1658270
Scialpi;Flora;IT98340861008;Lawyer;1658273
Ravaglioli;Romina;IT61557920099;Lawyer;1658276
Comboni;Donato;IT25514130928;Lawyer;1658279
Montesano;Leone;IT21973030311;Lawyer;1658282
Niscoromni;Sophia;IT03842270104;Lawyer;1658285
Cuzzocrea;Raffaele;IT82333740049;Lawyer;1658288
Turci;Telemaco;IT68288360644;Lawyer;1658291
Torricelli;Tiziano;IT49796150495;Lawyer;1658294
Barbarigo;Adriana;IT22120190289;Lawyer;1658297
Lancisi;Puccio;IT01947210033;Lawyer;1658300
Malenchini;Gianluigi;IT25390600218;Lawyer;1658303
Legnante;Ennio;IT02874290923;Lawyer;1658306
Respighi;Napoleone;IT46301910876;Lawyer;1658309
Fabbri;Ruggero;IT32414930399;Lawyer;1658312
Calvo;Rossana;IT36487500310;Lawyer;1658315
Malacarne;Giorgio;IT36572691008;Lawyer;1658318
Ziani;Raffaello;IT70133700628;Lawyer;1658321
Berrè;Iolanda;IT27057330824;Lawyer;1658324
Gigli;Lisa;IT48998840747;Lawyer;1658327
Magnani;Pasquale;IT18982550651;Lawyer;1658330
Sagese;Stefano;IT02343620551;Lawyer;1658333
Zarlino;Jacopo;IT60496310032;Lawyer;1658336
Varano;Liana;IT19916270473;Lawyer;1658339
Druso;Marcella;IT42410960977;Lawyer;1658342
Morrocco;Valentina;IT70465020587;Lawyer;1658345
Balbo;Tiziano;IT09364620907;Lawyer;1658348
Tognazzi;Venancio;IT80178280493;Lawyer;1658351
Calbo;Nicoletta;IT12850230744;Lawyer;1658354
Zanichelli;Paride;IT73044189998;Lawyer;1658357
Casale;Elisa;IT12684880268;Lawyer;1658360
Leone;Alessia;IT87129350960;Lawyer;1658363
Marino;Venancio;IT75615380716;Lawyer;1658366
Pertini;Lauretta;IT84415350952;Lawyer;1658369
Emanuelli;Amanda;IT29822320817;Lawyer;1658372
Fabrizi;Adamo;IT43085380681;Lawyer;1658375
Tartini;Nino;IT42593440771;Lawyer;1658378
Bettin;Berenice;IT84427400258;Lawyer;1658381
Babati;Uberto;IT45019870497;Lawyer;1658384
Pometta;Vittoria;IT20498600301;Lawyer;1658387
Filzi;Raffaele;IT80277450930;Lawyer;1658390
Casarin;Elena;IT28442930930;Lawyer;1658393
Bonaventura;Ignazio;IT79122130259;Lawyer;1658396
Ferrara;Giampiero;IT71269830817;Lawyer;1658399
Falcone;Valentina;IT31749741000;Lawyer;1658402
Bernini;Armando;IT31697890254;Lawyer;1658405
Togliatti;Carolina;IT16706070352;Lawyer;1658408
Comeriato;Ermes;IT30255540459;Lawyer;1658411
Santoro;Alberto;IT42661960049;Lawyer;1658414
Borrani;Niccolò;IT53550360209;Lawyer;1658417
Malatesta;Griselda;IT69920410367;Lawyer;1658420
Botticelli;Amalia;IT96544730326;Lawyer;1658423
Ioppi;Fortunata;IT80605750845;Lawyer;1658426
Delle;Ilaria;IT36517160473;Lawyer;1658429
Petrucelli;Arturo;IT51963871200;Lawyer;1658432
Busoni;Barbara;IT07934210803;Lawyer;1658435
Prodi;Rembrandt;IT87502210880;Lawyer;1658438
Curci;Arsenio;IT62823340070;Lawyer;1658441
Cilea;Goffredo;IT28014690615;Lawyer;1658444
Collodi;Bianca;IT91649710471;Lawyer;1658447
Manolesso;Anita;IT75580620096;Lawyer;1658450
Pertile;Enzo;IT19024940876;Lawyer;1658453
Anguillara;Piergiuseppe;IT66642790050;Lawyer;1658456
Antonucci;Virginia;IT54016020056;Lawyer;1658459
Carocci;Diana;IT81351210679;Lawyer;1658462
Scarpetta;Beatrice;IT10545510942;Lawyer;1658465
Morpurgo;Giorgio;IT46384390129;Lawyer;1658468
Zanichelli;Paloma;IT75376700482;Lawyer;1658471
Comolli;Temistocle;IT23287500112;Lawyer;1658474
Botticelli;Gianmarco;IT42127790832;Lawyer;1658477
Prodi;Fabia;IT87633780637;Lawyer;1658480
Gigli;Tonino;IT29580150661;Lawyer;1658483
Dossetti;Marisa;IT17864040682;Lawyer;1658486
Polesel;Raffaellino;IT72734300683;Lawyer;1658489
Baglioni;Giancarlo;IT86500470132;Lawyer;1658492
Comeriato;Dino;IT05700320624;Lawyer;1658495
Foa;Pierangelo;IT87861280177;Lawyer;1658498
Malpighi;Bartolomeo;IT68043280301;Lawyer;1658501
Pontecorvo;Lando;IT37887000935;Lawyer;1658504
Petralli;Cirillo;IT18839011204;Lawyer;1658507
Vezzali;Maria;IT06545901214;Lawyer;1658510
Burcardo;Martina;IT30384760093;Lawyer;1658513
Chechi;Laura;IT99107010805;Lawyer;1658516
Parpinel;Maria;IT89986860719;Lawyer;1658519
Pareto;Cirillo;IT23415230202;Lawyer;1658522
Soderini;Lorenzo;IT68258200366;Lawyer;1658525
Adinolfi;Lamberto;IT86937790243;Lawyer;1658528
Dallapé;Alessia;IT47149700685;Lawyer;1658531
Nievo;Giulio;IT34486790800;Lawyer;1658534
Ricciardi;Bianca;IT10596770882;Lawyer;1658537
Roero;Clelia;IT20075780963;Lawyer;1658540
Peruzzi;Pellegrino;IT75811360942;Lawyer;1658543
Farnese;Paolo;IT99120160967;Lawyer;1658546
Fusani;Clelia;IT73509870546;Lawyer;1658549
Ovadia;Ninetta;IT98973310596;Lawyer;1658552
Procacci;Bartolomeo;IT43015290240;Lawyer;1658555
Priuli;Ignazio;IT30889100878;Lawyer;1658558
Venier;Etta;IT85735770340;Lawyer;1658561
Pellegrini;Michele;IT91320020307;Lawyer;1658564
Barcella;Paola;IT77982600874;Lawyer;1658567
Fischetti;Ruggiero;IT83471300620;Lawyer;1658570
Gonzaga;Morena;IT56742580667;Lawyer;1658573
Samele;Napoleone;IT88762660236;Lawyer;1658576
Mogherini;Girolamo;IT93408190135;Lawyer;1658579
Trupiano;Melina;IT73388210103;Lawyer;1658582
Scialpi;Renata;IT05730230397;Lawyer;1658585
Tomasini;Delfino;IT22790520393;Lawyer;1658588
Lippomano;Gionata;IT51029450932;Lawyer;1658591
Segrè;Matteo;IT18822400638;Lawyer;1658594
Golino;Pompeo;IT53249300673;Lawyer;1658597
Pasolini;Valentina;IT39849570047;Lawyer;1658600
Faugno;Guido;IT05857980451;Lawyer;1658603
Bonolis;Puccio;IT76674830658;Lawyer;1658606
Cainero;Serena;IT83289220630;Lawyer;1658609
Cocci;Dina;IT02808850289;Lawyer;1658612
Tartini;Silvestro;IT02273890422;Lawyer;1658615
Fischetti;Benvenuto;IT84081540423;Lawyer;1658618
Donini;Gian;IT15963718885;Lawyer;1658621
Buscetta;Piero;IT79960140873;Lawyer;1658624
Vigliotti;Victoria;IT75117100919;Lawyer;1658627
Bellucci;Antonello;IT10339930678;Lawyer;1658630
Battelli;Amadeo;IT28958380926;Lawyer;1658633
Nitto;Licia;IT81572600641;Lawyer;1658636
Alfieri;Annetta;IT90718420566;Lawyer;1658639
Mastroianni;Milo;IT65483390566;Lawyer;1658642
Scotto;Romeo;IT54476570103;Lawyer;1658645
Costanzi;Ruggero;IT95653090282;Lawyer;1658648
Brichese;Torquato;IT63414910396;Lawyer;1658651
Scaramucci;Filippo;IT39621670957;Lawyer;1658654
Busoni;Alfio;IT44329920084;Lawyer;1658657
Caccioppoli;Renzo;IT54626770553;Lawyer;1658660
Piane;Carmelo;IT94724400182;Lawyer;1658663
Bonaventura;Sophia;IT97022170340;Lawyer;1658666
Donati;Maura;IT70526080018;Lawyer;1658669
Bevilacqua;Irma;IT63123820829;Lawyer;1658672
Franscini;Raffaello;IT08553530265;Lawyer;1658675
Michelangeli;Adriano;IT66899650213;Lawyer;1658678
Parri;Uberto;IT09834310022;Lawyer;1658681
Andreotti;Simone;IT38089270284;Lawyer;1658684
Iadanza;Roberta;IT89782149994;Lawyer;1658687
Vespa;Ranieri;IT86343090923;Lawyer;1658690
Sagredo;Raffaella;IT06301219991;Lawyer;1658693
Tartini;Calogero;IT38817720725;Lawyer;1658696
Falcone;Amedeo;IT49613430740;Lawyer;1658699
Treves;Gioele;IT03964790152;Lawyer;1658702
Ruffini;Aria;IT81403770290;Lawyer;1658705
Gregorio;Liberto;IT27405850499;Lawyer;1658708
Pavarotti;Gianfrancesco;IT70643420931;Lawyer;1658711
Tedesco;Antonietta;IT85702210445;Lawyer;1658714
Angiolello;Giuliana;IT69643140432;Lawyer;1658717
Ruffini;Ludovico;IT54627180299;Lawyer;1658720
